step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.47785933411945897,0.5319775662173626,3.7737562190684564,,,,,4,0.34,0.38224130979629856,0.3344,0,0.2631992883400886,0.01113578613958497,0.268778277877274,24.136443939223433,0
2,0.5279992260726298,0.6156955151212509,3.095666396282163,0.424,0.5760000000000001,0.3320060714166943,0.21948057735281556,5,0.32,0.32446626926813893,0.27616,0,0.29414032021472486,0.01770124059320459,0.3145485471739335,17.769858870495607,0
3,0.5277806107855638,0.6321280276816609,3.4272063551005556,0.1,0.9,0.14171007765239416,0.3857115952571951,6,0.24,0.26730994979314177,0.2608,0,0.3042482698961938,0.01634795627811291,0.3194022491349482,19.53774794238792,0
4,0.5237736887831076,0.6321280276816609,3.393471251811394,0.028,0.9719999999999999,0.07487506408054599,0.6623620698782517,6,0.22,0.24730809825131683,0.2496,0,0.3067266435986159,0.011371767931045907,0.325401384083045,28.614845647234073,0
5,0.521976446426704,0.6200519031141868,3.391834361300628,0.016,0.9840000000000001,0.0613044676278362,0.6615940133672117,6,0.22,0.24730809825131683,0.2432,0,0.310826124567474,0.012031604955943255,0.32740916955017313,27.212426833249935,0
6,0.5211291907009975,0.6345828826392645,3.3826179131645726,0.012,0.9880000000000001,0.10496260982837861,0.6555041948758911,6,0.22,0.24730809825131683,0.24768,0,0.3019824905354246,0.009806556885892567,0.33260039210383985,33.916123260581834,0
7,0.5222172369531247,0.6399062959543107,3.384768417924085,0.028,0.9719999999999999,0.04997438703874064,0.5435421085732084,6,0.22,0.24730809825131683,0.24832,0,0.30154662973222524,0.01755843587429321,0.33835966622208546,19.27049018742426,0
8,0.5219574026219503,0.6449334838069833,3.360659617972781,0.04,0.96,0.08537606393806692,0.49551617964044836,6,0.22,0.24730809825131683,0.24656,0,0.3002812831298519,0.01302487906464009,0.3446522006771314,26.461067236531385,0
9,0.5204576240252266,0.642642064353489,3.3545110339082473,0.06,0.9399999999999997,0.08787324735842472,0.4552517798523244,5,0.32,0.32446626926813893,0.2456,0,0.30910857462973984,0.012693216650215442,0.3281415216554042,25.85172306578685,0
10,0.5194868088129923,0.6395179826933477,3.3071841163249096,0.088,0.9119999999999999,0.123417994451735,0.4454483664745958,6,0.22,0.24730809825131683,0.25344,0,0.29792877906976745,0.011740424171255521,0.34158920362358036,29.09513307533682,0
11,0.5213672543555031,0.6470814260416319,3.3395001732922514,0.052,0.9479999999999998,0.0839168825117001,0.44816736972289895,6,0.22,0.24730809825131683,0.25664,0,0.29764442513949685,0.011486129155992982,0.34943700090213503,30.42252060345442,0
12,0.5264275533057117,0.6426622732426304,3.379871229763945,0.064,0.9359999999999998,0.14263719175921263,0.433024626328312,6,0.22,0.24730809825131683,0.24864,0,0.30726952239229033,0.013444573575448792,0.3353927508503399,24.94632864093231,0
13,0.5269660600057753,0.630840116174836,3.3789740220457603,0.076,0.9239999999999998,0.059564251297670415,0.4586653137016773,6,0.22,0.24730809825131683,0.24896,0,0.3043520742945247,0.017808772648135743,0.3438604826275593,19.30848854222165,0
14,0.5224021733268358,0.6390138408304498,3.3766899389014102,0.06,0.94,0.10415595595466227,0.451005496228773,6,0.22,0.24730809825131683,0.25824,0,0.30680276816609,0.015211087619753916,0.3322110726643598,21.840060419672625,0
15,0.5292307937983367,0.6423500304779661,3.44697563568878,0.072,0.9279999999999998,0.09237929372238843,0.44255963593444486,6,0.22,0.24730809825131683,0.25904,0,0.31070852307361324,0.017480333756016035,0.3316415074043529,18.972264033014536,0
16,0.5294753896714388,0.6473544781535782,3.467286750900706,0.052,0.948,0.08300696528874786,0.4550138293883425,6,0.22,0.24730809825131683,0.2496,0,0.3091404775729424,0.012639573104097529,0.3382140005806359,26.758340475201084,0
17,0.5253220773953478,0.6530394857667585,3.439858069505854,0.036,0.9640000000000001,0.08548457543749867,0.5219539144629071,5,0.32,0.32446626926813893,0.24976,0,0.30659044995408624,0.012461249153618424,0.33956198347107447,27.24943376743851,0
18,0.5222162844713781,0.6412450396825397,3.4662759279608815,0.04,0.96,0.07567948338276459,0.5062331834585607,5,0.34,0.31504702587363315,0.25904,0,0.3072987528344671,0.012945826165275176,0.3128295068027211,24.164506985411972,0
19,0.5219440463289693,0.6433000283446713,3.465113929885341,0.036,0.9640000000000001,0.07738521459770006,0.48630797628101347,5,0.32,0.32446626926813893,0.26208,0,0.2996014030612245,0.01269497134303489,0.3407224348072563,26.83916533566608,0
20,0.5250709075226687,0.6349277492918355,3.4649851868527004,0.036,0.964,0.09306440862774791,0.5017933801098478,6,0.22,0.24730809825131683,0.2536,0,0.3065411093979705,0.013008943235959596,0.3352352181863817,25.769596508017454,0
21,0.5259276619258666,0.6407497459718391,3.4664833093289844,0.036,0.964,0.06007861709619052,0.5276722776554053,5,0.32,0.32446626926813893,0.2536,0,0.30870772245608935,0.013711644545334323,0.33204202351574974,24.2160612038863,0
22,0.5269005778503691,0.6138392857142857,3.518602217889993,0.044,0.956,0.12291032301346366,0.46819321168349,6,0.22,0.24730809825131683,0.26128,0,0.30003897392290246,0.010862723993753272,0.3373972505668934,31.060096045974966,0
23,0.5217727329789098,0.6348190718032677,3.614004260131396,0.06,0.94,0.12328057411822585,0.4300211133274064,5,0.3,0.3131530213025273,0.25984,0,0.3001420027398176,0.013350714007083365,0.33467706906345007,25.068102641243275,0
24,0.5267765644229475,0.6327587975787421,3.4528007142236934,0.108,0.8919999999999999,0.13121263590410093,0.3894447811661038,6,0.22,0.24730809825131683,0.24208,0,0.30047450497589,0.01249782302363639,0.3353792619951438,26.835014494993324,0
25,0.5314725195561819,0.6585121107266437,3.533453400991498,0.092,0.9079999999999998,0.15307961117624327,0.4529358229358669,6,0.22,0.24730809825131683,0.23744,0,0.30246366782006917,0.014089221629100427,0.35604844290657456,25.270980347926265,0
26,0.5278829838832038,0.6433886054421769,3.3944745299314776,0.08,0.9199999999999998,0.11345444446475214,0.4601329416693306,5,0.32,0.32446626926813893,0.23648,0,0.30681335034013607,0.016109962622290898,0.329985119047619,20.48329513757083,0
27,0.5291513204305184,0.6497838718820861,3.474594335849129,0.056,0.944,0.13470417925377517,0.4673229212692799,6,0.22,0.24730809825131683,0.24752,0,0.30111164257369616,0.01634945237128018,0.3486722293083899,21.3262329153529,0
28,0.52982453081481,0.6446377927943701,3.4552260661913476,0.056,0.944,0.07520897986147207,0.487294064020013,6,0.22,0.24730809825131683,0.24544,0,0.3081763593711705,0.009640524695677046,0.33646143342319956,34.90073870917771,0
29,0.5302566757892024,0.6547742837677938,3.4509654455105263,0.06,0.9399999999999998,0.08221696494531265,0.4813902761547579,6,0.22,0.24730809825131683,0.24736,0,0.305305855355158,0.01311482017313658,0.3494684284126358,26.646833414343025,0
30,0.5299400653944766,0.6507439446366782,3.437378329296207,0.048,0.9520000000000001,0.09284841924222975,0.4980476814808442,6,0.22,0.24730809825131683,0.24128,0,0.3063079584775087,0.015210055269475898,0.3444359861591695,22.645281694038047,0
31,0.5299702394729503,0.6497838718820861,3.4518657540509508,0.052,0.9479999999999998,0.12828274337844622,0.47955455075539216,6,0.22,0.24730809825131683,0.2488,0,0.3106451955782313,0.015198189515361957,0.3391386763038549,22.314412908265282,0
32,0.5302395458799246,0.6434775086505189,3.4461841396212085,0.056,0.944,0.09803834162891127,0.4781387477799348,6,0.22,0.24730809825131683,0.24464,0,0.30127854671280274,0.015158992332957482,0.34420588235294114,22.70638277219759,0
