step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.26162209889363586,0.415363035077289,3.76579072049334,,,,,3,0.4,0.5342529572728296,0.51008,0,0.22878316364447082,0.015674816352417964,0.19326833754458983,12.329862959751784,0
2,0.4240739324815649,0.5553699165862231,4.7202456765416905,0.836,0.16400000000000003,0.579630547076061,0.17260220913747637,4,0.34,0.48721388896342605,0.4432,0,0.25936981757877275,0.012422941334092108,0.2960000990074504,23.826893410109037,0
3,0.43798363437295257,0.5314126109580655,4.391401059464749,0.104,0.8959999999999999,0.18228580767372202,0.3588367380998677,4,0.32,0.4540939597315437,0.40912,0,0.27017906336088154,0.014729620826843549,0.2612335475971839,17.735252703932936,0
4,0.44890238500188545,0.5538736979166666,4.186330585455196,0.096,0.9039999999999999,0.19971122970445018,0.4128862762353072,5,0.36,0.4077022878002788,0.40208,0,0.2689053005642361,0.014326691226472827,0.2849683973524305,19.89073351604497,0
5,0.4607772058310393,0.5482362338632791,4.061585040614244,0.108,0.8919999999999999,0.11296324148596981,0.37205029253292754,4,0.32,0.45444253067838536,0.38688,0,0.271353294338942,0.01342932345117882,0.2768829395243371,20.61778767418343,0
6,0.46608614451333885,0.5336777551598856,3.9129165188391695,0.06,0.9399999999999997,0.12396332064252716,0.44599791748675954,4,0.36,0.3458391586811323,0.38624,0,0.26654255456208603,0.013970205457456293,0.2792715607204515,19.990512063041734,0
7,0.48974025305711,0.5376796126613911,4.029540616645354,0.116,0.8839999999999999,0.1679495943463498,0.33399413700483743,4,0.38,0.5234805703478156,0.37712,0,0.26779597042898784,0.010620971196771516,0.26988364223240324,25.410448558079178,0
8,0.48170513510293106,0.5466929651545036,5.250490400279733,0.06,0.94,0.11712109913941895,0.40104959757146863,3,0.38,0.4848902018657246,0.35488,0,0.26204602235371466,0.014590898050765636,0.28464694280078895,19.50852797479813,0
9,0.48677164889796587,0.535292570677186,4.973889901000109,0.064,0.9359999999999999,0.09995149064066124,0.4189308315756585,4,0.38,0.5234805703478156,0.35392,0,0.27104010519395133,0.01382278854201903,0.2642524654832347,19.11716038192657,0
10,0.4890865355211005,0.5575764973958333,4.880511287227459,0.048,0.9519999999999998,0.12724557317100046,0.4477018234150444,5,0.26,0.37431113739616656,0.33152,0,0.28013983832465283,0.013059912265637526,0.2774366590711804,21.24337847208633,0
11,0.4878697039671621,0.5353385056860452,4.553133090802959,0.02,0.98,0.10601482634670872,0.5267786262578069,5,0.26,0.34135004422363985,0.33472,0,0.2684165426719099,0.009262275398984807,0.26692196301413545,28.8181846809901,0
12,0.47921185776891256,0.513783319450229,4.241196873439089,0.056,0.9440000000000001,0.09431133393049256,0.42621176721002335,5,0.28,0.37946347591822477,0.34368,0,0.26576491566014154,0.011120132126702549,0.25801423885880886,23.202443632773434,0
13,0.47920804449960835,0.5285167638483965,4.726373459763876,0.064,0.9359999999999999,0.09033906086179613,0.4145877356523271,5,0.26,0.33476354466587627,0.3592,0,0.2667462775926698,0.013486465647926325,0.2751242971678466,20.40002950737131,0
14,0.48587680552326595,0.5577835037416737,4.949890976655823,0.052,0.948,0.11192966885769094,0.46267323101154423,5,0.26,0.35458203743477945,0.35488,0,0.27347728954798384,0.012714162360817157,0.2843062141936899,22.361379863283194,0
15,0.4863168065921117,0.5580850305638551,4.980731432266848,0.044,0.956,0.08471757208516598,0.49676443821950833,5,0.26,0.3661797690898657,0.35504,0,0.27447232806118255,0.010371369069984196,0.2836127025026725,27.34573426024118,0
16,0.4844474980062051,0.5654514215146715,5.060574187829521,0.032,0.968,0.10090972595562875,0.47406206195348366,5,0.28,0.3810953242195163,0.36928,0,0.271285135171414,0.01530554279582727,0.29416628634325753,19.219591899965526,0
17,0.4842481733567189,0.568325539377192,5.289168415519493,0.028,0.9719999999999999,0.08713729349545317,0.5106406062083879,5,0.26,0.3661797690898657,0.3704,0,0.2716182644276756,0.009794305022534713,0.2967072749495164,30.29385691652986,0
18,0.48598614604607476,0.5437878626846636,4.902082853613059,0.032,0.968,0.11812637704097129,0.4861514503646696,5,0.28,0.3810953242195163,0.36352,0,0.27210782229779995,0.00852355538064098,0.27168004038686366,31.87402770960034,0
19,0.4835170600882648,0.539618908788005,4.804191541649654,0.028,0.972,0.09368630186466757,0.5012296267805905,5,0.26,0.3942358341485439,0.36512,0,0.2737075697625989,0.01150839361947338,0.2659113390254061,23.105860628146825,0
20,0.4774598106772821,0.5413350678502193,5.2424477576778,0.028,0.972,0.07136609704045929,0.5180032646835458,5,0.28,0.38604741781829666,0.36608,0,0.27073895520865215,0.01469705447636313,0.2705961126415673,18.41158805505958,0
21,0.4876298508991264,0.5237858381797776,4.6273274128316375,0.028,0.9719999999999999,0.08787485698461513,0.506814281313974,4,0.38,0.5020625817486669,0.36176,0,0.2655513468013468,0.012921258856924307,0.2616014947454342,20.245821064504558,0
22,0.48422759302734436,0.5248826650341802,4.356238230618363,0.016,0.9840000000000001,0.0709115673889025,0.5343328727809016,5,0.28,0.36128468722703755,0.36816,0,0.26890750943781244,0.011209495602322291,0.2580412712988472,23.019882468698086,0
23,0.4720868670399326,0.5324839302112029,4.732707763551717,0.036,0.9640000000000001,0.10324195038715232,0.4463721365231047,5,0.28,0.3580216720595981,0.37712,0,0.2666596520763188,0.011197852116882404,0.2658242781348841,23.738863074831556,0
24,0.46923834361828015,0.5405189517895334,5.185813212201848,0.024,0.9760000000000001,0.08545037971777619,0.5267226803307955,5,0.26,0.3661797690898657,0.36112,0,0.2723105465227138,0.009844055325872281,0.26820840526681955,27.245723067190667,0
25,0.4684233859576995,0.5310157226155768,5.135636390778524,0.012,0.988,0.05510381400359198,0.6282995571985098,5,0.26,0.3629163066279818,0.3632,0,0.2691339546022491,0.014405433422927306,0.27277566638900463,18.93560980642638,0
26,0.47077955657865916,0.5341673323198227,4.883511343659129,0.04,0.96,0.08458672151135818,0.4804181249247347,5,0.26,0.3414403371825474,0.36608,0,0.26835463423432704,0.01101251664794151,0.2658126980854957,24.137325425535874,0
27,0.46819359972473384,0.539576469337868,5.293622697430762,0.024,0.976,0.09385171213428779,0.5643105033987453,5,0.32,0.3877912928525944,0.36528,0,0.27316997024125833,0.011542080159999796,0.2579305717929642,22.346974567621505,0
28,0.46848598853331225,0.5429508980763098,4.927458599592547,0.028,0.9719999999999999,0.090189840721196,0.5046613287350584,4,0.34,0.33097027593156925,0.36064,0,0.26982875438410037,0.009252618482943883,0.27312214369220944,29.5183622015409,0
29,0.46968555213908625,0.5429508980763098,4.78879465948919,0.02,0.98,0.08670831055540033,0.5853648838989923,4,0.34,0.33097027593156925,0.3632,0,0.26815017536401314,0.011851633552131605,0.27480072271229666,23.18673805628016,0
30,0.4696187676680257,0.5429508980763098,4.780321271794905,0.004,0.996,0.06960083171471146,0.7244207320446591,4,0.34,0.33097027593156925,0.3656,0,0.27337389733234135,0.01252680651616504,0.26957700074396845,21.520009939971263,0
31,0.46941167370306525,0.5429508980763098,4.7880834879815755,0.012,0.9880000000000001,0.06027649506129692,0.5872548301973343,4,0.34,0.33097027593156925,0.36192,0,0.27397704325645655,0.013735915907969853,0.26897385481985325,19.581792479072273,0
32,0.46936795975348344,0.5429508980763098,4.78025978056126,0.012,0.9880000000000001,0.06027649506129692,0.5872548301973343,4,0.34,0.33097027593156925,0.3656,0,0.2685513869699224,0.007791070187592204,0.2743995111063874,35.2197457473027,0
33,0.46946837352725057,0.5429508980763098,4.780348016793465,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.2740992666595813,0.011896393796900788,0.2688516314167285,22.59942264913666,0
34,0.46950258029504044,0.5429508980763098,4.780336693800431,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.27601631416728667,0.013329910588519492,0.26693458390902314,20.02523438821285,0
35,0.46950742417476826,0.5429508980763098,4.780336223344386,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.2704279147624615,0.009547178019354806,0.27252298331384833,28.544872920706815,0
36,0.4695082277205995,0.5429508980763098,4.780336832964648,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.26688410032947185,0.013493849087649742,0.27606679774683796,20.458713889093982,0
37,0.46950842845978835,0.5429508980763098,4.780337391294728,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.2746187161228611,0.01069559807404729,0.2683321819534487,25.088095129953768,0
38,0.46950851735449406,0.5429508980763098,4.78033780170375,0.0,1.0,0.0,1.0,5,0.26,0.3645189643076973,0.3656,0,0.267895100435753,0.009284720218395897,0.2767297268572643,29.80485360334039,0
39,0.46950857097660836,0.5429508980763098,4.780338092912015,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.26912995536188755,0.013677301291556513,0.27382094271442226,20.020100228651227,0
40,0.4695086065679844,0.5429508980763098,4.780338297970516,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.2727720799234775,0.011613237099650283,0.2701788181528323,23.26472936309622,0
41,0.46950863081314465,0.5429508980763098,4.7803384420694055,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.27087628865979385,0.013192014228501386,0.27207460941651596,20.624190112583257,0
42,0.46950864748816395,0.5429508980763098,4.780338543238501,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.2730736528855351,0.012891223354240831,0.2698772451907747,20.934959993691606,0
43,0.46950865901661765,0.5429508980763098,4.780338614227797,0.0,1.0,0.0,1.0,4,0.34,0.33097027593156925,0.3656,0,0.27358778828780955,0.013203282584692933,0.26936310978850025,20.40122280657563,0
