step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.44445321465525695,0.5496323529411765,4.316981528931662,,,,,5,0.36,0.4538447076518142,0.38112,0,0.25949634755863127,0.008505695782781228,0.28335976547481745,33.314119469032235,0
2,0.5542324464421946,0.6469061224489797,3.253890316378094,0.544,0.45600000000000007,0.44504917648715225,0.2168728401208048,5,0.26,0.3693858980614169,0.244,0,0.2858987755102041,0.0150914258116291,0.3610073469387756,23.921354512480313,0
3,0.5577420094986333,0.6326463205179019,2.897311446869399,0.1,0.9,0.20414182739430223,0.4062528727936791,5,0.26,0.3693858980614169,0.22592,0,0.29973411282864315,0.01295718010284582,0.3373216409036861,26.03356889587413,0
4,0.5620450098191185,0.6510376492194675,3.0037435334996316,0.048,0.9519999999999998,0.1516984090865458,0.47571277382311744,5,0.26,0.3693858980614169,0.19936,0,0.30796786042240587,0.017572669789299004,0.3430697887970615,19.5229178554289,0
5,0.5754325074718759,0.6660622661162764,5.7000133917162525,0.048,0.9519999999999998,0.16036556261141735,0.3196474655265705,6,0.26,0.2502202761691452,0.20096,0,0.31817638208402454,0.018036046067059566,0.34788588403225185,19.288367458077136,0
6,0.5653585161454979,0.6464018071641149,2.8486599834291595,0.056,0.944,0.1533362844651328,0.3103436062406792,5,0.26,0.29035332131715585,0.19488,0,0.3082926960450357,0.013414535427978215,0.33649557173079,25.08439994343548,0
7,0.5693615394337037,0.6599017533794685,2.998338750843622,0.048,0.9520000000000001,0.11874470034359638,0.4345700611151355,5,0.26,0.27718122519311233,0.21904,0,0.2992828713829826,0.014637485308199994,0.3457205349779483,23.61884761614578,0
8,0.5821172304292775,0.6932983496234578,5.701786183501259,0.072,0.9279999999999998,0.17088458098629286,0.33142262297038133,5,0.34,0.2809671366421001,0.20432,0,0.32304418362441917,0.015498110603036953,0.37025416599903854,23.89027769142936,0
9,0.5790555797409577,0.6992778611708386,5.610580742861593,0.012,0.9880000000000001,0.039342710905342755,0.6323780049663964,5,0.34,0.2809671366421001,0.20864,0,0.32286401071037363,0.011232278335514405,0.37641385046046494,33.511798694510034,0
10,0.5814533867575844,0.6759424073414818,3.809661472149484,0.024,0.976,0.14938285184317268,0.4319456076820474,6,0.26,0.3161349771652643,0.20656,0,0.3140045884260907,0.011024597505728427,0.36223448439539574,32.856935067894966,0
11,0.5816075635710889,0.67494140625,3.85448573609688,0.02,0.98,0.10848958386205543,0.609488055769048,5,0.32,0.3071350745697178,0.20864,0,0.31982324218749997,0.015049457997799352,0.3551181640625,23.5967410995418,0
12,0.5830696545692838,0.6705181127271324,3.8203153531761442,0.012,0.988,0.08097674375183654,0.6629200563577685,5,0.26,0.3693858980614169,0.2128,0,0.3175022182786158,0.01387532190647057,0.35301589444851666,25.441996721091744,0
13,0.5869777036803562,0.6763775167121553,3.8090348583248588,0.024,0.976,0.11340248975425582,0.5831953976339804,5,0.34,0.2809671366421001,0.2064,0,0.3168792769273368,0.01117187644893662,0.3594982397848185,32.17885924786045,0
14,0.5855905881880445,0.681875,3.737279354168029,0.012,0.9880000000000001,0.10690871798820369,0.5267414816622519,5,0.26,0.3693858980614169,0.212,0,0.319357421875,0.01594358308675585,0.362517578125,22.737522434724173,0
15,0.5857332432733747,0.6705181127271324,3.7603843594980835,0.02,0.98,0.1050308282836898,0.5451828024439975,5,0.26,0.3693858980614169,0.21024,0,0.3178918637398248,0.013135722100317309,0.35262624898730754,26.844831695913346,0
16,0.5833826688485901,0.6701901932795804,3.718772021103371,0.008,0.992,0.09126161641895973,0.5858173604953071,5,0.26,0.3693858980614169,0.21024,0,0.31666505921839433,0.013947378358604236,0.35352513406118585,25.347067023753155,0
17,0.5799139259934443,0.6934338952972494,6.029147104851774,0.016,0.9840000000000001,0.15437973894203938,0.4454859761483535,5,0.3,0.33663754818926606,0.22176,0,0.3104760618803287,0.01761753308569505,0.3829578334169207,21.737313138799884,0
18,0.5863570159456238,0.7010996400458842,5.912848540539795,0.028,0.9719999999999999,0.17176332986242474,0.5310496804800242,5,0.3,0.33663754818926606,0.22224,0,0.31198726316205844,0.012749584340354865,0.3891123768838258,30.519612757273265,0
19,0.5753938344815162,0.6810004140163348,3.3594297266709514,0.024,0.976,0.1462824440672323,0.45810655456440125,5,0.3,0.34660346659895236,0.21856,0,0.31645997214799204,0.015570386619260045,0.3645404418683428,23.41242069207315,0
20,0.5785824069425177,0.675490779298037,3.4939225691010116,0.024,0.976,0.07181018768131306,0.6044442679670333,5,0.3,0.34660346659895236,0.21808,0,0.31216537775133846,0.011718761197199579,0.36332540154669846,31.003737974754703,0
21,0.5794279056869072,0.6815273438970229,3.5456427398776715,0.028,0.972,0.08293808434225389,0.5558528222208687,5,0.26,0.3363950054373468,0.2168,0,0.3184510143400204,0.016018495785957054,0.33891283074259465,21.157594025757998,0
22,0.5802738997388961,0.6871665904587715,3.541482640009147,0.008,0.992,0.06344481787260693,0.7274762889857537,5,0.3,0.33663754818926606,0.2184,0,0.3164713839353757,0.012454381021761253,0.37069520652339577,29.764241665297423,0
23,0.5753511641111925,0.6807410364348963,3.1867007677981256,0.028,0.9719999999999999,0.10967205790661991,0.4813122500799007,5,0.3,0.3136240569175059,0.22848,0,0.31694367832776893,0.01389072996429966,0.3637973581071273,26.189938112836188,0
