step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,16.7345,7.40673,24.1412,4.00844,1.58372,5.59216,4.31698,4.31698,0.693192,0.306808,2.9925,1.32448
2,10.6324,3.68852,14.3209,3.48177,0.919395,4.40117,3.25389,3.25389,0.742438,0.257562,2.41581,0.838078
3,9.72053,3.26947,12.99,3.41422,1.06925,4.48347,2.89731,2.89731,0.748309,0.251691,2.16808,0.729228
4,9.85058,3.28769,13.1383,3.42965,0.944312,4.37396,3.00374,3.00374,0.749762,0.250238,2.25209,0.75165
5,23.1285,9.04555,32.174,4.3925,1.25205,5.64455,5.70001,5.70001,0.718855,0.281145,4.09749,1.60253
6,18.5031,7.19399,25.6971,6.29033,2.73045,9.02078,2.84866,2.84866,0.720047,0.279953,2.05117,0.797491
7,19.6298,7.7505,27.3803,6.03065,3.10118,9.13183,2.99834,2.99834,0.716932,0.283068,2.1496,0.848734
8,25.2281,9.8037,35.0318,4.49707,1.64693,6.14401,5.70179,5.70179,0.720149,0.279851,4.10613,1.59565
9,24.7579,9.68943,34.4474,4.49086,1.64885,6.13971,5.61058,5.61058,0.718718,0.281282,4.03242,1.57816
10,26.4867,10.3992,36.886,7.23131,2.45092,9.68222,3.80966,3.80966,0.718071,0.281929,2.73561,1.07406
11,26.5981,10.397,36.9951,7.14101,2.45692,9.59793,3.85449,3.85449,0.718962,0.281038,2.77123,1.08326
12,26.5735,10.3918,36.9653,7.22472,2.45126,9.67599,3.82032,3.82032,0.718877,0.281123,2.74634,1.07398
13,26.7957,10.4438,37.2395,7.10496,2.67165,9.77662,3.80903,3.80903,0.719551,0.280449,2.7408,1.06824
14,25.8939,10.2061,36.1,7.23429,2.42515,9.65944,3.73728,3.73728,0.717283,0.282717,2.68069,1.05659
15,25.9507,10.206,36.1568,7.20608,2.4091,9.61518,3.76038,3.76038,0.717728,0.282272,2.69893,1.06145
16,25.0608,9.69687,34.7577,7.10008,2.24647,9.34655,3.71877,3.71877,0.721015,0.278985,2.68129,1.03748
17,23.6385,9.05284,32.6914,4.14342,1.27881,5.42222,6.02915,6.02915,0.723082,0.276918,4.35957,1.66958
18,24.1579,9.43516,33.5931,4.50445,1.17692,5.68137,5.91285,5.91285,0.719134,0.280866,4.25213,1.66072
19,20.5513,7.97726,28.5285,6.12783,2.36424,8.49207,3.35943,3.35943,0.720376,0.279624,2.42005,0.939377
20,21.346,8.32386,29.6699,6.12636,2.36549,8.49185,3.49392,3.49392,0.719451,0.280549,2.51371,0.980217
21,21.4403,8.32236,29.7626,6.02307,2.37107,8.39414,3.54564,3.54564,0.720375,0.279625,2.55419,0.991449
22,21.4176,8.31348,29.731,6.02283,2.37225,8.39508,3.54148,3.54148,0.720377,0.279623,2.5512,0.99028
23,20.0695,7.77092,27.8404,5.85865,2.8778,8.73645,3.1867,3.1867,0.720877,0.279123,2.29722,0.889483
24,20.5408,7.9687,28.5095,5.90731,2.41164,8.31895,3.42705,3.42705,0.720489,0.279511,2.46915,0.957898
25,20.6126,8.00659,28.6192,6.26403,2.98681,9.25083,3.09369,3.09369,0.720238,0.279762,2.22819,0.865499
26,20.7336,7.99655,28.7301,6.02992,3.27629,9.30621,3.0872,3.0872,0.721667,0.278333,2.22793,0.85927
27,20.5124,7.93752,28.45,5.60172,2.48963,8.09135,3.51609,3.51609,0.721001,0.278999,2.53511,0.980989
28,20.4477,7.95123,28.3989,5.60187,2.48959,8.09146,3.50974,3.50974,0.720016,0.279984,2.52707,0.982669
29,20.6007,8.02253,28.6232,5.60187,2.48959,8.09146,3.53746,3.53746,0.719719,0.280281,2.54598,0.991482
30,20.4397,7.95359,28.3933,5.60161,2.48861,8.09023,3.50958,3.50958,0.719878,0.280122,2.52646,0.983111
31,19.9643,7.69687,27.6611,5.60161,2.48861,8.09023,3.41908,3.41908,0.721745,0.278255,2.4677,0.951378
32,20.0451,7.69816,27.7432,5.60288,2.48953,8.09241,3.4283,3.4283,0.722521,0.277479,2.47702,0.951283
33,20.0182,7.68519,27.7034,5.60288,2.48953,8.09241,3.42338,3.42338,0.722591,0.277409,2.47371,0.949679
34,19.9806,7.68259,27.6632,5.60187,2.48959,8.09146,3.41882,3.41882,0.722282,0.277718,2.46935,0.949469
35,19.9661,7.69584,27.6619,5.6001,2.49107,8.09117,3.41877,3.41877,0.721789,0.278211,2.46763,0.95114
36,20.0358,7.69806,27.7339,5.60264,2.48854,8.09118,3.42767,3.42767,0.722431,0.277569,2.47625,0.951413
37,20.0221,7.68526,27.7074,5.60288,2.48953,8.09241,3.42387,3.42387,0.722627,0.277373,2.47418,0.949688
38,19.9845,7.68274,27.6673,5.60187,2.48959,8.09146,3.41932,3.41932,0.722317,0.277683,2.46983,0.949487
39,19.9693,7.69581,27.6651,5.60035,2.49205,8.0924,3.41865,3.41865,0.721822,0.278178,2.46766,0.950992
