step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
30,47.4125,26.95,74.3625,9.80155,4.31483,14.1164,5.26782,5.26782,0.637586,0.362414,3.35869,1.90913
31,46.4496,26.3918,72.8413,8.60759,3.67657,12.2842,5.92969,5.92969,0.637681,0.362319,3.78126,2.14844
32,45.3134,25.9707,71.2841,8.66848,3.62682,12.2953,5.79767,5.79767,0.635673,0.364327,3.68542,2.11225
33,45.2491,25.9859,71.2349,8.65984,3.62674,12.2866,5.79778,5.79778,0.635209,0.364791,3.6828,2.11498
34,43.0771,24.9862,68.0633,8.68636,3.90088,12.5872,5.40732,5.40732,0.632898,0.367102,3.42228,1.98504
35,41.9175,24.5633,66.4807,8.74305,3.92883,12.6719,5.24632,5.24632,0.630521,0.369479,3.30792,1.93841
36,41.7803,24.7943,66.5745,8.83695,4.06219,12.8991,5.16116,5.16116,0.627572,0.372428,3.239,1.92216
37,41.3641,24.4279,65.7921,7.06386,4.68017,11.744,5.60217,5.60217,0.62871,0.37129,3.52214,2.08003
38,42.6345,24.9882,67.6227,7.46236,4.62752,12.0899,5.59334,5.59334,0.630476,0.369524,3.52647,2.06687
39,42.5284,24.9181,67.4465,7.47174,4.24316,11.7149,5.75732,5.75732,0.63055,0.36945,3.63028,2.12705
40,42.5625,24.9359,67.4983,7.41427,4.61729,12.0316,5.6101,5.6101,0.63057,0.36943,3.53757,2.07254
41,43.4687,25.4818,68.9505,8.1991,4.17242,12.3715,5.57333,5.57333,0.630434,0.369566,3.51361,2.05971
42,42.6789,24.9288,67.6078,7.47385,4.23785,11.7117,5.77267,5.77267,0.631272,0.368728,3.64413,2.12854
43,43.0366,25.1936,68.2302,6.66117,4.0039,10.6651,6.39754,6.39754,0.630756,0.369244,4.03528,2.36226
44,43.0492,25.1886,68.2377,7.36084,4.36304,11.7239,5.8204,5.8204,0.630871,0.369129,3.67192,2.14848
45,43.0292,25.1784,68.2076,7.35898,4.36504,11.724,5.81776,5.81776,0.630857,0.369143,3.67018,2.14759
46,43.011,25.1742,68.1851,7.35786,4.3628,11.7207,5.81752,5.81752,0.630797,0.369203,3.66967,2.14784
47,42.9432,25.1767,68.1199,7.34906,4.32985,11.6789,5.83273,5.83273,0.630406,0.369594,3.67699,2.15574
48,42.7842,25.071,67.8552,7.35549,4.32985,11.6853,5.80686,5.80686,0.630522,0.369478,3.66136,2.1455
49,42.5962,25.01,67.6062,7.34398,4.33388,11.6779,5.78926,5.78926,0.630064,0.369936,3.64761,2.14166
50,42.9521,25.1642,68.1162,7.36509,4.32578,11.6909,5.82645,5.82645,0.63057,0.36943,3.67398,2.15246
51,42.9996,25.198,68.1977,7.07506,3.85487,10.9299,6.23954,6.23954,0.630515,0.369485,3.93412,2.30542
52,42.9996,25.198,68.1977,7.07387,3.85704,10.9309,6.23898,6.23898,0.630515,0.369485,3.93377,2.30521
53,42.9996,25.198,68.1977,7.07405,3.85783,10.9319,6.23842,6.23842,0.630515,0.369485,3.93342,2.30501
54,43.0482,25.1843,68.2325,7.03251,4.19935,11.2319,6.07491,6.07491,0.630904,0.369096,3.83268,2.24222
55,43.0504,25.1821,68.2325,7.07504,4.21879,11.2938,6.04158,6.04158,0.630937,0.369063,3.81186,2.22972
56,43.0482,25.1843,68.2325,7.0378,4.20198,11.2398,6.07062,6.07062,0.630904,0.369096,3.82998,2.24064
57,43.0482,25.1843,68.2325,7.03301,4.20818,11.2412,6.06986,6.06986,0.630904,0.369096,3.8295,2.24036
58,42.9996,25.198,68.1977,7.07908,3.85079,10.9299,6.23956,6.23956,0.630515,0.369485,3.93414,2.30543
59,42.9996,25.198,68.1977,7.07868,3.85253,10.9312,6.2388,6.2388,0.630515,0.369485,3.93366,2.30515
60,42.9996,25.198,68.1977,7.07713,3.85506,10.9322,6.23825,6.23825,0.630515,0.369485,3.93331,2.30494
61,42.9996,25.198,68.1977,7.07699,3.85156,10.9286,6.24032,6.24032,0.630515,0.369485,3.93461,2.30571
62,42.9996,25.198,68.1977,7.07741,3.85266,10.9301,6.23946,6.23946,0.630515,0.369485,3.93407,2.30539
63,42.9996,25.198,68.1977,7.07848,3.85036,10.9288,6.24015,6.24015,0.630515,0.369485,3.93451,2.30565
64,42.9996,25.198,68.1977,7.07734,3.85444,10.9318,6.23848,6.23848,0.630515,0.369485,3.93345,2.30503
65,42.9996,25.198,68.1977,7.07166,3.85833,10.93,6.2395,6.2395,0.630515,0.369485,3.9341,2.3054
66,42.9996,25.198,68.1977,7.07623,3.85538,10.9316,6.23857,6.23857,0.630515,0.369485,3.93351,2.30506
67,42.9996,25.198,68.1977,7.07654,3.85561,10.9321,6.23827,6.23827,0.630515,0.369485,3.93332,2.30495
68,42.9996,25.198,68.1977,7.07356,3.85648,10.93,6.23947,6.23947,0.630515,0.369485,3.93408,2.30539
69,42.9996,25.198,68.1977,7.07594,3.85268,10.9286,6.24028,6.24028,0.630515,0.369485,3.93459,2.30569
70,42.9996,25.198,68.1977,7.07867,3.84987,10.9285,6.24033,6.24033,0.630515,0.369485,3.93462,2.30571
