step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.15874590789590443,0.4224857648507233,5.7178428570763264,,,,,3,0.44,0.6378420751993558,0.6376,0,0.2244733956602031,0.007536582690339008,0.20387955909510622,27.051989936560407,0
2,0.44551073031060495,0.6426078552444361,3.430677384448613,0.872,0.128,0.6924618016145851,0.1756472764430698,4,0.36,0.519997208817988,0.53984,0,0.25624244946173047,0.009693488641916057,0.3863654057827056,39.85824093422933,0
3,0.5137003092745548,0.6563065866908103,2.7530644103652597,0.188,0.812,0.3631841939102764,0.28407569653049136,4,0.36,0.4904312447835456,0.43136,0,0.27888043232231774,0.011369779069419828,0.3774261543684926,33.1955574566632,0
4,0.5565949978538811,0.6986882716049382,7.108521731851709,0.08,0.92,0.2260829503689655,0.3674087937824204,5,0.26,0.40729630346429263,0.41184,0,0.28838117283950615,0.010932604479557802,0.41030709876543214,37.530590220531614,0
5,0.5870607795376779,0.6907497845446711,4.3951897588543885,0.128,0.8719999999999999,0.1667888937646684,0.3671480278944041,5,0.26,0.40729630346429263,0.3664,0,0.2912134124932172,0.011486549241691188,0.39953637205145387,34.78297647489381,0
6,0.5924117668281005,0.7080449826989619,4.164500101790832,0.136,0.8640000000000001,0.19720268898329335,0.40763421650843973,5,0.26,0.40729630346429263,0.32816,0,0.3080285467128027,0.014952837374486033,0.40001643598615916,26.751874976498147,0
7,0.6007493918343644,0.715561224489796,4.129472947584672,0.08,0.92,0.21871350661186537,0.4253500135688069,5,0.26,0.40729630346429263,0.2696,0,0.306906356292517,0.012363623983291161,0.408654868197279,33.053000378332136,0
8,0.6049936851272831,0.7052708907254361,4.0927890772457385,0.06,0.94,0.1719975108434914,0.4373314623903385,5,0.26,0.40729630346429263,0.22864,0,0.30787144168962344,0.01125334428024615,0.3973994490358127,35.313897730241685,0
9,0.6062848968001271,0.7119131206357779,3.9956767212692106,0.044,0.956,0.16058301318540413,0.3729147160103988,6,0.26,0.33751180492214805,0.23872,0,0.31443520697503957,0.014619169056324618,0.39747791366073837,27.188817102349567,0
10,0.6026168303921027,0.7224609375,4.009017056481118,0.044,0.956,0.12127550680431866,0.47221848803724453,5,0.28,0.4039762692637504,0.23584,0,0.31629296875,0.020782901646653966,0.40616796874999994,19.543371549150006,0
11,0.6080981516795251,0.7225004005768307,4.059108824703508,0.036,0.964,0.1495225902169537,0.4873663561444582,6,0.26,0.33751180492214805,0.21376,0,0.31720978208620415,0.014555184281295224,0.4052906184906266,27.845103892738962,0
12,0.6053628296515384,0.7176734497676653,4.141767829477566,0.036,0.964,0.10778720452790556,0.4535524055910107,5,0.26,0.39733529046463045,0.21776,0,0.3198365646531005,0.01413156144462005,0.39783688511456483,28.152365658504294,0
13,0.6092820492061732,0.719284188034188,4.1331972931313,0.024,0.976,0.10709366351956326,0.5027815851079448,6,0.26,0.33751180492214805,0.2072,0,0.3212113740959895,0.01774463891935796,0.39807281393819843,22.43341302955076,0
14,0.6071920824135415,0.7176734497676653,4.144388457974753,0.016,0.9840000000000001,0.10709366351956326,0.5027815851079448,5,0.26,0.39733529046463045,0.21328,0,0.3228438952091011,0.01849250093815232,0.3948295545585642,21.35079272830977,0
15,0.6138913527657703,0.7153398549502445,3.2446881456903576,0.06,0.9399999999999998,0.13623369959307272,0.4300113238037519,6,0.26,0.33751180492214805,0.19456,0,0.3317264715803677,0.014621604336730654,0.3836133833698768,26.236066476385833,0
16,0.6094566277676017,0.7309261186264309,4.197551163317279,0.064,0.9359999999999999,0.12626557290670723,0.4174214094943733,5,0.26,0.39733529046463045,0.20688,0,0.32669406867845996,0.01720435205185852,0.4042320499479709,23.495918284484492,0
17,0.6111997361844803,0.7205768996713863,4.12360418728833,0.032,0.9679999999999999,0.1199037459018108,0.48827862999181876,6,0.26,0.33751180492214805,0.20928,0,0.319587001501075,0.013899529718887579,0.4009898981703113,28.849170171953393,0
18,0.6086964718333744,0.7176734497676653,4.126394637359048,0.024,0.976,0.11258620709649618,0.485297338142266,5,0.26,0.39733529046463045,0.21824,0,0.31945000801153656,0.014982749578535463,0.3982234417561288,26.578795812394166,0
19,0.6113409977835644,0.7200624349635796,4.124184599424709,0.028,0.9719999999999999,0.0933350389812271,0.5171977358630596,6,0.26,0.33751180492214805,0.20032,0,0.3287107180020812,0.013085579093252085,0.3913517169614985,29.907099576763024,0
20,0.6086347141073052,0.7238247863247863,4.101233777485271,0.02,0.98,0.074550096973386,0.4746079559247951,5,0.26,0.39733529046463045,0.2064,0,0.32882971729125576,0.017067981281959795,0.39499506903353054,23.142459703247113,0
21,0.6112328671021234,0.7205768996713862,4.088246043108112,0.028,0.9719999999999999,0.09756177650402795,0.43606757154891534,6,0.26,0.33751180492214805,0.2072,0,0.32135482169662055,0.016781633933721122,0.3992220779747657,23.78922574234958,0
22,0.6092314941019756,0.7175950342813096,4.09721960897209,0.02,0.98,0.11243324175775306,0.5916077560724867,5,0.26,0.39733529046463045,0.2136,0,0.33122540468173145,0.011370562146353024,0.3863696295995781,33.979817763319794,0
23,0.6084691113820538,0.7079394327832078,3.3486209563583973,0.036,0.9640000000000001,0.13164921798508222,0.4051178384508272,6,0.26,0.33751180492214805,0.21056,0,0.3216641964428778,0.01653854890215147,0.3862752363403301,23.356053703724893,0
24,0.6018847182007159,0.710901050752566,3.418171182049886,0.044,0.956,0.14279614059038157,0.4152578365452682,5,0.26,0.39733529046463045,0.19136,0,0.3261846322366019,0.012358876853080316,0.38471641851596416,31.128752482073462,0
25,0.6077611108350867,0.7142767950052029,3.40189924926955,0.02,0.98,0.08770651544455704,0.5071170098279822,6,0.26,0.33751180492214805,0.18656,0,0.32225286160249744,0.013459873609471448,0.39202393340270547,29.12537998327458,0
26,0.6131342860285478,0.7081207230726633,3.292653485061665,0.052,0.9479999999999998,0.1507037165603309,0.38701734473745786,5,0.26,0.39733529046463045,0.19424,0,0.31702167635773904,0.014024230537672109,0.3910990467149241,27.88738003588487,0
27,0.6098059542840165,0.7106170635725587,3.30195054539406,0.056,0.944,0.12267490895549128,0.4031768278649211,6,0.26,0.33751180492214805,0.19024,0,0.3223558765061462,0.01364826988018929,0.3882611870664125,28.447648711136683,0
28,0.6105070817282788,0.7135546875000001,3.4392861413083398,0.056,0.944,0.12333686385407942,0.42711530460940766,5,0.26,0.39733529046463045,0.21056,0,0.317193359375,0.017933154174495907,0.3963613281250001,22.10215360155078,0
29,0.6159157654325278,0.7099273804211124,3.350004104894033,0.036,0.9640000000000001,0.14446018401871732,0.4371950872018012,6,0.26,0.33751180492214805,0.19952,0,0.32431234532841086,0.015562694540599359,0.3856150350927015,24.77816640856915,0
30,0.6125515046065175,0.7125660951770549,3.360350968440001,0.02,0.98,0.06837383078102213,0.470440225253671,5,0.26,0.39733529046463045,0.20608,0,0.318666880307643,0.012059005054908317,0.39389921486941193,32.66432123345741,0
31,0.6176781195738363,0.7112642204774875,3.3784358997637,0.024,0.976,0.0645324247216103,0.4521081588938698,6,0.26,0.33751180492214805,0.19952,0,0.3291059125140202,0.01093550243211609,0.3821583079634673,34.94657061582466,0
32,0.6169855624410637,0.7012497997115847,3.3165050416700663,0.024,0.976,0.12279750712901928,0.5334541344076299,5,0.26,0.39733529046463045,0.2048,0,0.32043943278320774,0.016490076083994713,0.380810366928377,23.09330563356175,0
33,0.6176731566057463,0.7099273804211124,3.3682562271972527,0.024,0.976,0.1150543647641838,0.546144293459745,6,0.26,0.33751180492214805,0.2016,0,0.3221134731632115,0.016741325162856313,0.3878139072579009,23.16506629465252,0
34,0.6151430546827986,0.7070725050433131,3.3766259210154326,0.016,0.9840000000000001,0.09080656605247721,0.5038033681389421,5,0.26,0.3627416057177499,0.20816,0,0.3208061389976663,0.012398717060920198,0.38193505003757755,30.804400823163185,0
35,0.6186778347574089,0.7110082670780428,3.36886484490761,0.036,0.9640000000000001,0.09192687932565827,0.42472045997084534,6,0.26,0.33751180492214805,0.19824,0,0.3117054309560539,0.01153791084971991,0.39930283612198886,34.607897506131465,0
36,0.6164451752300032,0.7125035498397501,3.387892515842406,0.036,0.964,0.08018553829513268,0.4684373631781741,5,0.26,0.39733529046463045,0.20544,0,0.31726236358472965,0.012299079029998107,0.3952411862550204,32.135835967148935,0
37,0.6177851008132316,0.7112642204774875,3.3708329950465012,0.02,0.98,0.0755042777106985,0.5340434967102782,6,0.26,0.33751180492214805,0.2016,0,0.3168212225604871,0.015824991473311803,0.3944429979170004,24.925321355288705,0
