step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.24332579823961228,0.3736294933040959,5.39682934337148,,,,,4,0.48,0.48584736653529204,0.652,0,0.20460441303156082,0.00922945036275844,0.16902508027253507,18.31366697139026,0
2,0.31061719092981777,0.39700174948219347,6.0671297992866835,0.388,0.612,0.21154582509003322,0.29204310567156055,4,0.46,0.46080614027141814,0.6256,0,0.21227050614329665,0.010864958591716817,0.19123650183997268,17.601217733656785,0
3,0.295176301569278,0.39401307397959173,6.782897390425767,0.104,0.8959999999999998,0.17573807395170352,0.4559607142051459,4,0.46,0.46080614027141814,0.62608,0,0.21140585140306123,0.007966923595854533,0.1826072225765305,22.92066948797493,0
4,0.3059831455947624,0.40150961772583393,6.465473029536881,0.048,0.9519999999999998,0.13234069697968606,0.5249953299297171,4,0.46,0.4733091862941099,0.62288,0,0.21512559857154448,0.012688741800674643,0.18638401915428945,14.688928349411261,0
5,0.2771690066794379,0.3969213135192744,6.445547898156692,0.108,0.8919999999999999,0.17939609195146397,0.49057553609558513,4,0.46,0.46080614027141814,0.62608,0,0.2124173017756239,0.009135801533995942,0.18464477467875884,20.211119297158852,0
6,0.27883760273067115,0.41095584956146874,6.627258188241366,0.096,0.9039999999999998,0.17942080602315,0.4650309414407859,4,0.44,0.43883420031964815,0.6304,0,0.22021544309711402,0.009035440800971862,0.19074040646435472,21.110249147317578,0
7,0.2914762147499584,0.41283526938350784,6.163696884032736,0.116,0.884,0.13867366324820776,0.41794473015743117,4,0.44,0.43883420031964815,0.62496,0,0.219082482108348,0.013320576737616881,0.193381150587186,14.51747581177051,0
8,0.27780336242314285,0.3795653761869978,6.529442495332658,0.18,0.82,0.24221123916941656,0.3684924648925525,4,0.42,0.4352408204010562,0.63328,0,0.21394925330736142,0.007972906315382573,0.1787238251765278,22.416395992475913,0
9,0.27521796250073255,0.40969825772241397,6.0701246740924715,0.104,0.8959999999999998,0.15479638279284855,0.4630886332810133,3,0.6,0.7485883584964242,0.63808,0,0.2174569691103443,0.007387323874354833,0.1638135468394915,22.174951257812296,0
10,0.27913752916438406,0.40859924283396426,6.626125662694047,0.084,0.9159999999999999,0.22166896549094675,0.45052308760984755,4,0.44,0.43883420031964815,0.61744,0,0.22038723634396976,0.008999046772595495,0.18821200648999456,20.914660324152386,0
