step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,79.0184,54.6344,133.653,13.921,11.3079,25.2289,5.29762,5.29762,0.591221,0.408779,3.13206,2.16555
2,34.613,23.1243,57.7373,6.63319,4.03459,10.6678,5.41231,5.41231,0.599491,0.400509,3.24463,2.16768
3,37.1032,21.4345,58.5377,6.42446,4.00171,10.4262,5.6145,5.6145,0.633834,0.366166,3.55866,2.05584
4,47.171,25.7437,72.9147,6.80866,4.98938,11.798,6.18024,6.18024,0.646934,0.353066,3.99821,2.18203
5,48.6492,25.2129,73.8621,7.09173,4.9404,12.0321,6.13874,6.13874,0.658649,0.341351,4.04327,2.09546
6,50.2179,25.4659,75.6838,5.47388,5.19388,10.6678,7.09463,7.09463,0.663523,0.336477,4.70745,2.38718
7,59.0664,30.8624,89.9288,6.71134,6.30147,13.0128,6.91079,6.91079,0.656813,0.343187,4.53909,2.37169
8,58.8598,30.7427,89.6025,5.75604,6.45348,12.2095,7.33874,7.33874,0.656899,0.343101,4.82081,2.51793
9,59.0518,30.2568,89.3086,7.2586,6.85953,14.1181,6.32581,6.32581,0.661211,0.338789,4.18269,2.14312
10,53.9573,27.2467,81.2039,5.59694,6.05468,11.6516,6.96933,6.96933,0.664466,0.335534,4.63088,2.33845
11,49.4864,24.507,73.9933,4.42956,5.6418,10.0714,7.3469,7.3469,0.668795,0.331205,4.91357,2.43333
12,52.946,26.5141,79.4601,4.38594,6.45839,10.8443,7.32734,7.32734,0.666321,0.333679,4.88236,2.44498
13,64.013,34.1778,98.1907,4.50648,6.69387,11.2003,8.76676,8.76676,0.651925,0.348075,5.71526,3.05149
14,58.1457,30.305,88.4507,6.14479,6.6006,12.7454,6.93982,6.93982,0.65738,0.34262,4.5621,2.37772
15,52.7303,26.5449,79.2752,6.09863,6.22432,12.323,6.43313,6.43313,0.665156,0.334844,4.27904,2.1541
16,54.9365,27.5899,82.5264,6.24018,5.90654,12.1467,6.79414,6.79414,0.665684,0.334316,4.52275,2.27139
17,53.4568,27.0474,80.5042,7.00665,5.16649,12.1731,6.61326,6.61326,0.664025,0.335975,4.39137,2.22189
18,51.9843,26.3144,78.2987,6.5713,5.54138,12.1127,6.4642,6.4642,0.663923,0.336077,4.29173,2.17247
19,52.2381,26.3404,78.5785,6.35268,4.97221,11.3249,6.93856,6.93856,0.664789,0.335211,4.61268,2.32588
20,50.4091,24.9498,75.3589,8.06576,5.12397,13.1897,5.71346,5.71346,0.66892,0.33108,3.82184,1.89161
21,52.2123,25.5581,77.7705,7.99584,5.3655,13.3613,5.82056,5.82056,0.671364,0.328636,3.90772,1.91284
22,57.4051,29.9206,87.3257,8.12377,5.80985,13.9336,6.26726,6.26726,0.657368,0.342632,4.1199,2.14737
23,56.6,29.4055,86.0055,8.9104,5.44611,14.3565,5.9907,5.9907,0.658097,0.341903,3.94247,2.04824
24,58.3796,31.1171,89.4967,7.37793,5.96762,13.3455,6.70611,6.70611,0.65231,0.34769,4.37446,2.33165
25,58.5579,31.2659,89.8237,7.34871,5.91119,13.2599,6.77409,6.77409,0.65192,0.34808,4.41616,2.35793
26,55.7587,29.1322,84.891,7.92052,5.75737,13.6779,6.20644,6.20644,0.656828,0.343172,4.07656,2.12988
27,60.6772,32.3512,93.0284,9.41521,6.1402,15.5554,5.98045,5.98045,0.652243,0.347757,3.90071,2.07974
28,62.0565,33.3234,95.3799,10.3567,6.98584,17.3426,5.49976,5.49976,0.650625,0.349375,3.57828,1.92148
29,53.1358,27.2897,80.4254,7.02006,4.98079,12.0008,6.70165,6.70165,0.660683,0.339317,4.42767,2.27398
30,50.0272,24.9182,74.9454,6.97737,4.68944,11.6668,6.42382,6.42382,0.667516,0.332484,4.288,2.13582
31,66.7031,36.4006,103.104,10.3163,7.34172,17.658,5.83892,5.83892,0.646952,0.353048,3.7775,2.06142
32,50.9286,25.517,76.4456,6.92588,4.70576,11.6316,6.57221,6.57221,0.666207,0.333793,4.37845,2.19376
33,58.0348,30.4955,88.5303,6.45254,6.17586,12.6284,7.01041,7.01041,0.655536,0.344464,4.59558,2.41483
34,61.2145,32.7496,93.9641,7.57409,6.24083,13.8149,6.80164,6.80164,0.651467,0.348533,4.43104,2.3706
35,61.5995,32.9425,94.542,7.12907,5.62589,12.755,7.41217,7.41217,0.651557,0.348443,4.82945,2.58272
36,61.5804,32.9428,94.5232,7.12928,5.62549,12.7548,7.41082,7.41082,0.651484,0.348516,4.82803,2.58279
37,61.6592,32.8981,94.5573,7.12928,5.62549,12.7548,7.41349,7.41349,0.652083,0.347917,4.83421,2.57928
38,62.3567,33.3925,95.7493,7.85131,6.46397,14.3153,6.6886,6.6886,0.65125,0.34875,4.35596,2.33265
39,60.7868,32.3205,93.1074,7.91643,6.32464,14.2411,6.53795,6.53795,0.652868,0.347132,4.26842,2.26953
40,60.7671,32.2994,93.0665,7.4489,6.32317,13.7721,6.75763,6.75763,0.652943,0.347057,4.41235,2.34528
41,60.7544,32.2967,93.0511,7.44871,6.32351,13.7722,6.75644,6.75644,0.652914,0.347086,4.41137,2.34506
42,60.736,32.2988,93.0348,7.44871,6.32351,13.7722,6.75525,6.75525,0.652831,0.347169,4.41004,2.34521
43,60.7196,32.2988,93.0184,7.4489,6.32317,13.7721,6.75414,6.75414,0.65277,0.34723,4.4089,2.34524
44,60.7304,32.2988,93.0292,7.4489,6.32317,13.7721,6.75492,6.75492,0.65281,0.34719,4.40968,2.34524
45,60.7387,32.2988,93.0375,7.4489,6.32317,13.7721,6.75552,6.75552,0.652841,0.347159,4.41028,2.34524
46,60.7462,32.2988,93.045,7.4489,6.32317,13.7721,6.75607,6.75607,0.652869,0.347131,4.41083,2.34524
47,60.752,32.2988,93.0508,7.4489,6.32317,13.7721,6.75649,6.75649,0.652891,0.347109,4.41125,2.34524
