step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2322599270623761,0.3898776307397959,5.297616407700303,,,,,4,0.46,0.43619423298319515,0.66448,0,0.20765555245535716,0.006960418278513679,0.18222207828443882,26.179759749057833,0
2,0.3506011795816514,0.4293060529303869,5.4123089738987025,0.684,0.31599999999999995,0.2806309389784502,0.23443156439723922,4,0.5,0.5236160898208435,0.62,0,0.22123329548432177,0.008561021430198573,0.20807275744606515,24.304664944780882,0
3,0.3895167265543589,0.4281238067428854,5.614499871265368,0.168,0.8320000000000001,0.3357484686488906,0.38450279204793314,5,0.44,0.35015072730196234,0.54448,0,0.23084611756249865,0.014652985782528733,0.1972776891803867,13.463309942988397,0
4,0.41481617865689197,0.43258829511834324,6.180236856538905,0.096,0.9039999999999998,0.16716605608307042,0.4488525549192342,5,0.4,0.350204681273018,0.5128,0,0.23752138036242604,0.014659597846118854,0.1950669147559172,13.306430149280077,0
5,0.4216436206227146,0.4647859652366864,6.138738068340447,0.16,0.8399999999999999,0.11743894251428505,0.3882375785304015,4,0.38,0.34326343605634874,0.49232,0,0.24043084319526625,0.011761380755259798,0.2243551220414201,19.075576814489782,0
6,0.44154497143276755,0.4662105889351577,7.094626994084655,0.16,0.8399999999999999,0.14716128488419203,0.36350203497457867,4,0.4,0.32178466758432933,0.47568,0,0.2464919690660321,0.009267678897338663,0.2197186198691256,23.708052717732887,0
7,0.4606497063840267,0.4966369267751479,6.910788972743298,0.208,0.7919999999999999,0.21892292451442172,0.3095846368549741,5,0.26,0.2863504981793096,0.44016,0,0.25393456453402363,0.012957526517659695,0.2457302838387574,18.964289481009654,0
8,0.45703546183374144,0.5175733389343975,7.338741292490948,0.108,0.8919999999999999,0.12900149389527968,0.42789652223322755,5,0.26,0.2947963091769824,0.44656,0,0.2559435459403953,0.010450710709774847,0.2623766015542954,25.106101282555557,0
9,0.47048049807750303,0.49824441511923834,6.325807684139435,0.084,0.9159999999999999,0.15246464979562074,0.3899724399463505,5,0.28,0.25387664626414114,0.43232,0,0.2617247148647374,0.012508243441179684,0.2335269582430013,18.66984435833596,0
10,0.4505262187409672,0.5337875,6.969328266097665,0.084,0.9159999999999998,0.1300834878630608,0.38159300717668837,5,0.28,0.25182975059322965,0.43856,0,0.264225,0.013611687303563798,0.2695625,19.80375349420666,0
11,0.4603919663123841,0.5526604428119579,7.346901635066562,0.072,0.9279999999999999,0.14002704503512153,0.38241430733969173,4,0.32,0.3645423531149068,0.42112,0,0.2698085654525048,0.009509017942962853,0.2828518773594531,29.745645560462695,0
12,0.45917210792361063,0.5546239899051179,7.327339323643948,0.084,0.9159999999999998,0.16619239753977944,0.3908037683375793,5,0.26,0.2807295737670584,0.43264,0,0.2629747142614477,0.011943950093587428,0.29164927564367016,24.418159265438774,0
13,0.48150614633083627,0.5434393686893442,8.766758331121189,0.052,0.9479999999999998,0.11345415635249485,0.4099467401116485,5,0.32,0.32446626926813893,0.42032,0,0.2630894029997059,0.015098789726578707,0.28003136947358104,18.546610327358632,0
14,0.47977961246534157,0.5334125000000001,6.9398224245074225,0.056,0.9439999999999997,0.1648432640498536,0.4448460650162833,5,0.3,0.2947963091769824,0.4208,0,0.26803625000000003,0.011130141999880327,0.26537625000000004,23.843024644506187,0
15,0.4773648189264772,0.5368555233781341,6.433134164812199,0.028,0.9719999999999999,0.1045092426917025,0.4867251634882474,5,0.3,0.33825543151901627,0.41264,0,0.2611637088190887,0.01218976741479554,0.27569181455904546,22.616659135302267,0
16,0.4792495014879758,0.5446625737096266,6.794137237313016,0.068,0.9319999999999999,0.13534533697387643,0.41335698042619984,5,0.26,0.25960288669198117,0.40224,0,0.26468732558421704,0.011746547531907988,0.2799752481254094,23.83468396691816,0
17,0.4684521681311225,0.5339427507107146,6.613261251892306,0.072,0.9279999999999998,0.16378856450381468,0.37794805421071004,5,0.28,0.26139505736695,0.41744,0,0.25958055582786,0.012384097075233278,0.2873388638368787,23.202245758515755,0
18,0.46865338152473063,0.5482054890921886,6.4641992692437755,0.06,0.94,0.08041641812543747,0.3888448829806019,5,0.28,0.2611423369468167,0.41456,0,0.26673117522871215,0.01060430223668056,0.28147431386347643,26.543407343658068,0
19,0.46886349653586334,0.5510366630722479,6.938558291114896,0.044,0.956,0.11699109778455542,0.4207953357201932,5,0.28,0.2962056303549572,0.4136,0,0.26963104107440444,0.013761927338360007,0.27874656896382705,20.25490776912102,0
20,0.48068992760861845,0.5466323039940828,5.7134560015508615,0.064,0.9359999999999999,0.12902294514597829,0.38926471058429324,4,0.36,0.40949663771453154,0.40816,0,0.25953910872781066,0.00922144555401466,0.28709319526627214,31.133209385082026,0
21,0.478245039182556,0.5379512677914977,5.820557615963694,0.032,0.968,0.12604722206345492,0.4662622493281014,4,0.36,0.40949663771453154,0.41664,0,0.2576362051088698,0.011472830016063033,0.280315062682628,24.432948303963432,0
22,0.4793364957377988,0.5241520439172629,6.267261937253002,0.044,0.956,0.09986575639714448,0.41420977519663826,5,0.3,0.3592541722327795,0.40384,0,0.2599524556416038,0.012389020731112694,0.2641995882756591,21.325300361486324,0
23,0.48784965455519985,0.5102440937163024,5.9907025239486265,0.036,0.9640000000000001,0.10238167485623705,0.44183045553617833,5,0.32,0.23816215418073886,0.39696,0,0.2646652288991276,0.01036621472561884,0.24557886481717472,23.69031235772653,0
