step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,67.4687,37.2566,104.725,10.4888,5.5251,16.0139,6.53966,6.53966,0.644244,0.355756,4.21314,2.32652
2,24.9738,14.4933,39.4671,5.63954,3.14169,8.78124,4.49448,4.49448,0.632776,0.367224,2.844,1.65048
3,25.2345,13.991,39.2255,5.39415,3.24307,8.63722,4.54145,4.54145,0.643319,0.356681,2.9216,1.61985
4,27.4794,14.8248,42.3042,5.12468,2.60091,7.72559,5.47586,5.47586,0.649566,0.350434,3.55693,1.91893
5,27.9021,14.2952,42.1973,5.5185,3.0569,8.5754,4.92074,4.92074,0.66123,0.33877,3.25374,1.667
6,28.0463,14.1753,42.2216,5.83709,3.20711,9.0442,4.66837,4.66837,0.664265,0.335735,3.10103,1.56734
7,24.2177,12.1057,36.3234,5.20846,2.63754,7.846,4.62954,4.62954,0.666723,0.333277,3.08663,1.54292
8,24.3308,12.0773,36.4081,5.25419,2.67879,7.93298,4.58946,4.58946,0.66828,0.33172,3.06704,1.52241
9,35.1136,17.734,52.8475,5.56319,3.36698,8.93017,5.91786,5.91786,0.664431,0.335569,3.93201,1.98585
10,34.7651,17.5181,52.2832,5.5784,3.39382,8.97222,5.82723,5.82723,0.664939,0.335061,3.87475,1.95248
11,34.0155,17.3668,51.3823,5.57874,3.55477,9.13351,5.62569,5.62569,0.662009,0.337991,3.72426,1.90143
12,33.7707,17.258,51.0287,5.59285,3.4853,9.07816,5.62104,5.62104,0.661798,0.338202,3.71999,1.90104
13,33.1957,16.9219,50.1176,5.72091,4.05266,9.77357,5.12787,5.12787,0.662356,0.337644,3.39648,1.7314
14,32.6597,16.747,49.4067,5.26052,4.51295,9.77347,5.05519,5.05519,0.661038,0.338962,3.34167,1.71352
15,31.1839,16.0456,47.2296,4.3409,5.36301,9.70391,4.86707,4.86707,0.660263,0.339737,3.21354,1.65352
16,31.7143,16.2399,47.9542,4.34579,5.19087,9.53666,5.02841,5.02841,0.661345,0.338655,3.32551,1.70289
17,31.8071,16.2518,48.0589,4.35356,5.21629,9.56984,5.02191,5.02191,0.661835,0.338165,3.32368,1.69823
18,38.1635,18.6097,56.7732,4.40517,5.64557,10.0507,5.64866,5.64866,0.67221,0.32779,3.79709,1.85157
19,37.491,18.3766,55.8677,4.40008,5.34992,9.75,5.73002,5.73002,0.671068,0.328932,3.84523,1.88478
20,35.2739,17.6049,52.8787,5.28639,4.81753,10.1039,5.23349,5.23349,0.667071,0.332929,3.49111,1.74238
21,35.0696,17.6808,52.7503,4.37569,5.44959,9.82527,5.36884,5.36884,0.664822,0.335178,3.56932,1.79952
22,36.1067,17.918,54.0247,4.45749,5.44921,9.9067,5.45335,5.45335,0.668337,0.331663,3.64467,1.80867
23,35.5701,17.8317,53.4017,4.3724,5.39194,9.76434,5.46906,5.46906,0.666084,0.333916,3.64285,1.8262
24,35.7425,18.021,53.7635,4.40409,5.632,10.0361,5.35702,5.35702,0.664809,0.335191,3.5614,1.79562
25,36.5169,18.4451,54.962,4.43073,5.18015,9.61087,5.71873,5.71873,0.664402,0.335598,3.79954,1.91919
26,37.1988,18.6763,55.8751,4.43571,5.17487,9.61058,5.81391,5.81391,0.665749,0.334251,3.87061,1.94331
27,36.9241,18.5164,55.4405,4.42207,5.23213,9.6542,5.74263,5.74263,0.666013,0.333987,3.82467,1.91796
28,37.6698,18.7656,56.4354,4.42573,5.27633,9.70206,5.81685,5.81685,0.667485,0.332515,3.88266,1.93419
29,36.5068,18.1119,54.6187,4.38675,5.06918,9.45593,5.77613,5.77613,0.668394,0.331606,3.86073,1.9154
30,36.4101,17.7852,54.1953,5.29635,4.42996,9.7263,5.57204,5.57204,0.671831,0.328169,3.74347,1.82857
31,36.1958,17.7411,53.9369,5.28291,4.72869,10.0116,5.38744,5.38744,0.671077,0.328923,3.61538,1.77205
32,36.1404,17.8071,53.9475,5.27817,4.73799,10.0162,5.38605,5.38605,0.669919,0.330081,3.60821,1.77783
33,36.1542,17.8554,54.0095,5.3621,4.83528,10.1974,5.29641,5.29641,0.669403,0.330597,3.54544,1.75098
34,36.6366,18.0387,54.6753,5.35724,4.81131,10.1686,5.3769,5.3769,0.670076,0.329924,3.60293,1.77397
35,36.1362,17.8748,54.0111,5.36345,4.81301,10.1765,5.30745,5.30745,0.669052,0.330948,3.55096,1.75649
36,36.6416,18.0591,54.7006,5.36181,4.80833,10.1701,5.37855,5.37855,0.669856,0.330144,3.60285,1.77569
37,35.8904,17.7447,53.6351,5.32582,4.74359,10.0694,5.32654,5.32654,0.669158,0.330842,3.5643,1.76224
38,36.0944,17.7336,53.8281,5.2796,4.70144,9.98104,5.39303,5.39303,0.67055,0.32945,3.6163,1.77673
39,35.6068,17.4457,53.0525,5.23815,4.47093,9.70908,5.46421,5.46421,0.671161,0.328839,3.66737,1.79684
