step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
22,53.1446,35.2122,88.3568,8.75452,5.18505,13.9396,6.33856,6.33856,0.601477,0.398523,3.8125,2.52606
23,49.7678,34.0483,83.8161,8.79415,5.03731,13.8315,6.05981,6.05981,0.593774,0.406226,3.59816,2.46166
24,49.5841,33.9253,83.5094,8.78363,5.48772,14.2713,5.85154,5.85154,0.593755,0.406245,3.47438,2.37716
25,49.8095,33.9606,83.7701,8.72186,5.21654,13.9384,6.01002,6.01002,0.594597,0.405403,3.57354,2.43648
26,50.0055,33.9029,83.9083,8.76813,5.72517,14.4933,5.78946,5.78946,0.595953,0.404047,3.45025,2.33921
27,49.3547,33.4907,82.8454,8.64145,5.01013,13.6516,6.06856,6.06856,0.595745,0.404255,3.61531,2.45325
28,49.1836,33.5679,82.7515,9.16908,5.43523,14.6043,5.66624,5.66624,0.594353,0.405647,3.36775,2.29849
29,49.0474,33.3757,82.4231,8.8276,5.51157,14.3392,5.74811,5.74811,0.595068,0.404932,3.42052,2.32759
30,48.7504,33.2947,82.045,9.15634,6.09321,15.2496,5.38016,5.38016,0.59419,0.40581,3.19684,2.18332
31,48.9102,33.1495,82.0598,7.46615,6.85677,14.3229,5.72926,5.72926,0.596032,0.403968,3.41482,2.31444
32,49.3596,33.7988,83.1584,10.2281,6.61228,16.8404,4.93802,4.93802,0.593561,0.406439,2.93102,2.007
33,49.6247,33.8667,83.4914,7.85196,5.98303,13.835,6.0348,6.0348,0.594369,0.405631,3.5869,2.4479
34,49.104,33.7891,82.893,8.00642,5.69304,13.6995,6.05083,6.05083,0.592377,0.407623,3.58437,2.46645
35,48.1227,33.5691,81.6918,9.97518,5.91086,15.886,5.14236,5.14236,0.589076,0.410924,3.02925,2.11312
36,46.8145,33.0758,79.8903,7.52081,5.09672,12.6175,6.33169,6.33169,0.585985,0.414015,3.71027,2.62142
37,46.542,33.2012,79.7432,7.46378,4.97111,12.4349,6.41286,6.41286,0.583649,0.416351,3.74286,2.67
38,46.3737,33.0796,79.4532,7.46398,4.9714,12.4354,6.38929,6.38929,0.58366,0.41634,3.72917,2.66012
39,46.2736,33.041,79.3145,5.84247,5.00349,10.846,7.31282,7.31282,0.583418,0.416582,4.26643,3.04638
40,46.411,33.0803,79.4913,6.42699,4.92279,11.3498,7.00378,7.00378,0.58385,0.41615,4.08916,2.91462
41,46.4177,33.0515,79.4692,6.427,4.92211,11.3491,7.00224,7.00224,0.584097,0.415903,4.08999,2.91225
42,46.6663,33.2281,79.8945,6.30268,4.8866,11.1893,7.14027,7.14027,0.5841,0.4159,4.17063,2.96964
43,46.4347,33.1294,79.5641,5.7939,5.26468,11.0586,7.19478,7.19478,0.583614,0.416386,4.19897,2.99581
44,46.1777,32.9444,79.122,7.69618,4.73378,12.43,6.36543,6.36543,0.583626,0.416374,3.71503,2.6504
45,46.1665,32.9194,79.0859,7.36158,5.00464,12.3662,6.39531,6.39531,0.583751,0.416249,3.73327,2.66204
46,46.3144,32.9981,79.3125,7.31254,5.01624,12.3288,6.43312,6.43312,0.583949,0.416051,3.75661,2.67651
47,46.2448,32.9496,79.1943,7.00174,5.1259,12.1276,6.53007,6.53007,0.58394,0.41606,3.81317,2.7169
48,46.2881,33.0456,79.3336,7.51073,4.53726,12.048,6.5848,6.5848,0.583461,0.416539,3.84197,2.74283
49,46.5334,33.1782,79.7116,7.60055,4.5441,12.1447,6.56351,6.56351,0.583772,0.416228,3.83159,2.73192
50,46.5664,33.2071,79.7735,7.74335,4.57268,12.316,6.47721,6.47721,0.583733,0.416267,3.78096,2.69625
51,46.5334,33.1782,79.7116,7.60029,4.54437,12.1447,6.56351,6.56351,0.583772,0.416228,3.83159,2.73192
52,46.5664,33.2071,79.7735,7.74247,4.57347,12.3159,6.47725,6.47725,0.583733,0.416267,3.78099,2.69627
53,46.5334,33.1782,79.7116,7.60038,4.54371,12.1441,6.56382,6.56382,0.583772,0.416228,3.83177,2.73205
54,46.5664,33.2071,79.7735,7.74174,4.57071,12.3125,6.47909,6.47909,0.583733,0.416267,3.78206,2.69703
55,46.5334,33.1782,79.7116,7.59946,4.54328,12.1427,6.56455,6.56455,0.583772,0.416228,3.8322,2.73235
56,46.5664,33.2071,79.7735,7.74315,4.57139,12.3145,6.47799,6.47799,0.583733,0.416267,3.78142,2.69657
57,46.5334,33.1782,79.7116,7.60088,4.54304,12.1439,6.56391,6.56391,0.583772,0.416228,3.83182,2.73209
58,46.5664,33.2071,79.7735,7.74342,4.57259,12.316,6.47722,6.47722,0.583733,0.416267,3.78097,2.69625
59,46.5334,33.1782,79.7116,7.60038,4.54382,12.1442,6.56376,6.56376,0.583772,0.416228,3.83173,2.73202
60,46.5664,33.2071,79.7735,7.74087,4.57463,12.3155,6.47749,6.47749,0.583733,0.416267,3.78113,2.69637
61,46.5334,33.1782,79.7116,7.60043,4.54453,12.145,6.56335,6.56335,0.583772,0.416228,3.8315,2.73185
62,46.5664,33.2071,79.7735,7.74376,4.57204,12.3158,6.47733,6.47733,0.583733,0.416267,3.78103,2.6963
63,46.5334,33.1782,79.7116,7.60037,4.5441,12.1445,6.56361,6.56361,0.583772,0.416228,3.83165,2.73196
64,46.5664,33.2071,79.7735,7.74341,4.57135,12.3148,6.47788,6.47788,0.583733,0.416267,3.78135,2.69653
65,46.5334,33.1782,79.7116,7.60054,4.54406,12.1446,6.56355,6.56355,0.583772,0.416228,3.83161,2.73193
66,46.5664,33.2071,79.7735,7.74283,4.57108,12.3139,6.47833,6.47833,0.583733,0.416267,3.78161,2.69671
67,46.5334,33.1782,79.7116,7.60022,4.54489,12.1451,6.56327,6.56327,0.583772,0.416228,3.83145,2.73182
68,46.5664,33.2071,79.7735,7.74109,4.57039,12.3115,6.4796,6.4796,0.583733,0.416267,3.78236,2.69724
69,46.5334,33.1782,79.7116,7.60044,4.54459,12.145,6.56331,6.56331,0.583772,0.416228,3.83147,2.73184
70,46.5664,33.2071,79.7735,7.74039,4.5706,12.311,6.47986,6.47986,0.583733,0.416267,3.78251,2.69735
71,46.5334,33.1782,79.7116,7.59802,4.54647,12.1445,6.5636,6.5636,0.583772,0.416228,3.83164,2.73196
72,46.5664,33.2071,79.7735,7.74346,4.57226,12.3157,6.47738,6.47738,0.583733,0.416267,3.78106,2.69632
73,46.5334,33.1782,79.7116,7.60066,4.54383,12.1445,6.5636,6.5636,0.583772,0.416228,3.83164,2.73196
74,46.5664,33.2071,79.7735,7.74366,4.57119,12.3149,6.47783,6.47783,0.583733,0.416267,3.78132,2.69651
