step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,35.898,27.5061,63.404,8.92215,5.12359,14.0457,4.51411,4.51411,0.566178,0.433822,2.55579,1.95832
2,32.1835,25.363,57.5464,9.07856,4.94499,14.0236,4.10355,4.10355,0.559261,0.440739,2.29496,1.8086
3,32.8399,26.1966,59.0364,6.77773,4.21509,10.9928,5.37045,5.37045,0.556264,0.443736,2.98739,2.38306
4,34.055,26.451,60.5059,6.14334,4.555,10.6983,5.65563,5.65563,0.562837,0.437163,3.1832,2.47243
5,33.3403,25.7636,59.1039,5.76667,3.49282,9.25949,6.38306,6.38306,0.564096,0.435904,3.60066,2.7824
6,36.3402,25.6643,62.0045,7.02784,3.8946,10.9224,5.6768,5.6768,0.58609,0.41391,3.32712,2.34968
7,37.0836,26.1196,63.2032,6.97181,3.25865,10.2305,6.17795,6.17795,0.586736,0.413264,3.62482,2.55312
8,37.5743,25.7886,63.363,6.86745,3.27989,10.1473,6.2443,6.2443,0.593001,0.406999,3.70288,2.54142
9,37.5769,26.5077,64.0846,5.96761,3.33946,9.30706,6.88559,6.88559,0.586363,0.413637,4.03746,2.84813
10,36.3756,25.9533,62.3289,5.89316,3.08506,8.97821,6.94224,6.94224,0.583608,0.416392,4.05155,2.8907
11,36.413,25.7936,62.2066,6.47977,3.29855,9.77832,6.36169,6.36169,0.585356,0.414644,3.72385,2.63784
12,37.8623,26.1903,64.0525,6.26757,3.03751,9.30508,6.88361,6.88361,0.591113,0.408887,4.06899,2.81462
13,38.0414,26.4063,64.4477,6.39412,3.53472,9.92884,6.49096,6.49096,0.590268,0.409732,3.8314,2.65955
14,39.0332,26.4204,65.4537,6.2781,3.84761,10.1257,6.46411,6.46411,0.596349,0.403651,3.85486,2.60924
15,39.2151,26.575,65.7901,6.34649,4.06463,10.4111,6.31921,6.31921,0.596064,0.403936,3.76666,2.55256
16,39.3792,26.6313,66.0105,6.27697,3.82622,10.1032,6.53363,6.53363,0.596559,0.403441,3.8977,2.63593
17,40.1078,26.9519,67.0596,6.34161,3.70988,10.0515,6.67161,6.67161,0.598091,0.401909,3.99023,2.68138
18,40.5223,27.0376,67.5599,6.16162,3.97949,10.1411,6.66198,6.66198,0.599798,0.400202,3.99585,2.66614
19,39.8544,26.5835,66.4379,6.14959,3.90973,10.0593,6.60461,6.60461,0.599874,0.400126,3.96193,2.64267
20,39.9888,26.582,66.5708,6.44355,4.0814,10.525,6.32504,6.32504,0.600696,0.399304,3.79943,2.52562
21,39.1561,26.2017,65.3578,6.41639,4.00464,10.421,6.27172,6.27172,0.599104,0.400896,3.75741,2.51431
22,39.0112,26.0803,65.0914,6.2235,3.73196,9.95546,6.53826,6.53826,0.599329,0.400671,3.91857,2.61969
23,38.8697,26.1812,65.051,5.64372,3.55148,9.1952,7.07445,7.07445,0.597527,0.402473,4.22717,2.84727
24,38.8697,26.1812,65.051,5.64355,3.55229,9.19584,7.07396,7.07396,0.597527,0.402473,4.22688,2.84707
25,39.0437,26.12,65.1637,6.03887,3.72633,9.7652,6.67305,6.67305,0.599163,0.400837,3.99825,2.6748
26,40.1862,26.5337,66.7199,6.65029,3.6534,10.3037,6.47534,6.47534,0.602312,0.397688,3.90018,2.57516
27,40.1862,26.5337,66.7199,6.6455,3.65268,10.2982,6.47881,6.47881,0.602312,0.397688,3.90226,2.57654
28,40.1959,26.5384,66.7343,6.6455,3.65268,10.2982,6.4802,6.4802,0.602327,0.397673,3.9032,2.577
29,40.1959,26.5384,66.7343,6.6455,3.65268,10.2982,6.4802,6.4802,0.602327,0.397673,3.9032,2.577
30,40.1959,26.5384,66.7343,6.65029,3.6534,10.3037,6.47673,6.47673,0.602327,0.397673,3.90111,2.57562
31,40.1959,26.5384,66.7343,6.65029,3.6534,10.3037,6.47673,6.47673,0.602327,0.397673,3.90111,2.57562
32,40.1959,26.5384,66.7343,6.6455,3.65268,10.2982,6.4802,6.4802,0.602327,0.397673,3.9032,2.577
33,40.1959,26.5384,66.7343,6.64528,3.65353,10.2988,6.4798,6.4798,0.602327,0.397673,3.90296,2.57684
34,40.1959,26.5384,66.7343,6.65029,3.6534,10.3037,6.47673,6.47673,0.602327,0.397673,3.90111,2.57562
35,40.1959,26.5384,66.7343,6.6455,3.65268,10.2982,6.4802,6.4802,0.602327,0.397673,3.9032,2.577
36,40.1959,26.5384,66.7343,6.6455,3.65268,10.2982,6.4802,6.4802,0.602327,0.397673,3.9032,2.577
37,40.1959,26.5384,66.7343,6.65007,3.65426,10.3043,6.47633,6.47633,0.602327,0.397673,3.90087,2.57546
38,40.1959,26.5384,66.7343,6.64528,3.65353,10.2988,6.4798,6.4798,0.602327,0.397673,3.90296,2.57684
