step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,66.1905,50.3194,116.51,14.584,13.9065,28.4905,4.08943,4.08943,0.56811,0.43189,2.32325,1.76618
2,34.1497,20.9553,55.105,12.5174,8.4614,20.9788,2.6267,2.6267,0.619721,0.380279,1.62782,0.998877
3,34.2616,18.0933,52.3549,7.12475,3.78584,10.9106,4.79854,4.79854,0.654411,0.345589,3.14022,1.65832
4,35.9202,17.0905,53.0107,6.42655,3.55965,9.9862,5.3084,5.3084,0.677602,0.322398,3.59698,1.71141
5,47.9613,21.8278,69.7891,8.02374,3.90998,11.9337,5.84806,5.84806,0.687232,0.312768,4.01897,1.82909
6,37.414,15.9602,53.3742,6.81861,3.57788,10.3965,5.13386,5.13386,0.700975,0.299025,3.59871,1.53515
7,38.9346,16.2454,55.18,8.6037,3.96648,12.5702,4.38975,4.38975,0.705593,0.294407,3.09738,1.29237
8,40.9447,16.8874,57.832,7.80291,3.58351,11.3864,5.07904,5.07904,0.707993,0.292007,3.59592,1.48312
9,41.437,16.9454,58.3823,7.97839,3.38181,11.3602,5.1392,5.1392,0.709752,0.290248,3.64756,1.49164
10,37.8125,15.3437,53.1562,5.80807,3.07766,8.88573,5.9822,5.9822,0.711347,0.288653,4.25542,1.72678
11,35.9781,14.5475,50.5256,6.31657,3.72516,10.0417,5.03156,5.03156,0.712076,0.287924,3.58286,1.4487
12,39.6409,15.7371,55.378,5.7152,3.82777,9.54297,5.80302,5.80302,0.715824,0.284176,4.15394,1.64908
13,40.0591,16.0403,56.0994,6.17352,3.93731,10.1108,5.54844,5.54844,0.714074,0.285926,3.962,1.58644
14,49.3594,19.5598,68.9193,8.36119,3.5684,11.9296,5.77717,5.77717,0.716192,0.283808,4.13756,1.63961
15,51.0969,20.5045,71.6014,7.36108,4.09451,11.4556,6.25035,6.25035,0.71363,0.28637,4.46043,1.78991
16,51.854,20.6703,72.5243,7.51425,4.29999,11.8142,6.13872,6.13872,0.714988,0.285012,4.38911,1.74961
17,52.1574,20.989,73.1465,8.05724,3.84524,11.9025,6.14548,6.14548,0.713055,0.286945,4.38207,1.76342
18,51.1441,19.9557,71.0998,9.22648,4.28986,13.5163,5.26029,5.26029,0.719329,0.280671,3.78388,1.47641
19,50.0733,18.8539,68.9272,10.1906,4.43319,14.6238,4.71335,4.71335,0.726466,0.273534,3.42409,1.28926
20,49.6485,19.2888,68.9373,6.09933,3.54432,9.64365,7.14847,7.14847,0.720199,0.279801,5.14832,2.00015
21,50.814,19.5035,70.3174,5.97755,4.23777,10.2153,6.88353,6.88353,0.722637,0.277363,4.97429,1.90924
22,51.5373,19.7877,71.325,8.11716,3.58596,11.7031,6.09453,6.09453,0.72257,0.27743,4.40373,1.6908
23,49.9516,18.9615,68.9131,8.22302,3.33432,11.5573,5.96271,5.96271,0.724849,0.275151,4.32207,1.64064
24,49.9971,18.8965,68.8936,8.19432,3.33268,11.527,5.97672,5.97672,0.725715,0.274285,4.33739,1.63933
25,51.3609,19.5916,70.9525,8.1977,3.18093,11.3786,6.2356,6.2356,0.723877,0.276123,4.51381,1.72179
26,52.0129,20.1728,72.1857,8.59715,3.51941,12.1166,5.9576,5.9576,0.720543,0.279457,4.29271,1.66489
27,54.7638,21.826,76.5898,8.42686,3.84199,12.2688,6.24263,6.24263,0.715027,0.284973,4.46364,1.77898
28,54.7754,21.867,76.6424,9.01976,3.89945,12.9192,5.93244,5.93244,0.714688,0.285312,4.23984,1.6926
29,50.1681,19.1481,69.3162,7.64137,3.2791,10.9205,6.34736,6.34736,0.723757,0.276243,4.59395,1.75341
30,50.065,19.0233,69.0883,7.33976,3.18618,10.5259,6.56363,6.56363,0.724653,0.275347,4.75635,1.80728
31,50.7479,19.5937,70.3416,7.94924,3.30119,11.2504,6.25235,6.25235,0.721449,0.278551,4.51076,1.7416
32,50.3708,19.4565,69.8273,7.6817,3.16875,10.8505,6.43543,6.43543,0.721362,0.278638,4.64228,1.79315
33,50.0896,19.2889,69.3786,7.6195,3.29185,10.9114,6.35838,6.35838,0.721976,0.278024,4.5906,1.76779
34,50.0662,19.2762,69.3424,7.61987,3.28144,10.9013,6.36093,6.36093,0.722014,0.277986,4.59268,1.76825
35,50.1287,19.3154,69.4441,7.61987,3.28144,10.9013,6.37025,6.37025,0.721857,0.278143,4.59841,1.77184
36,50.1294,19.3378,69.4673,7.61978,3.28143,10.9012,6.37244,6.37244,0.721627,0.278373,4.59852,1.77392
37,50.1602,19.3437,69.5039,7.61978,3.28143,10.9012,6.3758,6.3758,0.721688,0.278312,4.60134,1.77446
38,50.225,19.3757,69.6007,7.61978,3.28143,10.9012,6.38468,6.38468,0.721616,0.278384,4.60729,1.77739
39,50.3375,19.3957,69.7332,8.05127,3.32252,11.3738,6.13104,6.13104,0.721858,0.278142,4.42574,1.7053
40,50.3085,19.4051,69.7136,8.05123,3.32262,11.3738,6.12929,6.12929,0.721645,0.278355,4.42317,1.70612
41,50.2916,19.4055,69.697,8.05123,3.32262,11.3738,6.12783,6.12783,0.721574,0.278426,4.42168,1.70615
42,50.9337,19.851,70.7847,7.06286,3.37761,10.4405,6.77983,6.77983,0.719558,0.280442,4.87849,1.90135
43,51.1777,19.9842,71.162,8.20224,3.38267,11.5849,6.14264,6.14264,0.719172,0.280828,4.41762,1.72502
44,50.5839,19.6582,70.2422,7.0629,3.37747,10.4404,6.72794,6.72794,0.720136,0.279864,4.84503,1.88291
45,50.7402,19.7038,70.4441,8.13909,3.37139,11.5105,6.11999,6.11999,0.720291,0.279709,4.40818,1.71181
