step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,61.5487,46.0528,107.602,14.0757,14.4844,28.56,3.76756,3.76756,0.572006,0.427994,2.15507,1.61249
2,22.1908,16.1396,38.3304,8.04086,3.49806,11.5389,3.32183,3.32183,0.578934,0.421066,1.92312,1.39871
3,24.5715,15.4409,40.0123,7.75729,3.36377,11.1211,3.59789,3.59789,0.614098,0.385902,2.20945,1.38843
4,31.5056,19.2351,50.7407,10.255,4.48474,14.7398,3.44243,3.44243,0.620914,0.379086,2.13745,1.30498
5,30.4394,18.3111,48.7504,10.0321,4.28771,14.3199,3.4044,3.4044,0.624392,0.375608,2.12568,1.27872
6,30.9666,18.2181,49.1848,10.1294,4.22305,14.3524,3.42693,3.42693,0.629598,0.370402,2.15759,1.26934
7,31.5862,18.263,49.8491,10.1629,4.17941,14.3423,3.47567,3.47567,0.633635,0.366365,2.20231,1.27336
8,32.3464,18.4994,50.8458,10.4981,4.6744,15.1725,3.35117,3.35117,0.636167,0.363833,2.1319,1.21927
9,32.9136,18.5774,51.491,10.1483,4.64922,14.7975,3.47971,3.47971,0.63921,0.36079,2.22426,1.25544
10,32.7388,18.499,51.2377,10.1206,4.62493,14.7455,3.4748,3.4748,0.638958,0.361042,2.22025,1.25455
11,33.0696,18.4724,51.542,10.1136,4.60149,14.715,3.50267,3.50267,0.641605,0.358395,2.24733,1.25534
12,32.318,17.9974,50.3154,10.0223,4.09559,14.1179,3.56393,3.56393,0.642309,0.357691,2.28915,1.27479
13,32.5363,18.1516,50.6879,10.3151,4.38654,14.7016,3.44777,3.44777,0.641894,0.358106,2.21311,1.23467
14,33.2582,18.3525,51.6108,10.3063,4.68949,14.9958,3.44169,3.44169,0.644405,0.355595,2.21784,1.22385
15,33.393,18.5638,51.9568,10.1172,4.38096,14.4981,3.5837,3.5837,0.642707,0.357293,2.30327,1.28043
16,32.098,17.8308,49.9289,9.3963,4.35531,13.7516,3.63077,3.63077,0.642875,0.357125,2.33413,1.29664
17,32.2531,17.8751,50.1282,8.91897,3.89547,12.8144,3.91185,3.91185,0.643413,0.356587,2.51694,1.39492
18,31.0079,17.1278,48.1357,9.28656,4.27818,13.5647,3.54859,3.54859,0.644176,0.355824,2.28592,1.26267
19,30.5908,16.7605,47.3513,8.99464,3.7594,12.754,3.71266,3.71266,0.646039,0.353961,2.39852,1.31414
20,30.575,16.6105,47.1856,9.22642,4.43893,13.6653,3.45294,3.45294,0.647974,0.352026,2.23741,1.21552
21,30.4531,16.5964,47.0495,9.05863,4.48233,13.541,3.4746,3.4746,0.647257,0.352743,2.24896,1.22564
22,31.1743,17.0602,48.2345,9.16923,3.79898,12.9682,3.71944,3.71944,0.646308,0.353692,2.4039,1.31554
23,31.2073,17.0412,48.2484,9.2039,3.78642,12.9903,3.71418,3.71418,0.646804,0.353196,2.40235,1.31184
24,31.164,17.0253,48.1892,9.2039,3.78642,12.9903,3.70963,3.70963,0.6467,0.3533,2.39902,1.31061
25,30.9988,16.9327,47.9314,9.16497,4.10157,13.2665,3.61295,3.61295,0.646732,0.353268,2.33661,1.27634
26,32.8497,18.0911,50.9407,9.65486,4.71405,14.3689,3.54521,3.54521,0.64486,0.35514,2.28616,1.25904
27,32.8344,18.0955,50.9299,9.37508,4.242,13.6171,3.74015,3.74015,0.644697,0.355303,2.41126,1.32888
28,32.8171,18.123,50.9401,9.54514,4.37612,13.9213,3.65916,3.65916,0.64423,0.35577,2.35734,1.30182
29,33.8289,18.4821,52.311,9.44964,4.41731,13.8669,3.77235,3.77235,0.646688,0.353312,2.43953,1.33282
30,33.7675,18.5466,52.3141,9.56549,4.67007,14.2356,3.67489,3.67489,0.645476,0.354524,2.37205,1.30283
31,33.6583,18.5582,52.2165,9.58361,4.60409,14.1877,3.6804,3.6804,0.644591,0.355409,2.37236,1.30805
32,33.6398,18.5674,52.2072,9.58248,4.6008,14.1833,3.6809,3.6809,0.644351,0.355649,2.37179,1.30911
33,33.5787,18.568,52.1467,9.57892,4.58757,14.1665,3.68099,3.68099,0.643928,0.356072,2.37029,1.3107
34,33.5803,18.5672,52.1475,9.57896,4.58758,14.1665,3.68103,3.68103,0.643948,0.356052,2.37039,1.31064
