step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.15103964662731645,0.4247164461247638,4.4763995305694335,,,,,3,0.46,0.4844950349669365,0.65856,0,0.20961956521739128,0.011229778786878726,0.20776228733459362,18.501013357213278,0
2,0.38356667611549944,0.608060486522025,1.6978345258959096,0.764,0.23600000000000002,0.6942913644024388,0.17792679119607566,3,0.36,0.49916500800387575,0.41792,0,0.2654681130834977,0.011401833883622436,0.3189894806048652,27.977032805491127,0
3,0.46212280531121513,0.6952312594096847,1.4624849622351266,0.244,0.7559999999999999,0.5373107150914508,0.23880982107735774,5,0.32,0.33887841924355594,0.3304,0,0.30368684569868004,0.015500786303731537,0.3915444137110045,25.25964851323363,0
4,0.5074913672030495,0.7223936644854253,1.3230470438656217,0.1,0.9,0.2505226310264666,0.3853543237579762,6,0.22,0.2459185531346726,0.30224,0,0.3066245910172517,0.01487317054793671,0.4157690734681736,27.954300135814112,0
5,0.5362902060269951,0.7419773621647937,1.2870251463992164,0.116,0.8839999999999999,0.28548278686698014,0.2982068859356156,6,0.22,0.2528709984529335,0.2776,0,0.3239675037526878,0.021441433632727134,0.4180098584121059,19.495424866277435,0
6,0.552732785856937,0.7487514863258026,1.2744267563594551,0.096,0.9039999999999999,0.5460121225574057,0.3629335901081203,6,0.22,0.2528709984529335,0.18016,0,0.34534244946492276,0.017199288118930917,0.4034090368608798,23.454984536066668,0
7,0.5601943675382394,0.7494694891568758,1.1801470356138826,0.028,0.972,0.2642182628355204,0.5136723316868883,6,0.22,0.2528709984529335,0.15456,0,0.3448385176750685,0.020868893067256068,0.4046309714818073,19.38919185496646,0
8,0.5652597065379186,0.7490820381268548,1.161240595986583,0.008,0.992,0.16314658595069106,0.6576573486356297,6,0.22,0.2528709984529335,0.16576,0,0.3409662491826366,0.016421762868975783,0.40811578894421807,24.852130200664142,0
9,0.5698061055962327,0.7567526784366984,1.2676943975723802,0.004,0.996,0.054799806871371266,0.6780182300443636,6,0.22,0.2528709984529335,0.17088,0,0.33939188169609175,0.022966635741306245,0.4173607967406066,18.172482963622294,0
10,0.5700492388441716,0.7570408163265306,1.169184109473013,0.012,0.9880000000000001,0.046658761766897705,0.7718170807685885,6,0.22,0.2528709984529335,0.16576,0,0.33682908163265307,0.014303132830144867,0.42021173469387757,29.378999669796222,0
11,0.5711439844279904,0.7572589410485999,1.1513251873236223,0.012,0.9880000000000001,0.13558478306590158,0.7514261764161304,6,0.22,0.2528709984529335,0.16416,0,0.3517752704311371,0.017283552299796178,0.40548367061746293,23.460667320238603,0
