step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
23,52.0102,20.1494,72.1596,11.5284,7.21848,18.7469,3.84915,3.84915,0.720766,0.279234,2.77434,1.07481
24,51.8793,20.0849,71.9642,11.4881,7.143,18.6311,3.86259,3.86259,0.720904,0.279096,2.78456,1.07803
25,51.7048,20.0321,71.7369,11.5908,7.18002,18.7708,3.82173,3.82173,0.720757,0.279243,2.75454,1.06719
26,52.1875,20.1297,72.3172,11.6106,7.10573,18.7164,3.86385,3.86385,0.721647,0.278353,2.78834,1.07551
27,51.498,19.8358,71.3338,11.632,7.33562,18.9676,3.76082,3.76082,0.72193,0.27807,2.71505,1.04577
28,51.7652,19.9496,71.7149,11.6294,7.0007,18.6301,3.84941,3.84941,0.72182,0.27818,2.77858,1.07083
29,51.7719,19.9466,71.7186,11.656,7.73199,19.388,3.69912,3.69912,0.721876,0.278124,2.6703,1.02881
30,51.6659,19.9367,71.6026,11.5587,7.15382,18.7125,3.82646,3.82646,0.721564,0.278436,2.76104,1.06542
31,51.6428,19.955,71.5977,11.5251,7.14501,18.6701,3.83489,3.83489,0.721291,0.278709,2.76607,1.06882
32,51.6019,19.9122,71.5141,11.523,7.22194,18.7449,3.81511,3.81511,0.721563,0.278437,2.75284,1.06227
33,51.4873,19.8988,71.3861,11.5838,7.10864,18.6925,3.81898,3.81898,0.721251,0.278749,2.75444,1.06454
34,51.4481,19.9041,71.3523,11.5877,7.106,18.6936,3.81693,3.81693,0.721044,0.278956,2.75217,1.06475
35,51.5467,19.914,71.4607,11.671,7.34771,19.0187,3.75739,3.75739,0.72133,0.27867,2.71032,1.04707
36,51.7468,19.9839,71.7307,11.6337,7.37658,19.0103,3.77325,3.77325,0.721404,0.278596,2.72204,1.05121
37,51.7465,19.9872,71.7338,11.6882,7.69901,19.3872,3.70006,3.70006,0.721369,0.278631,2.66911,1.03095
38,51.5141,20.0055,71.5196,11.6546,7.68968,19.3443,3.69719,3.69719,0.72028,0.27972,2.66301,1.03418
39,51.5921,19.8938,71.4859,11.7025,7.37634,19.0788,3.74688,3.74688,0.721711,0.278289,2.70416,1.04272
40,51.6774,19.8748,71.5522,11.6243,7.46086,19.0852,3.7491,3.7491,0.722234,0.277766,2.70773,1.04137
41,51.7729,19.9793,71.7523,11.6168,7.46291,19.0797,3.76066,3.76066,0.721552,0.278448,2.71351,1.04715
42,51.7553,19.9761,71.7315,11.6592,7.42927,19.0885,3.75785,3.75785,0.721515,0.278485,2.71134,1.0465
43,51.7942,19.9759,71.7701,11.661,7.42828,19.0893,3.7597,3.7597,0.721668,0.278332,2.71326,1.04644
44,51.8275,19.9758,71.8032,11.6222,7.45782,19.08,3.76327,3.76327,0.721798,0.278202,2.71632,1.04695
45,50.8597,19.5655,70.4252,8.39687,4.91376,13.3106,5.29091,5.29091,0.72218,0.27782,3.82099,1.46992
46,50.865,19.5695,70.4345,8.37277,4.84222,13.215,5.32989,5.32989,0.722161,0.277839,3.84904,1.48085
47,50.8405,19.5494,70.3899,8.48958,5.22937,13.7189,5.13085,5.13085,0.72227,0.27773,3.70586,1.42499
48,50.4428,19.4742,69.917,8.63935,4.73428,13.3736,5.22798,5.22798,0.721467,0.278533,3.77181,1.45617
49,50.638,19.5172,70.1552,8.82143,4.68061,13.502,5.19589,5.19589,0.7218,0.2782,3.75039,1.4455
50,50.5241,19.4702,69.9943,8.85142,5.76843,14.6199,4.78762,4.78762,0.721831,0.278169,3.45585,1.33177
51,50.4554,19.5181,69.9735,8.35441,4.84011,13.1945,5.30323,5.30323,0.721065,0.278935,3.82397,1.47926
52,50.4603,19.2829,69.7432,8.45266,5.32428,13.7769,5.06231,5.06231,0.723516,0.276484,3.66266,1.39965
53,50.3756,19.2195,69.595,8.45276,5.32456,13.7773,5.05142,5.05142,0.723839,0.276161,3.65641,1.39501
54,50.4109,19.2401,69.651,8.73232,5.21886,13.9512,4.99248,4.99248,0.723764,0.276236,3.61338,1.3791
