step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18884910772156122,0.43225528154195775,6.6646032855348425,,,,,3,0.42,0.4458106650272019,0.6056,0,0.22737248548102013,0.011303301810594704,0.20488279606093768,18.12592457443708,0
2,0.3877640677642092,0.599412796258901,5.24962016383266,0.644,0.35600000000000004,0.7501951643969123,0.18937019789963497,5,0.3,0.32400303821671195,0.408,0,0.2689605696673397,0.0091868492421579,0.33045222659156126,35.970137081942724,0
3,0.46031330368816226,0.5964673913043478,5.151130120829236,0.204,0.7959999999999999,0.2788853047652161,0.32677754539269155,5,0.34,0.3661745424953157,0.33296,0,0.28942580340264656,0.013618376468752896,0.3090057892249526,22.69035445847458,0
4,0.4928524180676249,0.6233587930816816,5.015462930158965,0.104,0.8959999999999999,0.23202670894009,0.33803897192446286,5,0.28,0.3075080021713494,0.32496,0,0.2938225918444641,0.014125463436605716,0.32890496780709505,23.28454349715335,0
5,0.5148662927380747,0.6561485938345051,4.942270451446861,0.096,0.904,0.23318519585831962,0.3608394649459566,5,0.26,0.29905493494496777,0.3008,0,0.2988634058950784,0.014657247257094417,0.35728518793942665,24.37600878749542,0
6,0.5172418030451107,0.6583119253650621,4.910449739223318,0.072,0.9279999999999999,0.13464944993814532,0.43757207453146313,5,0.26,0.29905493494496777,0.29408,0,0.2949634937804219,0.015630865265026526,0.3633484315846402,23.24557376856281,0
7,0.5210715683966924,0.6400489795918367,4.956037496571704,0.024,0.976,0.06642747353833907,0.6232692320044478,5,0.26,0.3004625762128598,0.30096,0,0.29047346938775503,0.013492567809321168,0.3495755102040817,25.908745847664512,0
8,0.5265301721262332,0.6492937998016484,4.957855236048485,0.032,0.968,0.09635349901423385,0.45896978751138373,6,0.26,0.2584414617808321,0.2872,0,0.29632878492527615,0.01142287458708818,0.3529650148763722,30.899841557863677,0
9,0.5279705127420765,0.6623892720843108,5.236461268093598,0.036,0.9640000000000001,0.09448821010129324,0.4238089661204687,5,0.26,0.29905493494496777,0.2864,0,0.30526154546409445,0.015506022566469076,0.3571277266202163,23.031549521441136,0
10,0.525189870775474,0.6384276120151025,5.006087332574317,0.036,0.9640000000000001,0.1150030328872365,0.4641455154423949,5,0.26,0.3004625762128598,0.29104,0,0.29259831601456776,0.01439204411805197,0.3458292960005347,24.029199268973912,0
11,0.5250146901655226,0.6431053493267399,5.250137741500388,0.036,0.964,0.09624594553517286,0.43983322897547844,6,0.24,0.25426290463963225,0.2888,0,0.2964073306826155,0.013882376886803079,0.3466980186441244,24.973966740069123,0
12,0.5246468811658865,0.6588062283737023,5.227378230635747,0.028,0.9719999999999999,0.08023201955322787,0.4838847515163637,5,0.24,0.29624109436083157,0.28656,0,0.30026557093425604,0.012153209318174396,0.35854065743944624,29.501726503078505,0
13,0.5232637930187878,0.6480169735039594,5.244170683581947,0.016,0.9840000000000001,0.08887686646025997,0.5365313380668674,5,0.24,0.29624109436083157,0.29664,0,0.299848808847606,0.01396966829595924,0.34816816465635325,24.923151880210476,0
14,0.5247023781051332,0.6431053493267399,5.24894393851142,0.036,0.964,0.07962498209500254,0.46837941210312795,6,0.24,0.25426290463963225,0.2912,0,0.3015962778575963,0.012539838460202542,0.3415090714691436,27.23392909350346,0
15,0.5246681696339921,0.6588062283737023,5.227165523305329,0.024,0.976,0.07175679660508703,0.4936162714335065,5,0.24,0.29624109436083157,0.28784,0,0.29834515570934256,0.02095728113714293,0.3604610726643597,17.199801362854682,0
16,0.5237425795890079,0.6389956229743726,5.288486244033213,0.036,0.9640000000000001,0.1141238843566491,0.42850951131833404,5,0.26,0.3004625762128598,0.29136,0,0.2998989274616592,0.014758761105197669,0.33909669551271343,22.975959370552587,0
17,0.5241429843304722,0.6533430232558141,5.595788420529341,0.036,0.964,0.08333072347614266,0.46527853934290586,5,0.24,0.29624109436083157,0.2952,0,0.29579502433747973,0.013210977052847071,0.3575479989183342,27.064462945326195,0
18,0.524899652531732,0.665674740484429,5.596802747804769,0.028,0.9719999999999999,0.05748647065729496,0.4883688057647941,5,0.24,0.29624109436083157,0.29056,0,0.3054766435986159,0.011898756035821962,0.36019809688581306,30.27191210588853,0
19,0.5241006532808216,0.6504894917972535,5.509456677817789,0.02,0.98,0.09479919570384518,0.5473096162450793,5,0.24,0.29624109436083157,0.29152,0,0.2983327207724949,0.014298124521553981,0.35215677102475856,24.629577850849817,0
20,0.524609756916175,0.6455773550006607,5.508748774468595,0.004,0.996,0.046439344422004133,0.763063290551852,5,0.24,0.29624109436083157,0.29568,0,0.2999587131721496,0.011749032753595281,0.3456186418285111,29.416774050846826,0
21,0.5253569799885802,0.6504894917972535,5.508834086399351,0.008,0.992,0.046439344422004133,0.763063290551852,5,0.24,0.29624109436083157,0.28944,0,0.2963872832369943,0.016217551338149488,0.35410220856025915,21.834505171399332,0
22,0.5250236900948146,0.6504894917972535,5.508277344493447,0.0,1.0,0.0,1.0,5,0.24,0.29624109436083157,0.28944,0,0.29574492966687826,0.013478135956898946,0.3547445621303752,26.32000176172692,0
23,0.5245971035522802,0.6504894917972535,5.508021747981656,0.0,1.0,0.0,1.0,5,0.24,0.29624109436083157,0.28944,0,0.2942463831066858,0.015984120887714934,0.35624310869056763,22.287313214977544,0
24,0.5243660872468067,0.6504894917972535,5.508487323971308,0.004,0.996,0.0,1.0,5,0.24,0.29624109436083157,0.29152,0,0.29254318553910924,0.017558941553687556,0.3579463062581442,20.38541475656156,0
25,0.524735786128869,0.6504894917972535,5.5086552244546745,0.0,1.0,0.0,1.0,5,0.24,0.29624109436083157,0.29152,0,0.29921397306959807,0.014782572111184538,0.3512755187276554,23.762814487600522,0
26,0.5252042881898775,0.6504894917972535,5.508497874347912,0.004,0.996,0.0,1.0,5,0.24,0.29624109436083157,0.28944,0,0.28849777807477694,0.01234574950899775,0.3619917137224765,29.32116138097991,0
27,0.524948566286564,0.6504894917972535,5.508095396036636,0.0,1.0,0.0,1.0,5,0.24,0.29624109436083157,0.28944,0,0.2933459186741956,0.013261449994357957,0.35714357312305783,26.930959531197832,0
28,0.5245567401209588,0.6504894917972535,5.507954722489928,0.0,1.0,0.0,1.0,5,0.24,0.29624109436083157,0.28944,0,0.2954884894249724,0.01058323664645741,0.35500100237228105,33.54370824648551,0
29,0.5243458127708689,0.6504894917972535,5.508456541971041,0.004,0.996,0.0,1.0,5,0.24,0.29624109436083157,0.29152,0,0.29973687727622045,0.014132991290072444,0.350752614521033,24.818002595629924,0
30,0.5247258512921196,0.6504894917972535,5.508643659587496,0.0,1.0,0.0,1.0,5,0.24,0.29624109436083157,0.29152,0,0.30225283170169404,0.018181469226159604,0.3482366600955594,19.153383907749024,0
31,0.5251995182265056,0.6504894917972535,5.50849434502359,0.004,0.996,0.0,1.0,5,0.24,0.29624109436083157,0.28944,0,0.30101824317551534,0.01597490871688809,0.3494712486217381,21.87625950264679,0
32,0.5249463207362842,0.6504894917972535,5.508095136048664,0.0,1.0,0.0,1.0,5,0.24,0.29624109436083157,0.28944,0,0.30364696448260886,0.009962020797814176,0.3468425273146446,34.816482956023066,0
