step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,28.5285,14.5001,43.0286,6.10225,3.35143,9.45367,4.55152,4.55152,0.663013,0.336987,3.01772,1.5338
2,19.4372,9.48966,28.9269,5.98726,2.40627,8.39353,3.44634,3.44634,0.671943,0.328057,2.31574,1.13059
3,19.56,9.52213,29.0821,5.77713,3.40967,9.1868,3.16564,3.16564,0.672578,0.327422,2.12914,1.0365
4,18.912,9.31129,28.2233,5.01911,2.23414,7.25326,3.89112,3.89112,0.670085,0.329915,2.60738,1.28374
5,18.8421,9.31759,28.1597,4.78508,2.26914,7.05422,3.99189,3.99189,0.669116,0.330884,2.67104,1.32085
6,21.4942,10.2033,31.6975,4.94178,2.73411,7.67589,4.12948,4.12948,0.678105,0.321895,2.80022,1.32926
7,22.8068,10.5961,33.403,5.00822,2.60604,7.61426,4.3869,4.3869,0.682778,0.317222,2.99528,1.39162
8,23.0809,10.6442,33.7251,5.92639,3.81458,9.74098,3.46219,3.46219,0.684383,0.315617,2.36946,1.09272
9,24.6208,11.3581,35.9788,6.54218,3.98657,10.5287,3.4172,3.4172,0.684313,0.315687,2.33843,1.07877
10,24.2646,11.1124,35.377,5.53795,2.58779,8.12575,4.3537,4.3537,0.685887,0.314113,2.98614,1.36755
11,24.9998,11.5414,36.5412,7.20614,3.84503,11.0512,3.30655,3.30655,0.684154,0.315846,2.26219,1.04436
12,23.5131,10.6708,34.1839,5.63165,3.91155,9.5432,3.58201,3.58201,0.687841,0.312159,2.46386,1.11816
13,21.3639,9.90059,31.2645,5.34523,2.59234,7.93757,3.9388,3.9388,0.683328,0.316672,2.69149,1.24731
14,20.538,9.53883,30.0768,5.32367,2.47827,7.80194,3.85504,3.85504,0.682851,0.317149,2.63242,1.22262
15,20.6216,9.75834,30.38,5.83594,3.70913,9.54507,3.18279,3.18279,0.67879,0.32121,2.16045,1.02234
16,21.4697,10.2337,31.7034,5.5319,2.32634,7.85824,4.03441,4.03441,0.677205,0.322795,2.73213,1.30229
17,21.9761,10.5511,32.5272,7.15426,3.34776,10.502,3.09723,3.09723,0.675621,0.324379,2.09256,1.00468
18,21.654,10.4301,32.0842,7.05853,3.317,10.3755,3.09229,3.09229,0.674913,0.325087,2.08703,1.00526
19,20.2185,9.65276,29.8712,5.28334,2.18934,7.47268,3.99739,3.99739,0.676855,0.323145,2.70565,1.29174
20,20.7901,9.93244,30.7225,5.50653,2.7091,8.21563,3.73952,3.73952,0.676705,0.323295,2.53055,1.20897
21,20.2973,9.60285,29.9001,5.59797,2.32494,7.92291,3.77388,3.77388,0.678836,0.321164,2.56184,1.21204
22,20.7158,9.91173,30.6276,5.59847,2.32478,7.92326,3.86553,3.86553,0.676379,0.323621,2.61456,1.25097
23,20.2433,9.59779,29.8411,5.59462,2.32658,7.9212,3.76724,3.76724,0.67837,0.32163,2.55558,1.21166
24,20.5413,9.8904,30.4317,5.37302,2.34231,7.71533,3.94431,3.94431,0.674997,0.325003,2.6624,1.28192
25,20.0483,9.57141,29.6198,5.37299,2.34237,7.71536,3.83906,3.83906,0.676857,0.323143,2.5985,1.24057
26,20.5281,9.88276,30.4108,5.37896,2.35069,7.72966,3.9343,3.9343,0.675025,0.324975,2.65575,1.27855
27,20.0492,9.56826,29.6175,5.37883,2.35077,7.7296,3.8317,3.8317,0.676939,0.323061,2.59383,1.23787
28,20.5063,9.87641,30.3828,5.36918,2.34404,7.71322,3.93905,3.93905,0.674934,0.325066,2.6586,1.28045
29,20.1216,9.61639,29.738,5.60788,2.13958,7.74746,3.83842,3.83842,0.67663,0.32337,2.59719,1.24123
30,20.5907,9.94225,30.5329,5.52444,2.56865,8.09309,3.77272,3.77272,0.674376,0.325624,2.54423,1.22849
31,20.0291,9.62747,29.6566,5.52444,2.56865,8.09309,3.66444,3.66444,0.675368,0.324632,2.47484,1.18959
32,20.5045,9.94165,30.4461,5.65479,2.54272,8.19751,3.71407,3.71407,0.673467,0.326533,2.50131,1.21276
33,20.0462,9.63465,29.6809,5.65479,2.54272,8.19751,3.62072,3.62072,0.675392,0.324608,2.44541,1.17531
34,20.5066,9.94309,30.4497,5.65479,2.54272,8.19751,3.71451,3.71451,0.673459,0.326541,2.50157,1.21294
35,20.0469,9.63468,29.6816,5.65479,2.54272,8.19751,3.6208,3.6208,0.675399,0.324601,2.44549,1.17532
36,20.5066,9.94317,30.4498,5.65479,2.54272,8.19751,3.71452,3.71452,0.673457,0.326543,2.50157,1.21295
37,20.0471,9.63467,29.6817,5.65479,2.54272,8.19751,3.62082,3.62082,0.675401,0.324599,2.44551,1.17532
38,20.5066,9.94316,30.4498,5.65479,2.54272,8.19751,3.71452,3.71452,0.673457,0.326543,2.50157,1.21295
39,20.0471,9.63468,29.6817,5.65479,2.54272,8.19751,3.62083,3.62083,0.675401,0.324599,2.44551,1.17532
40,20.5066,9.94317,30.4498,5.65479,2.54272,8.19751,3.71452,3.71452,0.673457,0.326543,2.50157,1.21295
41,20.0471,9.63468,29.6817,5.65479,2.54272,8.19751,3.62083,3.62083,0.6754,0.3246,2.44551,1.17532
