step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3992250210897486,0.5248309006763974,4.551521803610381,,,,,4,0.4,0.5730288275921238,0.40128,0,0.2533002180491278,0.011194233649402996,0.2715306826272696,24.25629937085963,0
2,0.5354187203271439,0.6139969135802468,3.4463350276797855,0.588,0.412,0.48936972843923043,0.2091277445431431,6,0.24,0.3243897648916737,0.2752,0,0.2874097222222223,0.012847820746633399,0.3265871913580245,25.41965659379256,0
3,0.5566400203306998,0.6485684190366753,3.165643674464894,0.224,0.7759999999999999,0.20343461484234385,0.2814268770106865,5,0.26,0.3133103462182163,0.23664,0,0.2955472565354783,0.015188892004758467,0.353021162501197,23.24206152697645,0
4,0.5616347645274726,0.6385612616525778,3.8911167474074255,0.072,0.9279999999999999,0.15997584295253042,0.4193620363590392,6,0.26,0.32605300644723906,0.20272,0,0.29905108757392496,0.0143896742843843,0.3395101740786528,23.59401383025673,0
5,0.5648256405999252,0.6328892733564013,3.9918897172446473,0.028,0.972,0.0995864494450755,0.4415711917289841,6,0.26,0.32605300644723906,0.19456,0,0.30599307958477506,0.01292905590459768,0.32689619377162626,25.28384099997427,0
6,0.5678733279034871,0.6502295684113866,4.129481867118138,0.076,0.9239999999999999,0.13714962255837707,0.391586894234482,6,0.26,0.24383631280183005,0.1992,0,0.3023838383838384,0.01665829344924743,0.34784573002754815,20.88123438858395,0
7,0.5700375639112094,0.6516918152720621,4.386895159536475,0.028,0.9719999999999999,0.12368632591379702,0.5405839566415137,6,0.26,0.2667324886773139,0.20768,0,0.31045572321292475,0.013661970474550762,0.34931412894375863,25.56835630661432,0
8,0.5758644267282972,0.6573450261583047,3.46218956888733,0.036,0.9640000000000001,0.07854605532597189,0.5170572306546984,6,0.26,0.24855522433034513,0.20912,0,0.31060446384884643,0.011457417828487493,0.34674056230945827,30.26341253326116,0
9,0.5638222729793153,0.6418119331065759,3.417198960878854,0.036,0.9640000000000001,0.13878294261877516,0.4776165249924797,5,0.32,0.24781900092574058,0.21952,0,0.3009229733560091,0.013154740390300613,0.33768246882086167,25.670021513297606,0
10,0.5638902630568484,0.6550479024531863,4.353695268475401,0.036,0.964,0.08204536808482549,0.522834563006386,6,0.24,0.2387026131218372,0.2272,0,0.3090896719407752,0.01694050498605139,0.34595823051241104,20.421955000589943,0
11,0.562683450902077,0.6331528559647173,3.306547482120346,0.032,0.968,0.09170299069926949,0.4686120617152999,6,0.26,0.24855522433034513,0.22,0,0.30520097529491913,0.01159352624758688,0.33046183082935926,28.50399643491926,0
12,0.5667725825881572,0.6630303030303031,3.5820145960447594,0.048,0.9519999999999998,0.08995347120839511,0.43751618835350914,6,0.26,0.24855522433034513,0.23056,0,0.3072773186409549,0.010124708613558917,0.35575298438934816,35.13710843124186,0
13,0.5712864648329145,0.6072906082159965,3.9387998305140544,0.068,0.9319999999999999,0.18959929728869718,0.34394260626703915,6,0.26,0.23384672495954872,0.20416,0,0.3047612135288141,0.011108578439597257,0.30833575264915075,27.756544577303224,0
14,0.5713405773927741,0.6258709536942952,3.85504029244907,0.024,0.976,0.07660151692550517,0.5963838687863976,6,0.26,0.24383631280183005,0.208,0,0.301890695311366,0.015783491676949604,0.3178835825228625,20.140257240234327,0
15,0.5740917062823966,0.6263580623184768,3.1827923864366805,0.032,0.968,0.1090835047899983,0.47000610612174426,5,0.26,0.30189485681721046,0.21824,0,0.2994791853418911,0.014495567277683174,0.33347646025314637,23.005409437584003,0
16,0.567015354581123,0.6331627084195868,4.034413116590707,0.072,0.9279999999999998,0.10803298038174892,0.3548310193116613,6,0.26,0.23384672495954872,0.20256,0,0.3147361586811698,0.01185291759054239,0.318426549738417,26.864824403444263,0
17,0.5667284518630806,0.6241138659320478,3.0972323809957722,0.048,0.9519999999999998,0.09077446986481615,0.4328851583837192,6,0.26,0.3063429488343441,0.1976,0,0.30908907254361806,0.011930778466567288,0.3150247933884297,26.404378747891407,0
