step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.1551721504149926,0.43224838411819033,5.5008349407413855,,,,,3,0.56,0.7107353119709487,0.59808,0,0.21780307402277624,0.009767023984748815,0.20817414973838097,21.313979576936067,0
2,0.23883631918550288,0.4775290975765306,5.944627880117151,0.528,0.472,0.2039617948198349,0.24393544501041112,3,0.38,0.4914521101222122,0.52192,0,0.22659438775510204,0.010450811343848294,0.25093470982142857,24.011026662455,0
3,0.29437523553795003,0.49001557107987537,4.526347694509413,0.408,0.5920000000000001,0.23543364897673338,0.24350280979693273,4,0.34,0.5530780208813967,0.50368,0,0.2396436537328508,0.009975628130146907,0.2503719173470246,25.09836113381037,0
4,0.30302369653427463,0.5206522744082841,5.233566323855206,0.336,0.6640000000000001,0.19131538082707672,0.26390029020620986,4,0.34,0.5072061876129739,0.4856,0,0.24820000462278108,0.008872229636361926,0.272452269785503,30.708433049217444,0
5,0.3047821651215145,0.5286496856508877,5.116838080585826,0.196,0.8039999999999998,0.1510747935327481,0.31363001313819355,4,0.4,0.47459280942730614,0.47872,0,0.24971107618343197,0.012343428706302027,0.2789386094674556,22.598146439250016,0
6,0.31432455412827315,0.5209587692589455,4.949180850225683,0.216,0.7839999999999998,0.14795705388086602,0.33510066369461533,3,0.38,0.5505092844306004,0.46976,1,0.25282674389322596,0.009820247443737952,0.2681320253657195,27.303998896351484,0
7,0.3112119556095859,0.5210595407618369,4.710019534988159,0.116,0.884,0.14038527567869888,0.39516502536188786,3,0.38,0.5505092844306004,0.47776,0,0.24915561587753648,0.013070946368222008,0.27190392488430043,20.802160549396127,0
8,0.3061408170407293,0.5273785154859381,4.899661297667764,0.192,0.8079999999999998,0.14397265962497924,0.3316457714724087,3,0.38,0.5505092844306004,0.4888,0,0.25179834905660375,0.009970657363181252,0.2755801664293342,27.639117100440327,0
9,0.3155509616696986,0.4937910883856831,4.039748897879895,0.16,0.8399999999999999,0.17866416016504186,0.32006111149011435,4,0.42,0.6060164240228135,0.49216,0,0.23474910721532344,0.01025558385404168,0.25904198117035965,25.25862835866457,0
10,0.3190358442298226,0.4979784820646437,4.022715010270509,0.208,0.7919999999999999,0.19463751588061512,0.31330312473351807,5,0.32,0.43407831582566275,0.48624,0,0.25205408683542596,0.011144088325678328,0.24592439522921772,22.067699756341312,0
11,0.3208559420904231,0.5161149445366409,4.277848838898234,0.164,0.8360000000000001,0.19163408975390833,0.33176222414509043,3,0.42,0.6065900186267583,0.48448,0,0.2428863874574198,0.012935380173986245,0.27493176259935376,21.254246794559354,0
12,0.33295742198078115,0.5164753711731542,4.177420808175565,0.22,0.7799999999999998,0.14160754114383808,0.3196601418918207,4,0.36,0.4331449740530956,0.4696,0,0.2532490285483255,0.012620732088628375,0.26322634262482875,20.856661941346722,0
13,0.33788944025367856,0.5154919407929666,4.272291261508371,0.216,0.784,0.1354012039134037,0.2903827186822764,4,0.34,0.46247488999907405,0.47776,0,0.24877837711567458,0.012212854171196618,0.24440474420777675,20.012090604028714,0
14,0.3388150613289371,0.4923015307938769,4.102722979049833,0.116,0.8839999999999998,0.14655012712645424,0.3352870634145181,4,0.36,0.5072061876129739,0.4544,0,0.252626601993592,0.013871500376001005,0.23802843538625845,17.159530615597284,0
15,0.33815497055510785,0.5195242969028124,4.754426225743846,0.056,0.944,0.12605926756935204,0.42047293096610155,4,0.38,0.5630760731688349,0.4624,0,0.2518606488074048,0.010297210298424345,0.26766364809540755,25.99380223752105,0
16,0.3436770261719609,0.5048393556425774,4.3811604348505115,0.156,0.8439999999999999,0.11748545237181812,0.38886862081471746,4,0.34,0.47552963755813094,0.46768,0,0.2523178844784621,0.014718084155290188,0.2515647249911,17.092219499280343,0
17,0.3392998313565608,0.5118587028685241,4.652782787341868,0.092,0.9079999999999998,0.09225193409694112,0.4709884473959955,4,0.4,0.6224496085804105,0.46704,0,0.24874945628534145,0.010145458303882493,0.26310924658318263,25.933697493241407,0
18,0.3356608741509755,0.5036621315192744,4.350542311663467,0.104,0.8960000000000001,0.13224591733913776,0.385977055605268,4,0.32,0.49863865886763786,0.46768,0,0.2529790249433107,0.011056962249505512,0.26127267573696145,23.629697727207674,0
19,0.3321277207158782,0.5185091916393856,4.517088693499108,0.176,0.824,0.12259595394013706,0.34050334992019476,4,0.34,0.5168197441821153,0.48432,0,0.2515968041024702,0.014545653988041274,0.2738147020443671,18.824502650034447,0
20,0.33343855690402824,0.5202224794238683,4.396033522625302,0.1,0.9,0.13794837328966061,0.39591898845877055,4,0.34,0.49378806987415136,0.48512,0,0.2431096750685871,0.011028326892456173,0.27711280435528124,25.127365833237835,0
21,0.3313116301057149,0.5301597543609825,4.333771314690919,0.16,0.8399999999999999,0.14608015194397642,0.34221390784897476,4,0.32,0.45271192193807797,0.47648,0,0.24996606888572442,0.014882001244294991,0.2801936854752582,18.827688620350727,0
22,0.3387814230894169,0.5285466358134567,4.4871128407773675,0.204,0.7959999999999999,0.1405308904009086,0.3384962991828809,4,0.38,0.4414748817911424,0.46928,0,0.2519535421858312,0.01059689964038174,0.2695732467070132,25.438878903764174,0
