step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.34943643529697765,0.3799441212651946,4.807683321930109,,,,,4,0.48,0.4438163375713495,0.61184,0,0.21235900002085026,0.008852759708024021,0.16916974208210836,19.1092662244944,0
2,0.35310201007280745,0.37339454929908367,5.124201349898431,0.244,0.7559999999999999,0.1868316977661473,0.33977298425866265,3,0.58,0.6581435659455047,0.59888,0,0.20846875244733337,0.007739427844163024,0.1619596287884721,20.926563571572014,0
3,0.3302262197021751,0.3703975547467272,5.442728652811273,0.252,0.7480000000000001,0.1260207110425987,0.3513567675180293,3,0.58,0.6587560764763042,0.6168,0,0.20580244927507088,0.006476919945361037,0.16459510547165632,25.412558262287035,0
4,0.3086126577830763,0.3799983620318994,5.819075435015567,0.404,0.596,0.14041372064854024,0.2963957335354515,3,0.58,0.6236450896388169,0.61488,0,0.20934409614872754,0.010218344725180807,0.16748070268831508,16.39019892092666,0
5,0.30109020736064473,0.3477648856803878,6.742297036155562,0.32,0.68,0.15213748995114423,0.31809469227715986,3,0.58,0.6587560764763042,0.6112,0,0.1976950069376018,0.008751438353664608,0.1652722757344808,18.88515568018303,0
6,0.31363898351030806,0.3787875599696995,5.114398397999616,0.396,0.604,0.13196182374241047,0.28828691371677023,3,0.56,0.5638812708572144,0.61728,1,0.2095604326235166,0.008895220840879651,0.149931613500547,16.855299737079964,0
7,0.32346831916888474,0.35213842975206616,4.9135046066437935,0.264,0.736,0.3697576978736162,0.35105171804743723,3,0.6,0.7247614204794058,0.5888,0,0.21259400826446279,0.008514204290848574,0.1550816115702479,18.21445742580269,0
8,0.3136375706950448,0.39714876033057844,6.2955496823239105,0.168,0.8320000000000001,0.43619448778497794,0.39244835683110474,3,0.58,0.6587560764763042,0.62816,0,0.20893646694214874,0.01120231208730028,0.1882122933884297,16.801200673725226,0
9,0.32533481422955146,0.37978084053600636,5.227084228123398,0.212,0.7879999999999998,0.41955075103239137,0.3996027043705459,3,0.58,0.6587560764763042,0.59504,0,0.21454904542462144,0.008736995535177256,0.16523179511138492,18.911740820528266,0
10,0.3208969305529283,0.3656198347107437,5.007386835732167,0.172,0.8280000000000001,0.11980651633912376,0.407056383073581,3,0.6,0.7041031726861235,0.5736,0,0.21447778925619837,0.013195711590619578,0.14527427685950423,11.009203699387852,0
11,0.32503899732452807,0.35848203013214386,5.750238831087034,0.148,0.8519999999999999,0.14476963978153115,0.4296308553792874,3,0.56,0.6168043043043043,0.5712,0,0.22205780237353764,0.00843982670149894,0.13642422775860621,16.1643399306264,0
12,0.32563095801297764,0.3615124788890973,5.6872565150891345,0.124,0.8759999999999999,0.1046604260896054,0.45855534477440496,3,0.58,0.6587560764763042,0.58192,0,0.21400043785575779,0.011185163678166417,0.14340453701966177,12.820960081218058,0
13,0.3224914109922185,0.3599760121201919,5.718356009464725,0.124,0.8759999999999999,0.08706253276355584,0.4548101537137068,3,0.6,0.7041031726861235,0.58912,0,0.21923554414611565,0.01369538482279738,0.1369739500042084,10.001467777393238,0
14,0.3283428735272468,0.3629094472592316,5.983078761741681,0.144,0.856,0.1413193271704436,0.4379630600212032,4,0.44,0.41453371075065854,0.58096,0,0.21139988740851945,0.007500140908805014,0.15067554888346774,20.08969574245968,0
15,0.3330419296550401,0.35888929470010555,4.840457773903352,0.14,0.8599999999999999,0.09705220786608997,0.44331585725001543,4,0.56,0.5875228578384902,0.57552,0,0.21376156561967372,0.008945522104719422,0.1483539282525768,16.584155347881726,0
16,0.33524578643528374,0.3632720558396233,4.8114689892910745,0.1,0.9,0.11192882380288997,0.48849888774129474,3,0.6,0.6721763085399449,0.57808,0,0.21592098855612374,0.013391403875837562,0.14169000081162242,10.580668175296928,0
17,0.3325269329289554,0.35300619834710734,4.838373788910568,0.148,0.8519999999999999,0.11817986936156213,0.46881144556926363,4,0.4,0.33422898561030495,0.5768,0,0.21495712809917356,0.012276172174135135,0.13674741735537188,11.139255414117375,0
18,0.3295474348493624,0.35845908150938766,4.840177767540079,0.148,0.8519999999999999,0.12329540037314458,0.448145668977625,4,0.44,0.39061782364144576,0.58576,0,0.2146920619970926,0.009478545480547714,0.14064464282058106,14.838209418229638,0
19,0.3222486205910403,0.36963314666017366,4.893594861000094,0.132,0.868,0.1264170679561698,0.4482418819934635,5,0.46,0.41697687198811045,0.58416,0,0.2121423788653518,0.013444312423579878,0.1525601615128641,11.347561459914454,0
20,0.3354825242028797,0.3666992187499999,4.819584239283957,0.128,0.872,0.12701469287106212,0.44955689282947897,3,0.56,0.5784847347347347,0.58416,0,0.2166454081632653,0.009088506032909985,0.1500538105867346,16.51028343309466,0
21,0.3397680446870217,0.35508077230195945,5.290921610421176,0.136,0.8639999999999999,0.11407063001166136,0.47158399645811366,3,0.54,0.5366163733431086,0.58416,0,0.21471151286828688,0.009482189652138902,0.14129061649024394,14.900631781644753,0
22,0.34274196598490975,0.35306666666666675,4.672648853227648,0.124,0.8759999999999999,0.11674475725538229,0.4632747708334623,3,0.56,0.5784847347347347,0.5856,0,0.2117377777777778,0.010550928784554242,0.14488444444444443,13.731913787205563,0
23,0.3597041035483357,0.3573243801652892,4.459362932573796,0.176,0.824,0.1733509908103617,0.40650339007607944,4,0.48,0.4434262545386597,0.57104,0,0.21664256198347104,0.01057937088942872,0.14068181818181819,13.297748954277841,0
24,0.3580239295026796,0.3527762140072142,4.453385970381807,0.136,0.8639999999999999,0.10819114583409863,0.4665185053216887,3,0.56,0.5784847347347347,0.56496,0,0.21680740601738915,0.00845809201227488,0.1406913950918454,16.633940005342314,0
25,0.3531126572378473,0.3611754061105968,4.951438163658838,0.14,0.86,0.10847276953646076,0.45180674635416596,4,0.38,0.32603688821603244,0.57872,0,0.21732703476138368,0.01020764333998811,0.14299617035603077,14.008734983504757,0
26,0.3573338080252534,0.38426900092584804,5.328088800352082,0.144,0.8559999999999998,0.15483347207614767,0.4446792021169539,4,0.48,0.4548788534425877,0.57296,0,0.21700667031394666,0.010303182759062009,0.16726233061190138,16.23404481152082,0
27,0.3540996275675471,0.3622477945672112,5.2936452823897575,0.108,0.8919999999999999,0.17438166977423922,0.48543354560175933,5,0.44,0.3923426569886922,0.572,0,0.2190911870032317,0.010975333048164348,0.14315660756397947,13.043486419569087,0
28,0.3523809438832938,0.38009007318446236,5.45630158707723,0.16,0.84,0.19893750535570814,0.448803526788487,4,0.54,0.5495399598214804,0.57344,0,0.21623193844999058,0.009764664684318471,0.16600571297512576,17.000656790777676,0
29,0.3524121642082769,0.3787665179698679,5.232652675898705,0.164,0.836,0.20850176137391824,0.42411822627764495,3,0.58,0.6236450896388169,0.57824,0,0.21457579328339368,0.009884690230622321,0.1627072636983419,16.460532389197407,0
30,0.35202443035430725,0.3838431225370614,5.665584403456629,0.168,0.8319999999999999,0.1271047291160173,0.43615823852753277,3,0.64,0.669563331711342,0.57472,0,0.21154948812576885,0.009494364648243554,0.153121807301766,16.12765182029251,0
31,0.3538951486217424,0.38571077578264157,5.47897041921515,0.116,0.884,0.09656994931198307,0.4658951953230104,3,0.58,0.6236450896388169,0.57136,0,0.2175482688724637,0.010335739875290273,0.16816250691017787,16.270001851749885,0
