step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,76.9157,41.6595,118.575,14.279,10.2315,24.5105,4.83773,4.83773,0.648666,0.351334,3.13807,1.69966
2,31.7493,13.831,45.5803,9.05709,3.75988,12.817,3.55624,3.55624,0.696558,0.303442,2.47713,1.07911
3,33.3272,13.5387,46.8658,8.70015,4.55,13.2502,3.537,3.537,0.711118,0.288882,2.51523,1.02178
4,32.4501,12.7949,45.245,7.42542,3.75463,11.1801,4.04694,4.04694,0.717208,0.282792,2.9025,1.14444
5,27.9495,10.9396,38.8891,7.0429,3.20788,10.2508,3.79378,3.79378,0.718698,0.281302,2.72658,1.0672
6,31.2242,11.8884,43.1125,6.75748,3.42662,10.1841,4.23332,4.23332,0.724248,0.275752,3.06597,1.16735
7,32.0906,12.0891,44.1796,6.84211,3.22564,10.0678,4.38823,4.38823,0.726366,0.273634,3.18746,1.20077
8,43.478,16.9409,60.4189,10.2353,4.88943,15.1247,3.99471,3.99471,0.71961,0.28039,2.87463,1.12008
9,43.9128,16.9817,60.8945,10.3076,4.88248,15.19,4.00884,4.00884,0.721129,0.278871,2.89089,1.11795
10,44.7547,17.3432,62.0979,10.5864,4.79283,15.3792,4.03779,4.03779,0.720712,0.279288,2.91008,1.12771
11,43.6646,17.0023,60.6669,10.0731,4.69806,14.7712,4.10711,4.10711,0.719743,0.280257,2.95607,1.15105
12,42.2241,15.9722,58.1964,10.642,4.46754,15.1096,3.85162,3.85162,0.725546,0.274454,2.79453,1.05709
13,38.6294,14.7246,53.354,9.66162,4.2288,13.8904,3.84106,3.84106,0.724021,0.275979,2.78101,1.06005
14,40.8549,15.4942,56.3491,9.32317,3.90746,13.2306,4.25899,4.25899,0.725032,0.274968,3.0879,1.17109
15,40.4535,15.2535,55.707,9.50357,3.78196,13.2855,4.19306,4.19306,0.726184,0.273816,3.04493,1.14813
16,50.3778,20.3514,70.7292,11.0965,5.87017,16.9667,4.1687,4.1687,0.712263,0.287737,2.96921,1.19949
17,48.0164,19.3084,67.3248,10.0957,4.89312,14.9888,4.49166,4.49166,0.713206,0.286794,3.20348,1.28818
18,47.7239,19.174,66.8979,10.0734,4.90285,14.9762,4.46693,4.46693,0.713384,0.286616,3.18664,1.28029
19,47.6009,19.2269,66.8278,10.5596,4.94936,15.509,4.30897,4.30897,0.712292,0.287708,3.06924,1.23973
20,51.6665,20.6256,72.2921,9.70279,5.1095,14.8123,4.88055,4.88055,0.714691,0.285309,3.48809,1.39246
21,52.703,20.9628,73.6658,10.7875,5.55784,16.3454,4.50683,4.50683,0.715434,0.284566,3.22434,1.28249
22,53.4488,21.2719,74.7207,10.8006,5.49348,16.2941,4.58575,4.58575,0.715314,0.284686,3.28025,1.3055
23,51.3414,20.542,71.8834,10.6516,5.55043,16.2021,4.43668,4.43668,0.714231,0.285769,3.16882,1.26786
24,52.4982,21.0057,73.504,11.0623,5.79676,16.8591,4.35991,4.35991,0.714223,0.285777,3.11395,1.24596
25,46.9972,17.7791,64.7764,10.126,3.80344,13.9294,4.65033,4.65033,0.725531,0.274469,3.37396,1.27637
26,47.9226,17.6912,65.6138,10.4994,4.09593,14.5953,4.49553,4.49553,0.730374,0.269626,3.28342,1.21211
27,46.1546,17.0196,63.1742,11.4937,5.51535,17.0091,3.71415,3.71415,0.730592,0.269408,2.71353,1.00062
28,45.9682,16.9528,62.9209,11.4469,5.51221,16.9591,3.71015,3.71015,0.73057,0.26943,2.71053,0.999624
29,44.7832,16.5254,61.3086,10.9764,5.17258,16.149,3.79643,3.79643,0.730455,0.269545,2.77312,1.02331
30,45.9634,16.9751,62.9385,11.2497,5.47635,16.7261,3.7629,3.7629,0.730291,0.269709,2.74801,1.01489
31,45.8565,16.9517,62.8082,11.2497,5.47635,16.7261,3.75511,3.75511,0.730103,0.269897,2.74162,1.01349
32,45.8081,16.9722,62.7803,10.9955,5.43306,16.4286,3.8214,3.8214,0.729657,0.270343,2.78831,1.03309
33,45.9407,17.0119,62.9526,10.9267,5.43242,16.3591,3.84816,3.84816,0.729766,0.270234,2.80826,1.03991
34,46.2894,17.2418,63.5312,10.8311,5.28159,16.1127,3.94292,3.94292,0.728609,0.271391,2.87285,1.07007
35,43.5374,16.1839,59.7213,9.36908,4.8589,14.228,4.19745,4.19745,0.729009,0.270991,3.05998,1.13747
36,45.3936,16.7438,62.1374,9.43101,3.81693,13.2479,4.69035,4.69035,0.730537,0.269463,3.42647,1.26388
37,44.1049,16.1614,60.2663,8.12574,4.23687,12.3626,4.87489,4.87489,0.731834,0.268166,3.56761,1.30728
38,45.5303,16.6687,62.199,7.88908,4.48572,12.3748,5.02626,5.02626,0.73201,0.26799,3.67927,1.34698
39,48.6942,17.5438,66.238,7.9774,3.03283,11.0102,6.01604,6.01604,0.735139,0.264861,4.42263,1.59341
40,46.0627,16.9184,62.9811,8.35524,4.31687,12.6721,4.97006,4.97006,0.731374,0.268626,3.63497,1.33509
41,47.8241,17.5432,65.3673,7.6338,3.50697,11.1408,5.8674,5.8674,0.731621,0.268379,4.29271,1.57469
