step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,53.8157,26.6602,80.4759,7.70915,2.96195,10.6711,7.54148,7.54148,0.668718,0.331282,5.04312,2.49836
2,42.6735,21.9957,64.6693,6.63656,3.63714,10.2737,6.29464,6.29464,0.659873,0.340127,4.15366,2.14098
3,59.8275,29.3447,89.1722,9.9802,6.68475,16.6649,5.35089,5.35089,0.670921,0.329079,3.59002,1.76086
4,66.2161,32.9637,99.1798,9.81423,8.91187,18.7261,5.29634,5.29634,0.667637,0.332363,3.53603,1.76031
5,65.1812,32.7658,97.947,9.59503,7.64213,17.2372,5.68232,5.68232,0.665475,0.334525,3.78144,1.90088
6,60.953,30.1867,91.1397,9.10591,7.16707,16.273,5.60068,5.60068,0.668787,0.331213,3.74566,1.85502
7,64.7102,32.8533,97.5635,8.6145,7.71186,16.3264,5.97582,5.97582,0.663262,0.336738,3.96354,2.01229
8,59.1951,29.3658,88.5609,8.76479,7.51223,16.277,5.44085,5.44085,0.668411,0.331589,3.63673,1.80413
9,69.7575,37.0434,106.801,10.5983,9.2065,19.8048,5.39268,5.39268,0.653155,0.346845,3.52226,1.87043
10,68.0839,35.3504,103.434,9.27644,8.53686,17.8133,5.80658,5.80658,0.658233,0.341767,3.82208,1.9845
11,66.9313,34.9511,101.882,9.43698,8.48711,17.9241,5.68411,5.68411,0.656946,0.343054,3.73415,1.94995
12,67.8315,35.3436,103.175,10.3773,8.4558,18.8331,5.4784,5.4784,0.657441,0.342559,3.60172,1.87667
13,65.6251,34.5312,100.156,9.88803,7.48526,17.3733,5.76496,5.76496,0.655227,0.344773,3.77736,1.9876
14,61.2581,31.5768,92.8348,8.7055,7.69304,16.3985,5.66116,5.66116,0.659861,0.340139,3.73558,1.92558
15,57.2156,28.6167,85.8322,9.03043,6.72811,15.7585,5.44671,5.44671,0.666598,0.333402,3.63076,1.81595
16,57.1471,28.5689,85.716,9.22739,6.57369,15.8011,5.42469,5.42469,0.666703,0.333297,3.61666,1.80804
17,57.0454,28.5151,85.5605,9.02642,6.59573,15.6221,5.47687,5.47687,0.666725,0.333275,3.65157,1.8253
18,56.9951,28.3807,85.3758,9.17235,6.35183,15.5242,5.49954,5.49954,0.667579,0.332421,3.67138,1.82816
19,56.7577,28.2321,84.9898,8.71394,6.63614,15.3501,5.53676,5.53676,0.667818,0.332182,3.69755,1.83921
20,55.8931,27.6393,83.5324,8.67956,6.45427,15.1338,5.51958,5.51958,0.669119,0.330881,3.69326,1.82632
21,54.1469,27.0647,81.2116,8.6063,5.37188,13.9782,5.80988,5.80988,0.666739,0.333261,3.87367,1.93621
22,52.5182,26.4627,78.9809,7.38775,5.81123,13.199,5.98386,5.98386,0.664948,0.335052,3.97896,2.00491
23,54.2955,27.151,81.4464,7.89181,5.63194,13.5237,6.02247,6.02247,0.66664,0.33336,4.01482,2.00765
24,53.2077,26.8937,80.1014,7.82546,5.63041,13.4559,5.9529,5.9529,0.664254,0.335746,3.95424,1.99866
25,53.9313,27.0764,81.0077,7.858,5.70434,13.5623,5.97299,5.97299,0.665755,0.334245,3.97655,1.99644
26,55.0951,27.6337,82.7288,7.63289,5.37692,13.0098,6.35896,6.35896,0.665972,0.334028,4.23489,2.12407
27,56.9738,28.6353,85.6092,9.00802,5.68555,14.6936,5.8263,5.8263,0.665511,0.334489,3.87747,1.94883
28,54.8004,27.4048,82.2052,8.13911,5.48064,13.6197,6.03574,6.03574,0.666629,0.333371,4.0236,2.01214
29,55.1978,27.5006,82.6984,8.39356,6.03604,14.4296,5.73116,5.73116,0.667459,0.332541,3.82532,1.90585
30,57.4861,28.349,85.8351,9.4176,6.85114,16.2687,5.27608,5.27608,0.669727,0.330273,3.53353,1.74255
31,57.2298,28.4351,85.6649,9.59554,6.68982,16.2854,5.26024,5.26024,0.668066,0.331934,3.51419,1.74606
32,55.0173,27.3712,82.3885,8.00444,6.68589,14.6903,5.60835,5.60835,0.667778,0.332222,3.74514,1.86322
33,56.3486,27.9109,84.2595,8.3714,6.35428,14.7257,5.72194,5.72194,0.668751,0.331249,3.82655,1.89539
34,54.4257,27.1989,81.6246,8.03955,5.69251,13.7321,5.94409,5.94409,0.666781,0.333219,3.96341,1.98068
35,56.5373,27.9545,84.4918,8.39899,6.16821,14.5672,5.80014,5.80014,0.669145,0.330855,3.88114,1.919
36,56.3566,27.9024,84.259,8.39899,6.16821,14.5672,5.78415,5.78415,0.668849,0.331151,3.86873,1.91543
37,56.3554,27.9034,84.2588,8.39899,6.16821,14.5672,5.78414,5.78414,0.668837,0.331163,3.86865,1.9155
38,56.3714,27.8914,84.2628,8.39899,6.16821,14.5672,5.78442,5.78442,0.668995,0.331005,3.86975,1.91467
39,56.371,27.8893,84.2603,8.39899,6.16821,14.5672,5.78425,5.78425,0.66901,0.33099,3.86972,1.91453
