step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3164010640483448,0.43414305536005154,7.541482507589872,,,,,4,0.46,0.48875927686701937,0.59152,0,0.21573528524603353,0.009999660138168796,0.21840777011401807,21.841519321277087,0
2,0.3488818604137211,0.40777578827845223,6.294638769007592,0.292,0.708,0.27893104969527455,0.31629019628613886,4,0.44,0.42198976185176934,0.58928,0,0.2254034195126212,0.015470506968534739,0.18276541619355405,11.813796184267149,0
3,0.38443943530725183,0.3935059830552886,5.350886322995666,0.16,0.8399999999999999,0.2610011082194432,0.35476263817529774,4,0.42,0.3466733036362805,0.56304,0,0.2221231111887501,0.012178830979815241,0.17404685998777186,14.290933200093745,0
4,0.4073750340600328,0.4016297782600684,5.296339555537545,0.152,0.848,0.20533443866359175,0.37340176722077,5,0.42,0.3455361822786089,0.56144,0,0.21481081468438404,0.008243947155529093,0.18681896357568437,22.661348993532506,0
5,0.41194873898478884,0.3833850117914228,5.682316872128781,0.108,0.892,0.1804886662838579,0.42455785363249215,5,0.4,0.32550937224776455,0.56352,0,0.22000884356712375,0.009163220520493546,0.16337616822429907,17.829557616659798,0
6,0.41379506413398437,0.3966243406100789,5.600679348913784,0.088,0.9119999999999999,0.15583145046836233,0.4478749213773917,4,0.4,0.32797112337812895,0.56288,0,0.21585611225787615,0.013596896984936617,0.18076822835220274,13.294814879635231,0
7,0.41079928934733045,0.3741656283374866,5.975824054771743,0.084,0.9159999999999999,0.173183067002089,0.42748457247443206,5,0.42,0.3455361822786089,0.56704,0,0.21831334549661802,0.007406432648956778,0.1558522828408686,21.04282725946626,0
8,0.4282648096448952,0.381617663574493,5.4408547741132764,0.064,0.9359999999999999,0.11506859039751446,0.4717604708317368,5,0.38,0.30842041601021986,0.56688,0,0.21715594887805753,0.00957383746946357,0.16446171469643547,17.17824385686489,0
9,0.43637697793932334,0.3921913138624695,5.392682248584584,0.076,0.9239999999999998,0.16777070521762727,0.44471352367711375,4,0.38,0.28550643041049617,0.56656,0,0.21361469994108245,0.006702674046407653,0.17857661392138707,26.64259259587545,0
10,0.4252348459492233,0.3902667344674557,5.8065757186273,0.096,0.9039999999999998,0.18703161422586212,0.4344195370438654,5,0.42,0.3212508345923214,0.56912,0,0.22319075906065092,0.008506692723903675,0.16842813886834326,19.799485456323442,0
11,0.41182409820833127,0.3941645108857398,5.684106572720522,0.04,0.96,0.12488214081983949,0.5622004937931229,5,0.42,0.3212508345923214,0.5784,0,0.2262493990522195,0.007283877907831971,0.16908266752134796,23.213275903422577,0
12,0.41640207918483646,0.41216873985938346,5.478395318494204,0.072,0.9279999999999998,0.1590028005520479,0.4853632940591831,4,0.42,0.3466733036362805,0.5808,0,0.22007247160627363,0.014965986356948844,0.19209626825310983,12.835523410985724,0
13,0.4086917431968887,0.4173290243689405,5.764959824042476,0.068,0.9319999999999999,0.1686545455503958,0.5045806717876086,5,0.4,0.32550937224776455,0.57296,0,0.21936686610184294,0.013150895573895646,0.1979621582670976,15.053131336549418,0
14,0.4073729845614318,0.41881359358504977,5.661162757483845,0.076,0.9239999999999998,0.3271513878515007,0.49567678489049216,5,0.4,0.32550937224776455,0.58208,0,0.22091260304126145,0.011747494294721784,0.19790099054378832,16.846229977120004,0
15,0.4057528351889838,0.4091824820860328,5.44671137761303,0.032,0.968,0.1422990418428501,0.5611477488708939,4,0.4,0.31507934797354265,0.5848,0,0.22197580183603857,0.01111319913993737,0.18587887182069998,16.725955278953773,0
16,0.4073264358102459,0.41416369110130924,5.424692120856431,0.024,0.976,0.13489134207102862,0.5937343307450553,4,0.4,0.31507934797354265,0.58512,0,0.22399764288548157,0.014950823179836328,0.19016604821582767,12.719436644284457,0
17,0.4078402220968519,0.41421899681783847,5.476871305334401,0.016,0.9840000000000001,0.11064993430126974,0.6518412588333679,4,0.4,0.31507934797354265,0.58208,0,0.22511904489366086,0.007985057431234224,0.1890999519241776,23.68172722020724,0
18,0.41045622895336753,0.4226881696278161,5.499535105482154,0.028,0.9719999999999999,0.192154648457669,0.6175068960356429,4,0.42,0.3466733036362805,0.57712,0,0.22491801621706614,0.011625859193915058,0.19777015341074994,17.01122902935744,0
19,0.4088240982099434,0.4286517225418238,5.536763676080503,0.028,0.9719999999999999,0.09299980675757956,0.5888378112933672,4,0.46,0.4189130601106832,0.58128,0,0.22049306795388923,0.011885176059195403,0.21056117613348319,17.71628582401813,0
20,0.41087606585374475,0.42089044143823423,5.519581126889583,0.032,0.968,0.15455993942926566,0.5633650873217012,4,0.42,0.3466733036362805,0.58,0,0.22189780615877536,0.009126792041168995,0.19742401655393377,21.631260541863615,0
21,0.4005345344344636,0.42280735596707825,5.809884660423239,0.056,0.944,0.19368739992343909,0.5000597266576093,4,0.46,0.4299470776699896,0.58224,0,0.21983399777091903,0.011854323022587389,0.20297335819615922,17.122307010650125,0
22,0.4101416122215821,0.4247701460248783,5.983864805464915,0.016,0.9840000000000001,0.087585620184826,0.6461486189236043,4,0.44,0.3937348680217964,0.57904,0,0.2222276906435911,0.008529922868051374,0.20225040562466207,23.710695718268006,0
23,0.4060548182698705,0.42648999459167114,6.02247468708478,0.036,0.9640000000000001,0.15677551698599762,0.5980176934267091,4,0.44,0.38126669050039375,0.58704,0,0.22105191995673334,0.008953896233449008,0.21201460248783133,23.67847437139263,0
24,0.4086719813603931,0.41804245283018865,5.952896617403951,0.028,0.9719999999999999,0.14314344666716514,0.6243476233616194,4,0.44,0.38126669050039375,0.584,0,0.21849190103239588,0.009292464028657391,0.19955055179779282,21.474449745771533,0
25,0.4094227969052652,0.42644672796106,5.972989509360036,0.036,0.9640000000000001,0.14550252356913257,0.5493188971853389,4,0.44,0.38126669050039375,0.58384,0,0.21920659816116822,0.009436246733487166,0.20724012979989176,21.962135545316137,0
26,0.4183417485147121,0.426205345445017,6.35895535886815,0.044,0.956,0.11136204441060946,0.5120823362773899,4,0.44,0.40807108741982573,0.58176,0,0.21878493754913092,0.0117573532114983,0.20742040789588606,17.641760366018076,0
27,0.4402669533876803,0.4035750357713998,5.826301907270836,0.044,0.956,0.1466054237049868,0.523845385933108,4,0.42,0.38920416699970695,0.56544,0,0.21902091574783272,0.01383730992382318,0.18455412002356708,13.33742765317608,0
28,0.4223686250087748,0.40273167962267453,6.035735836707157,0.076,0.9239999999999999,0.2231654672417305,0.46928948546300797,4,0.4,0.3561311763595812,0.572,0,0.2211017337758756,0.010252742394792317,0.1788458599004279,17.443709498764857,0
29,0.42493293915832153,0.39214123504236176,5.731164112669435,0.032,0.968,0.1086599002136461,0.5653056477331891,4,0.42,0.3466733036362805,0.56464,0,0.22077583195038866,0.010645457270372857,0.1713654030919731,16.097514530343048,0
30,0.4219053319083794,0.39982749585116606,5.276075821190789,0.036,0.964,0.13337169896393486,0.5241337361261795,4,0.42,0.3466733036362805,0.56448,0,0.21717835618831338,0.011475194790450277,0.18264913966285268,15.916866162032765,0
31,0.4239597396213635,0.40952947539210394,5.260241179325826,0.052,0.9479999999999998,0.07211280794269646,0.5242956264030301,4,0.42,0.3466733036362805,0.56608,0,0.22037155219037316,0.011791689072863197,0.18915792320173078,16.04163084973546,0
