step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4645286130975376,0.492925146300987,3.724274827654266,,,,,5,0.3,0.31550985968311507,0.37008,0,0.2483442877107171,0.009778484041275242,0.2478125818848808,25.342638065251965,0
2,0.5310135484675714,0.6099764101645316,3.5128948394487427,0.596,0.4040000000000001,0.5244616907609214,0.18711213639994392,5,0.26,0.3117410423330761,0.29104,0,0.28507793603869924,0.014325978323667636,0.3248984741258324,22.67897289702545,0
3,0.5398898728526652,0.6393959183673469,4.0173845740423015,0.104,0.8959999999999998,0.13348677627510575,0.36169112424422617,5,0.3,0.3173918584283083,0.30592,0,0.2972840816326531,0.013895937183966443,0.3421118367346938,24.619558379224173,0
4,0.5690540036052172,0.6134948096885813,3.795723274141954,0.12,0.88,0.24989653814344295,0.3179402773133664,5,0.28,0.2811517553256573,0.25344,0,0.29926903114186854,0.019248740962916597,0.3201081314878893,16.630081526089903,0
5,0.5721938736111949,0.6302969104308389,3.9206998452749304,0.064,0.9359999999999999,0.09393349461506909,0.4774610705415807,5,0.28,0.2811517553256573,0.24464,0,0.30525705073696147,0.011912620890572588,0.32503985969387766,27.285335668753444,0
6,0.5606314488012786,0.6297477324263039,3.7208385241351425,0.048,0.9519999999999998,0.1157239112002377,0.46422349569346055,5,0.28,0.2811517553256573,0.24192,0,0.302094848356009,0.014564704184724362,0.32765288407029486,22.49636380627223,0
7,0.5551695490355568,0.6264013840830449,3.6433596028376307,0.024,0.976,0.0995154639833479,0.5182094146963726,5,0.28,0.2811517553256573,0.24144,0,0.30796020761245674,0.014999059987387936,0.31844117647058817,21.230742242403966,0
8,0.5611655931521299,0.6463964716495707,3.8950814315902513,0.064,0.9359999999999998,0.1259668498006553,0.42579450754640075,5,0.3,0.3173918584283083,0.24176,0,0.298423769588025,0.015274866264515815,0.3479727020615457,22.780736409450704,0
9,0.5716093970183543,0.6404306381828015,3.8421966887886776,0.048,0.9519999999999998,0.08568634226671329,0.5069913434553267,5,0.3,0.3173918584283083,0.22752,0,0.2978315981611682,0.012906627595854585,0.3425990400216333,26.54442746389235,0
10,0.5745813902518135,0.6464474040021633,3.8993164053843117,0.036,0.964,0.08934272540604934,0.5472500621961568,5,0.3,0.3173918584283083,0.2328,0,0.2992073418063818,0.009140341510149412,0.34724006219578146,37.989834604123594,0
11,0.5720656921319549,0.6560480147737764,3.969965485979607,0.048,0.9519999999999998,0.12845298729197593,0.4595461217729772,5,0.3,0.32446626926813893,0.22688,0,0.30147395779898084,0.017362326068641583,0.35457405697479555,20.422036515901997,0
12,0.5722057754391534,0.6488492185629766,4.033068549912853,0.052,0.948,0.13650181458214225,0.5338197625350403,5,0.3,0.32446626926813893,0.2352,0,0.2984037823603844,0.01245888659772865,0.3504454362025922,28.12815041325451,0
13,0.5690739864495636,0.6442729855371901,3.889124778929391,0.056,0.944,0.11167499355172328,0.40360560079856544,5,0.3,0.3173918584283083,0.216,0,0.2942164901859504,0.012711479240431514,0.3500564953512397,27.53861204743284,0
14,0.5689944926385376,0.6473262574364522,3.7903281146154812,0.04,0.9599999999999999,0.1039196645167209,0.5615612861161441,5,0.3,0.3173918584283083,0.22128,0,0.30125659140075717,0.015987069512962172,0.34606966603569495,21.646848145315484,0
