step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.191262167182404,0.4271928166351607,3.878073641174663,,,,,4,0.38,0.4892418698996247,0.54368,0,0.22522400756143668,0.013500880497754325,0.201968809073724,14.959676823101912,0
2,0.3666489912130043,0.5412032236780092,3.7400701113041324,0.7,0.3,0.4174873641075855,0.18692737548234595,4,0.38,0.513732432142474,0.46304,0,0.25871665566971436,0.008074613387526288,0.2799415590536337,34.66934522042741,0
3,0.43328151437798357,0.5304942946956759,3.3291907248709234,0.196,0.804,0.207906919423929,0.2825109420107543,5,0.3,0.3843592444879223,0.42592,0,0.26511101210366084,0.010806359255484167,0.2713856092670973,25.11350981870889,0
4,0.45721323086051946,0.5687442472057858,3.7757400165597814,0.236,0.7639999999999999,0.24862514697249652,0.28496994279472765,4,0.34,0.36550471124660844,0.38832,0,0.2663701512163051,0.013120687911157499,0.3023740959894807,23.04559776414996,0
5,0.47857816493595545,0.5605917159763314,3.9378867619542954,0.184,0.816,0.19934072590896357,0.3441010473022464,5,0.24,0.3479663431812683,0.37008,0,0.26900065746219587,0.009108195190120521,0.29708744247205804,32.617597259477144,0
6,0.4801867754189547,0.5570335276967929,3.6511554878795676,0.092,0.9079999999999999,0.17447981921002595,0.35860832365787965,5,0.26,0.3644608838005737,0.33328,0,0.2692126978342357,0.010089883385787004,0.28845858496459803,28.588891856860492,0
7,0.4954428754604112,0.5781835693461057,3.63733834427738,0.104,0.8959999999999999,0.16531674140973315,0.4036692766322844,4,0.34,0.30632898483437504,0.3064,0,0.2717188150770512,0.01498511333872787,0.27845559142024157,18.582147837387026,0
8,0.49870799712767294,0.5611439842209073,3.6367351130548626,0.044,0.956,0.16925323304877496,0.42659510239200316,5,0.28,0.3974729746437383,0.2984,0,0.2698369493754109,0.013627688812285328,0.29130703484549636,21.376114384332272,0
9,0.5005267685092126,0.5605005845467106,3.6885150732698557,0.02,0.98,0.09672443725551834,0.5745095700289925,5,0.28,0.3974729746437383,0.3,0,0.2765198214475502,0.011944363304902573,0.28398076309916037,23.77529516224613,0
10,0.49713660791160386,0.5493842230902778,3.4950498296940737,0.032,0.968,0.10913600517208401,0.564936239499125,5,0.28,0.3974729746437383,0.31248,0,0.28111233181423617,0.012512071599000502,0.2682718912760416,21.44104508620874,0
11,0.4960209172744382,0.558441380444615,3.5849316262360724,0.056,0.944,0.18707986914166,0.47656894007873807,4,0.32,0.3734806006854161,0.30048,0,0.2796606452673994,0.009701649876236928,0.2804391326992134,28.90633410571914,0
12,0.49798013018985293,0.5516526729726857,3.0033983243227635,0.044,0.956,0.143513043875279,0.37255717481538725,5,0.26,0.39581292274280705,0.29856,0,0.27405011159528114,0.01239996104444322,0.2776025613774046,22.387373668549248,0
13,0.5001114790860409,0.550164735891168,3.4136005414583077,0.044,0.956,0.09825661359476845,0.436858668188655,5,0.26,0.37439690786768126,0.29744,0,0.2737485386332235,0.013070413098227275,0.2764161972579445,21.148237257737055,0
14,0.49994143437293304,0.5690085249856089,3.1699240702919695,0.044,0.956,0.09898066843611061,0.405703161111566,5,0.26,0.39581292274280705,0.28848,0,0.27544406677448535,0.010450530479863728,0.2935644582111236,28.09086665760833,0
15,0.49876601292093226,0.5555905813985362,3.247901893985263,0.036,0.9640000000000001,0.148131043259266,0.4831942576661305,6,0.26,0.32602218231468216,0.29888,0,0.274211918532935,0.010851987365999028,0.28137866286560126,25.928768010475626,0
16,0.5010702302146863,0.5674354341587842,2.9844560125167385,0.04,0.96,0.09811597495462496,0.47123277953928816,5,0.26,0.39581292274280705,0.29136,0,0.27680345945371443,0.010700751604900315,0.29063197470506974,27.159958985682593,0
17,0.4977186488007234,0.5651855468749999,3.206570825930013,0.044,0.956,0.1282512867021786,0.46696559423302764,5,0.28,0.3974729746437383,0.292,0,0.2728244357638888,0.012002277655554025,0.29236111111111107,24.358802512439937,0
18,0.500393568722342,0.5563557942708333,3.189163157286702,0.036,0.9640000000000001,0.10722783292781773,0.4874389424765997,5,0.28,0.3974729746437383,0.28624,0,0.278857421875,0.01358301826350875,0.27749837239583325,20.429801905025943,0
19,0.49988128756568917,0.5627038732490885,3.243666684761623,0.032,0.968,0.16766944755317978,0.4918162088250453,6,0.26,0.32602218231468216,0.2968,0,0.27461897974287985,0.012151287668066266,0.2880848935062087,23.70817820923616,0
20,0.4936893849755204,0.5579085872576177,3.4609282560479366,0.028,0.9719999999999999,0.11388216338407452,0.48159765795602133,4,0.3,0.37013428990670993,0.29744,0,0.2749854570637119,0.011855146206703807,0.28444667590027706,23.993519011973817,0
21,0.4941993692398032,0.5522241818538115,3.086760259629708,0.036,0.9640000000000001,0.11358215079199924,0.4716369914414644,4,0.28,0.4457333585745684,0.29664,0,0.27896265502085604,0.009845712856499503,0.2716798241930517,27.59371801237391,0
22,0.4932628360843182,0.5528116343490306,3.2150002388010943,0.016,0.9840000000000001,0.11153063764853391,0.580472601478095,4,0.3,0.37013428990670993,0.29648,0,0.2765242382271468,0.011285055992706763,0.2762873961218838,24.48258974527385,0
23,0.49660087700357336,0.55303324099723,3.204530552561592,0.008,0.992,0.06433510818715546,0.6459859669690212,4,0.26,0.44244394230498124,0.292,0,0.2766204986149584,0.013882306083775692,0.27641274238227154,19.911154581537158,0
