step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.26340685228115424,0.36526419753086414,5.658925776664744,,,,,4,0.5,0.5224405036842233,0.63072,0,0.20980049382716048,0.008423498157003212,0.15546370370370372,18.455955092060268,0
2,0.31420368774909735,0.3783012345679013,5.170442084096368,0.36,0.64,0.17299652379232033,0.3057391370353005,4,0.46,0.4512370219581767,0.62416,0,0.20758074074074076,0.012184679980020654,0.17024641975308638,13.972169973461856,0
3,0.340778734222054,0.39345185185185194,4.500859266963994,0.276,0.7240000000000001,0.13436609013794407,0.3415092165416662,4,0.48,0.48584736653529204,0.59888,0,0.2081387654320988,0.009127047376447598,0.18531308641975314,20.30372789539306,0
4,0.3426861056058293,0.44036776636019476,4.933634260446362,0.376,0.6240000000000001,0.23000783188507873,0.27247840132289625,4,0.46,0.4733091862941099,0.5896,0,0.21924553812871822,0.012726949388403444,0.22112222823147654,17.37433075933805,0
5,0.3301376496634485,0.4289129259058952,4.560114634891243,0.188,0.8119999999999998,0.15907626853900092,0.3780661891476068,4,0.44,0.43883420031964815,0.60288,0,0.22269118442401298,0.00974885654120237,0.20622174148188221,21.153428672410023,0
6,0.3151875934317415,0.4578033086283421,6.636822397831392,0.296,0.7040000000000001,0.3057427887327498,0.3211788880501334,4,0.46,0.4733091862941099,0.58672,0,0.2269585253456221,0.009467173157237708,0.23084478328271996,24.383707728662152,0
7,0.31679245745193807,0.45721242029871595,6.171513106376533,0.224,0.7759999999999999,0.1710617162214921,0.3637064582756461,4,0.52,0.5534903549795147,0.6016,0,0.22767599790374704,0.010269327874543707,0.2295364223949689,22.351650000771624,0
8,0.2901539435029825,0.4433902524237925,6.027541183186087,0.22,0.78,0.20076189160060906,0.37288393050808455,4,0.54,0.5962431059196998,0.6176,0,0.2293120578216438,0.009030567049686494,0.21407819460214864,23.70595261895327,0
9,0.3006441868958808,0.42905354245538124,6.284813362252604,0.312,0.6880000000000002,0.14646875082802213,0.3488567444166757,4,0.54,0.5962431059196998,0.61296,0,0.22776690102758246,0.012501300537439272,0.20128664142779878,16.101256091314617,0
10,0.3179555600186863,0.413704705246079,5.178899276309713,0.228,0.7719999999999999,0.1500649809366148,0.3605299441010591,4,0.42,0.4198845926781735,0.60128,0,0.22741968631692805,0.009664071017637712,0.18550621957815033,19.19545285207305,0
11,0.3243949004481803,0.4237597170058521,5.598746250089729,0.216,0.784,0.15568170468430279,0.3923071079952747,4,0.48,0.4865674388174439,0.58992,0,0.22446174338370165,0.008877241536617503,0.18549764171543362,20.895865111958397,0
12,0.3260533340484249,0.41689259185787647,5.502352568528766,0.244,0.7560000000000001,0.15496221679982752,0.38598503536583717,4,0.48,0.48584736653529204,0.58976,0,0.22581608587361415,0.010279120194035844,0.19107650598426232,18.58879966158279,0
13,0.322864474094482,0.419923295642399,5.664030163103129,0.22,0.7799999999999998,0.12676546808239764,0.3700922994620506,4,0.46,0.4457585795106234,0.59456,0,0.22509753355815643,0.009630174815439234,0.19548700654632017,20.299424495691667,0
14,0.3241203580016006,0.4197028808217064,5.6919136542043764,0.192,0.8079999999999998,0.11041456382334992,0.4233342862215025,4,0.44,0.43883420031964815,0.59088,0,0.22738543939694505,0.009392511165886006,0.19055412285922108,20.287878235516146,0
15,0.32221246715736357,0.42486691673592236,5.482423048518767,0.136,0.8640000000000001,0.10211890324425874,0.45185216645482545,4,0.48,0.4865674388174439,0.59328,0,0.23067934233283172,0.007706113786547698,0.17992464230363192,23.348298154865073,0
16,0.3213212929723854,0.4293388068826972,5.783085208082145,0.184,0.816,0.1078627104692604,0.41007853044485,4,0.52,0.5255927115806972,0.5904,0,0.23250283867586682,0.01037371752554293,0.1849899554546249,17.83256147076774,0
17,0.322587734706013,0.4308558707487491,5.772311057688352,0.176,0.8240000000000001,0.07412744579821047,0.4284447895864356,4,0.44,0.4454560713722578,0.592,0,0.22929864004055628,0.009569738431150568,0.18725230884524685,19.567129257756896,0
18,0.32169892185002497,0.4307456633384028,5.787109987127944,0.132,0.868,0.08178739531449897,0.4628850092063845,4,0.46,0.4457585795106234,0.5896,0,0.22713581961251075,0.009408093160061602,0.20372005113623828,21.653702580354164,0
19,0.3217662455195245,0.43050240299038806,5.764186546142553,0.152,0.848,0.1006813485785069,0.4469747854067233,4,0.46,0.4457585795106234,0.59088,0,0.2306403524385902,0.009197208419447444,0.200996796012816,21.85410907812086,0
20,0.3209603053543769,0.4300703118176259,5.7627712493753425,0.124,0.8759999999999999,0.1383706518675451,0.46925057684072974,4,0.46,0.4457585795106234,0.59328,0,0.22645645907939552,0.00954153757601073,0.20361385273823043,21.339731790204866,0
