step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,43.931,34.2517,78.1828,9.2509,4.56493,13.8158,5.65893,5.65893,0.561902,0.438098,3.17976,2.47917
2,39.2528,30.9902,70.243,7.8486,5.73689,13.5855,5.17044,5.17044,0.558815,0.441185,2.88932,2.28112
3,31.9966,26.6974,58.6941,8.24145,4.79918,13.0406,4.50086,4.50086,0.545143,0.454857,2.45361,2.04725
4,34.0129,27.6838,61.6967,7.32308,5.18225,12.5053,4.93363,4.93363,0.551292,0.448708,2.71987,2.21376
5,31.3133,27.4631,58.7765,7.24849,5.64076,12.8893,4.56011,4.56011,0.532753,0.467247,2.42942,2.1307
6,24.0281,22.8479,46.8759,3.24143,3.82158,7.06301,6.63682,6.63682,0.512588,0.487412,3.40196,3.23487
7,20.0509,21.4589,41.5097,3.15316,3.57286,6.72602,6.17151,6.17151,0.48304,0.51696,2.98109,3.19042
8,23.3229,23.6185,46.9414,4.97577,2.81204,7.78781,6.02754,6.02754,0.496851,0.503149,2.99479,3.03275
9,25.6198,24.2502,49.87,5.7558,2.1792,7.935,6.28481,6.28481,0.513732,0.486268,3.22871,3.0561
10,25.9733,24.4278,50.4011,6.1068,3.6252,9.73201,5.1789,5.1789,0.515332,0.484668,2.66885,2.51005
11,24.4637,23.3085,47.7722,5.6828,2.84986,8.53266,5.59875,5.59875,0.512091,0.487909,2.86706,2.73168
12,24.7777,23.4824,48.26,5.87687,2.89393,8.7708,5.50235,5.50235,0.51342,0.48658,2.82502,2.67734
13,24.5012,23.3896,47.8908,5.59148,2.86376,8.45525,5.66403,5.66403,0.511606,0.488394,2.89775,2.76628
14,24.59,23.4777,48.0677,5.5953,2.84961,8.44491,5.69191,5.69191,0.51157,0.48843,2.91181,2.7801
15,24.3637,23.1826,47.5464,5.72182,2.95069,8.67251,5.48242,5.48242,0.512421,0.487579,2.80931,2.67312
16,24.3322,23.206,47.5382,5.5249,2.69531,8.22021,5.78309,5.78309,0.511845,0.488155,2.96004,2.82304
17,24.2598,23.152,47.4117,5.51934,2.69431,8.21365,5.77231,5.77231,0.511683,0.488317,2.95359,2.81872
18,24.4163,23.1327,47.549,5.5264,2.68998,8.21637,5.78711,5.78711,0.513498,0.486502,2.97167,2.81544
19,24.291,23.0998,47.3908,5.5249,2.69669,8.22159,5.76419,5.76419,0.512567,0.487433,2.95453,2.80965
20,24.2314,23.1165,47.3479,5.52427,2.69189,8.21617,5.76277,5.76277,0.511773,0.488227,2.94923,2.81354
21,24.2976,23.1097,47.4073,5.52111,2.69419,8.21531,5.77061,5.77061,0.512529,0.487471,2.9576,2.813
22,24.2502,23.1252,47.3754,5.52292,2.69629,8.21921,5.76398,5.76398,0.511874,0.488126,2.95043,2.81355
23,24.3149,23.1174,47.4323,5.52051,2.68819,8.2087,5.77829,5.77829,0.512623,0.487377,2.96209,2.81621
24,24.251,23.1258,47.3768,5.51894,2.69218,8.21113,5.76983,5.76983,0.511875,0.488125,2.95343,2.8164
25,24.3149,23.1174,47.4323,5.52014,2.68486,8.205,5.7809,5.7809,0.512623,0.487377,2.96342,2.81748
26,24.251,23.1258,47.3768,5.5243,2.69692,8.22122,5.76275,5.76275,0.511875,0.488125,2.94981,2.81294
27,24.3149,23.1174,47.4323,5.52343,2.68601,8.20944,5.77777,5.77777,0.512623,0.487377,2.96182,2.81595
28,24.251,23.1258,47.3768,5.52255,2.69454,8.2171,5.76564,5.76564,0.511875,0.488125,2.95129,2.81435
29,24.3149,23.1174,47.4323,5.52289,2.68719,8.21008,5.77732,5.77732,0.512623,0.487377,2.96159,2.81573
30,24.251,23.1258,47.3768,5.51801,2.69527,8.21328,5.76832,5.76832,0.511875,0.488125,2.95266,2.81566
31,24.3149,23.1174,47.4323,5.52239,2.68591,8.2083,5.77857,5.77857,0.512623,0.487377,2.96223,2.81634
32,24.251,23.1258,47.3768,5.52366,2.69749,8.22114,5.7628,5.7628,0.511875,0.488125,2.94983,2.81297
33,24.3149,23.1174,47.4323,5.52722,2.68875,8.21597,5.77318,5.77318,0.512623,0.487377,2.95947,2.81371
34,24.251,23.1258,47.3768,5.52428,2.69308,8.21737,5.76545,5.76545,0.511875,0.488125,2.95119,2.81426
35,24.3149,23.1174,47.4323,5.52206,2.69695,8.219,5.77105,5.77105,0.512623,0.487377,2.95837,2.81267
36,24.251,23.1258,47.3768,5.51938,2.69482,8.2142,5.76767,5.76767,0.511875,0.488125,2.95233,2.81535
37,24.3149,23.1174,47.4323,5.52683,2.69126,8.21809,5.77169,5.77169,0.512623,0.487377,2.9587,2.81299
38,24.251,23.1258,47.3768,5.51952,2.68453,8.20405,5.77481,5.77481,0.511875,0.488125,2.95598,2.81883
39,24.3149,23.1174,47.4323,5.52497,2.69513,8.22009,5.77028,5.77028,0.512623,0.487377,2.95798,2.8123
40,24.251,23.1258,47.3768,5.52528,2.69563,8.22091,5.76297,5.76297,0.511875,0.488125,2.94992,2.81305
41,24.3149,23.1174,47.4323,5.52388,2.6995,8.22337,5.76798,5.76798,0.512623,0.487377,2.9568,2.81118
42,24.251,23.1258,47.3768,5.52125,2.69557,8.21682,5.76583,5.76583,0.511875,0.488125,2.95138,2.81445
