step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,66.2083,40.5926,106.801,12.0795,8.53507,20.6146,5.18084,5.18084,0.619923,0.380077,3.21172,1.96912
2,30.1313,16.1081,46.2394,8.9228,3.85978,12.7826,3.61737,3.61737,0.651637,0.348363,2.35721,1.26016
3,29.6894,15.6344,45.3238,7.65202,3.33351,10.9855,4.12577,4.12577,0.655051,0.344949,2.70259,1.42318
4,31.6086,16.0639,47.6726,7.63037,3.25953,10.8899,4.37769,4.37769,0.663036,0.336964,2.90256,1.47512
5,31.664,15.951,47.615,8.27276,3.78252,12.0553,3.94972,3.94972,0.665001,0.334999,2.62657,1.32315
6,26.9447,12.8416,39.7863,6.7393,3.68233,10.4216,3.81767,3.81767,0.677235,0.322765,2.58546,1.23221
7,24.3908,11.9297,36.3205,6.13111,3.35009,9.4812,3.83079,3.83079,0.671543,0.328457,2.57254,1.25825
8,22.634,11.1167,33.7507,5.63902,2.92729,8.56631,3.93994,3.93994,0.670623,0.329377,2.64221,1.29773
9,24.439,11.8029,36.2419,5.91494,2.70585,8.6208,4.204,4.204,0.67433,0.32567,2.83488,1.36912
10,24.5825,11.7268,36.3093,6.2455,2.55886,8.80436,4.12401,4.12401,0.677031,0.322969,2.79208,1.33193
11,24.8221,11.8681,36.6902,6.36394,2.61102,8.97496,4.08807,4.08807,0.676532,0.323468,2.76571,1.32236
12,24.0835,11.431,35.5144,6.28586,2.78401,9.06987,3.91565,3.91565,0.678132,0.321868,2.65533,1.26032
13,22.6906,10.6572,33.3478,5.44432,2.29582,7.74014,4.30842,4.30842,0.680423,0.319577,2.93155,1.37687
14,22.8555,10.7556,33.6111,5.44432,2.29582,7.74014,4.34244,4.34244,0.679999,0.320001,2.95285,1.38959
15,24.2739,11.4883,35.7622,5.74701,2.47317,8.22018,4.35054,4.35054,0.678758,0.321242,2.95296,1.39758
16,23.4187,11.2079,34.6266,5.66357,2.12377,7.78734,4.44653,4.44653,0.676321,0.323679,3.00728,1.43925
17,23.0809,11.0349,34.1157,5.23264,2.2774,7.51004,4.54268,4.54268,0.676547,0.323453,3.07334,1.46935
18,20.6156,10.436,31.0516,4.43856,2.43624,6.8748,4.51672,4.51672,0.663915,0.336085,2.99872,1.518
19,20.4357,10.3967,30.8323,5.11935,2.44035,7.5597,4.07851,4.07851,0.6628,0.3372,2.70324,1.37527
20,20.2919,10.416,30.7079,5.10081,2.56003,7.66084,4.00843,4.00843,0.660803,0.339197,2.64878,1.35965
21,21.1978,10.4593,31.6572,6.25413,2.52731,8.78143,3.60501,3.60501,0.669606,0.330394,2.41394,1.19107
22,24.7716,11.5864,36.358,7.79994,2.75136,10.5513,3.44583,3.44583,0.681323,0.318677,2.34773,1.09811
23,22.0067,10.6542,32.6609,5.07599,1.96161,7.0376,4.64092,4.64092,0.673793,0.326207,3.12702,1.5139
24,23.9496,12.0662,36.0158,6.19092,2.1591,8.35003,4.31326,4.31326,0.664976,0.335024,2.86821,1.44505
