step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,41.5537,53.5105,95.0642,12.5387,7.5537,20.0924,4.73136,4.73136,0.437112,0.562888,2.06813,2.66323
2,1.86049,7.73181,9.5923,2.55331,1.15604,3.70935,2.58598,2.58598,0.193956,0.806044,0.501567,2.08441
3,1.52584,3.08881,4.61466,1.81571,0.310525,2.12624,2.17034,2.17034,0.330652,0.669348,0.717626,1.45271
4,1.43028,1.39509,2.82537,1.28792,0.271717,1.55964,1.81156,1.81156,0.506228,0.493772,0.917062,0.894496
5,1.4163,0.694067,2.11037,1.20273,0.243623,1.44635,1.4591,1.4591,0.671116,0.328884,0.979225,0.479875
6,1.35572,0.381257,1.73697,1.20313,0.238569,1.4417,1.20481,1.20481,0.780505,0.219495,0.940362,0.26445
7,1.50162,0.249231,1.75085,1.36534,0.173925,1.53926,1.13746,1.13746,0.857651,0.142349,0.975545,0.161916
8,1.47634,0.167347,1.64368,1.18883,0.233115,1.42194,1.15594,1.15594,0.898188,0.101812,1.03825,0.117689
9,1.41131,0.162797,1.57411,1.09198,0.260608,1.35259,1.16377,1.16377,0.896578,0.103422,1.04341,0.120359
10,1.32579,0.166229,1.49202,1.09033,0.260589,1.35091,1.10445,1.10445,0.888588,0.111412,0.981403,0.123049
11,1.40996,0.172425,1.58238,1.09477,0.267368,1.36214,1.16169,1.16169,0.891035,0.108965,1.03511,0.126583
12,1.33729,0.18077,1.51806,1.08724,0.262684,1.34992,1.12455,1.12455,0.88092,0.11908,0.99064,0.133911
13,1.33084,0.189303,1.52015,1.08606,0.261835,1.3479,1.12779,1.12779,0.875471,0.124529,0.987347,0.140443
14,1.27475,0.187371,1.46212,0.908575,0.323624,1.2322,1.1866,1.1866,0.87185,0.12815,1.03453,0.152062
15,1.19436,0.212509,1.40687,0.903692,0.322723,1.22642,1.14714,1.14714,0.848948,0.151052,0.97386,0.173277
16,1.19549,0.216991,1.41248,0.907735,0.326066,1.2338,1.14482,1.14482,0.846376,0.153624,0.968947,0.175872
17,1.40742,0.213545,1.62097,1.25478,0.200981,1.45576,1.11348,1.11348,0.868261,0.131739,0.966795,0.146689
18,1.47338,0.159422,1.63281,1.27087,0.19899,1.46986,1.11086,1.11086,0.902363,0.097637,1.0024,0.108461
19,1.4446,0.14807,1.59267,1.09956,0.264703,1.36426,1.16742,1.16742,0.907031,0.0929695,1.05889,0.108535
20,1.28493,0.17786,1.46279,0.908923,0.324033,1.23296,1.18641,1.18641,0.87841,0.12159,1.04215,0.144255
21,1.18903,0.212048,1.40107,0.903803,0.322869,1.22667,1.14217,1.14217,0.848653,0.151347,0.96931,0.172865
22,1.1754,0.215651,1.39105,0.904567,0.323737,1.2283,1.1325,1.1325,0.844973,0.155027,0.956931,0.175568
23,1.31873,0.217984,1.53671,1.08192,0.266234,1.34816,1.13986,1.13986,0.858149,0.141851,0.97817,0.161691
24,1.43137,0.190225,1.6216,1.26187,0.199806,1.46167,1.10941,1.10941,0.882693,0.117307,0.97927,0.130142
25,1.48532,0.154815,1.64013,1.27051,0.198231,1.46874,1.11669,1.11669,0.905608,0.0943916,1.01129,0.105406
26,1.38372,0.146847,1.53057,0.922333,0.326771,1.2491,1.22533,1.22533,0.904057,0.0959429,1.10777,0.117562
27,1.2039,0.201523,1.40542,0.903803,0.322869,1.22667,1.14572,1.14572,0.85661,0.14339,0.981435,0.164284
28,1.17022,0.216642,1.38686,0.904567,0.323737,1.2283,1.12908,1.12908,0.84379,0.15621,0.95271,0.176375
29,1.29964,0.216678,1.51631,1.0799,0.264197,1.34409,1.12813,1.12813,0.857102,0.142898,0.966924,0.161208
30,1.34306,0.194661,1.53772,1.08991,0.265424,1.35533,1.13457,1.13457,0.873409,0.126591,0.990943,0.143626
31,1.44291,0.185553,1.62846,1.2611,0.199016,1.46012,1.1153,1.1153,0.886056,0.113944,0.988215,0.127081
32,1.42388,0.153511,1.57739,1.09302,0.260534,1.35355,1.16537,1.16537,0.90268,0.0973196,1.05196,0.113413
33,1.30257,0.170393,1.47296,0.917213,0.325608,1.24282,1.18518,1.18518,0.88432,0.11568,1.04808,0.137102
34,1.18509,0.206019,1.39111,0.904567,0.323737,1.2283,1.13255,1.13255,0.851903,0.148097,0.964819,0.167726
35,1.29435,0.217585,1.51194,1.07855,0.263816,1.34236,1.12633,1.12633,0.856089,0.143911,0.964235,0.162091
36,1.32389,0.19331,1.5172,1.08653,0.263006,1.34954,1.12424,1.12424,0.872588,0.127412,0.980994,0.143242
37,1.35526,0.190028,1.54529,1.08915,0.264634,1.35378,1.14146,1.14146,0.877028,0.122972,1.00109,0.140368
38,1.38244,0.184342,1.56678,1.08393,0.261107,1.34503,1.16487,1.16487,0.882343,0.117657,1.02781,0.137054
39,1.34324,0.17718,1.52042,1.0879,0.25937,1.34727,1.12852,1.12852,0.883466,0.116534,0.997012,0.131511
40,1.28396,0.175037,1.459,0.917976,0.326476,1.24445,1.1724,1.1724,0.880029,0.119971,1.03175,0.140654
41,1.30946,0.207093,1.51655,1.0799,0.264197,1.34409,1.12831,1.12831,0.863445,0.136555,0.974232,0.154077
