step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,58.6146,26.4813,85.0959,7.76038,4.41824,12.1786,6.98732,6.98732,0.688806,0.311194,4.81291,2.17441
2,61.8732,28.2184,90.0916,8.83366,4.83163,13.6653,6.59273,6.59273,0.686781,0.313219,4.52776,2.06497
3,65.8726,28.8684,94.741,10.3847,6.05948,16.4442,5.76136,5.76136,0.695291,0.304709,4.00582,1.75554
4,61.6665,26.0956,87.7621,10.4905,6.18405,16.6746,5.26322,5.26322,0.702655,0.297345,3.69823,1.56499
5,58.7505,24.6328,83.3834,9.42241,5.08325,14.5057,5.74834,5.74834,0.704583,0.295417,4.05018,1.69815
6,56.2264,23.2004,79.4268,9.39427,5.14237,14.5366,5.4639,5.4639,0.707902,0.292098,3.86791,1.59599
7,56.6943,23.1157,79.8101,8.6024,5.14927,13.7517,5.80367,5.80367,0.710366,0.289634,4.12272,1.68094
8,61.7072,25.7215,87.4287,9.70887,5.27516,14.984,5.83479,5.83479,0.7058,0.2942,4.1182,1.71659
9,61.2517,25.1146,86.3663,9.71071,5.31954,15.0302,5.74617,5.74617,0.709208,0.290792,4.07523,1.67094
10,61.0964,24.9512,86.0476,7.80969,4.89941,12.7091,6.77056,6.77056,0.71003,0.28997,4.8073,1.96326
11,60.7947,24.8444,85.6391,8.76348,5.3672,14.1307,6.0605,6.0605,0.709894,0.290106,4.30232,1.75819
12,62.3108,25.849,88.1598,9.58907,5.46503,15.0541,5.8562,5.8562,0.706794,0.293206,4.13912,1.71707
13,62.7765,26.0232,88.7997,9.33487,5.15467,14.4895,6.12854,6.12854,0.706945,0.293055,4.33254,1.796
14,63.3823,26.7399,90.1221,9.10336,5.17819,14.2815,6.31039,6.31039,0.703293,0.296707,4.43805,1.87234
15,62.9516,26.3415,89.2931,8.46326,5.7815,14.2448,6.26849,6.26849,0.705,0.295,4.41928,1.84921
16,63.055,26.3816,89.4367,8.93711,5.4286,14.3657,6.2257,6.2257,0.705024,0.294976,4.38927,1.83643
17,62.6608,26.1368,88.7976,8.02458,5.86278,13.8874,6.39413,6.39413,0.705659,0.294341,4.51207,1.88205
18,62.6209,26.0689,88.6897,8.23203,5.79369,14.0257,6.32337,6.32337,0.706067,0.293933,4.46472,1.85865
19,59.4349,23.9261,83.3609,8.03727,5.77071,13.808,6.03716,6.03716,0.712982,0.287018,4.30439,1.73277
20,60.1346,24.2108,84.3454,8.16665,5.73524,13.9019,6.06719,6.06719,0.712956,0.287044,4.32564,1.74155
21,61.9553,24.7392,86.6945,9.30543,5.95824,15.2637,5.67979,5.67979,0.71464,0.28536,4.05901,1.62079
22,61.8924,24.7722,86.6646,8.37369,6.47094,14.8446,5.83811,5.83811,0.714161,0.285839,4.16935,1.66876
23,62.0132,24.8507,86.8639,8.60865,6.10797,14.7166,5.90244,5.90244,0.713912,0.286088,4.21382,1.68861
24,62.1454,24.9356,87.081,8.42514,6.45668,14.8818,5.8515,5.8515,0.71365,0.28635,4.17592,1.67557
25,62.291,25.0283,87.3193,8.42475,6.45464,14.8794,5.86847,5.86847,0.71337,0.28663,4.18639,1.68208
26,62.2667,25.0137,87.2804,8.42649,6.45079,14.8773,5.86669,5.86669,0.71341,0.28659,4.18536,1.68134
27,62.1131,24.9578,87.071,8.37854,6.46855,14.8471,5.86451,5.86451,0.713362,0.286638,4.18352,1.68099
28,62.1617,24.9524,87.1141,8.39216,6.4575,14.8497,5.86641,5.86641,0.713566,0.286434,4.18607,1.68034
29,61.8398,24.738,86.5779,8.41016,6.46184,14.872,5.82153,5.82153,0.714268,0.285732,4.15814,1.6634
30,61.9426,24.7451,86.6876,8.37255,6.47442,14.847,5.83874,5.83874,0.714549,0.285451,4.17207,1.66667
31,61.9397,24.7439,86.6837,8.38298,6.47381,14.8568,5.83462,5.83462,0.714549,0.285451,4.16912,1.6655
32,61.9403,24.7453,86.6856,8.38853,6.4672,14.8557,5.83516,5.83516,0.714539,0.285461,4.16945,1.66571
33,61.9346,24.7442,86.6789,8.39456,6.45081,14.8454,5.83878,5.83878,0.71453,0.28547,4.17198,1.6668
34,61.9346,24.7442,86.6789,8.38645,6.4544,14.8409,5.84056,5.84056,0.71453,0.28547,4.17325,1.66731
35,61.9347,24.7442,86.6789,8.38852,6.45094,14.8395,5.84111,5.84111,0.71453,0.28547,4.17364,1.66746
36,61.9347,24.7442,86.6789,8.43424,6.43303,14.8673,5.83018,5.83018,0.71453,0.28547,4.16584,1.66434
37,61.9347,24.7442,86.6789,8.39456,6.45081,14.8454,5.83878,5.83878,0.71453,0.28547,4.17198,1.6668
38,61.9347,24.7442,86.6789,8.38645,6.4544,14.8409,5.84056,5.84056,0.71453,0.28547,4.17325,1.66731
39,61.9347,24.7442,86.6789,8.37916,6.454,14.8332,5.84359,5.84359,0.71453,0.28547,4.17542,1.66817
40,61.9347,24.7442,86.6789,8.38691,6.4561,14.843,5.83971,5.83971,0.71453,0.28547,4.17265,1.66706
41,61.9347,24.7442,86.6789,8.38513,6.45388,14.839,5.84128,5.84128,0.71453,0.28547,4.17377,1.66751
42,61.9347,24.7442,86.6789,8.38852,6.45094,14.8395,5.84111,5.84111,0.71453,0.28547,4.17365,1.66746
43,61.9347,24.7442,86.6789,8.43573,6.43358,14.8693,5.82938,5.82938,0.71453,0.28547,4.16527,1.66412
44,61.9347,24.7442,86.6789,8.43573,6.43358,14.8693,5.82938,5.82938,0.71453,0.28547,4.16527,1.66412
45,61.9347,24.7442,86.6789,8.39456,6.45081,14.8454,5.83878,5.83878,0.71453,0.28547,4.17199,1.6668
46,61.9347,24.7442,86.6789,8.43424,6.43303,14.8673,5.83018,5.83018,0.71453,0.28547,4.16584,1.66434
47,61.9347,24.7442,86.6789,8.42778,6.43332,14.8611,5.8326,5.8326,0.71453,0.28547,4.16757,1.66503
48,61.9347,24.7442,86.6789,8.39588,6.45133,14.8472,5.83806,5.83806,0.71453,0.28547,4.17147,1.66659
49,61.9347,24.7442,86.6789,8.38513,6.45388,14.839,5.84128,5.84128,0.71453,0.28547,4.17377,1.66751
50,61.9347,24.7442,86.6789,8.38852,6.45094,14.8395,5.84111,5.84111,0.71453,0.28547,4.17365,1.66746
