step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
27,53.1277,22.8024,75.9302,11.2582,9.36847,20.6266,3.68117,3.68117,0.699692,0.300308,2.57568,1.10548
28,53.1439,23.0754,76.2194,11.0873,9.65243,20.7397,3.67504,3.67504,0.69725,0.30275,2.56242,1.11262
29,54.4867,23.7461,78.2328,11.3941,9.21866,20.6128,3.79536,3.79536,0.696469,0.303531,2.64335,1.15201
30,53.7487,23.3741,77.1228,11.3515,9.57451,20.926,3.68551,3.68551,0.696923,0.303077,2.56851,1.11699
31,54.0668,23.4541,77.521,11.3689,9.66421,21.0331,3.68567,3.68567,0.697448,0.302552,2.57056,1.11511
32,54.9267,23.873,78.7997,11.1322,9.69535,20.8276,3.78343,3.78343,0.697042,0.302958,2.63721,1.14622
33,55.9868,24.7325,80.7193,11.3744,9.35783,20.7322,3.89342,3.89342,0.693599,0.306401,2.70048,1.19295
34,55.6453,24.7906,80.4359,11.1465,9.179,20.3255,3.95739,3.95739,0.691797,0.308203,2.73771,1.21968
35,52.449,22.7786,75.2276,11.4532,9.11856,20.5717,3.65684,3.65684,0.697204,0.302796,2.54957,1.10728
36,52.6265,23.0717,75.6982,11.3782,9.16964,20.5478,3.684,3.684,0.695214,0.304786,2.56117,1.12283
37,52.7091,23.1467,75.8558,11.1564,9.13389,20.2903,3.73853,3.73853,0.694859,0.305141,2.59775,1.14078
38,52.8858,23.2453,76.1311,11.2895,9.1823,20.4718,3.71883,3.71883,0.694667,0.305333,2.58335,1.13548
39,52.9877,23.1714,76.1591,11.3317,9.23884,20.5705,3.70234,3.70234,0.69575,0.30425,2.57591,1.12644
40,53.1268,23.1305,76.2574,11.4705,9.244,20.7145,3.68135,3.68135,0.696678,0.303322,2.56472,1.11664
41,53.3142,23.1868,76.501,11.399,9.30633,20.7053,3.69475,3.69475,0.696908,0.303092,2.5749,1.11985
42,53.1934,23.1337,76.3271,11.3639,9.28281,20.6467,3.69681,3.69681,0.696914,0.303086,2.57636,1.12045
43,53.4243,23.2618,76.6861,11.6658,9.20681,20.8726,3.67401,3.67401,0.696663,0.303337,2.55954,1.11446
44,53.0978,23.1549,76.2527,11.385,9.13254,20.5175,3.71647,3.71647,0.69634,0.30366,2.58793,1.12855
45,53.1184,22.9432,76.0616,11.4727,9.41972,20.8925,3.64063,3.64063,0.69836,0.30164,2.54247,1.09816
46,53.1997,22.9833,76.1829,11.5116,9.36828,20.8799,3.64863,3.64863,0.698315,0.301685,2.54789,1.10074
47,53.284,22.9834,76.2674,11.4577,9.47047,20.9282,3.64424,3.64424,0.698647,0.301353,2.54604,1.0982
48,53.3502,23.0247,76.375,11.3492,9.24408,20.5933,3.70872,3.70872,0.69853,0.30147,2.59066,1.11807
49,53.3767,23.3116,76.6883,11.6563,9.19227,20.8486,3.67835,3.67835,0.696021,0.303979,2.56021,1.11814
50,53.324,23.2933,76.6173,11.5489,9.175,20.7239,3.69705,3.69705,0.695979,0.304021,2.57307,1.12398
51,53.3355,23.2424,76.578,11.6599,9.39381,21.0537,3.63727,3.63727,0.696486,0.303514,2.53331,1.10396
52,52.9105,22.8958,75.8063,11.4945,9.48993,20.9844,3.61251,3.61251,0.697969,0.302031,2.52142,1.09109
53,53.2011,22.9895,76.1906,11.5964,9.52174,21.1182,3.60783,3.60783,0.698264,0.301736,2.51921,1.08861
54,53.1802,22.9967,76.1769,11.5964,9.52174,21.1182,3.60717,3.60717,0.698114,0.301886,2.51822,1.08895
55,54.3635,23.5111,77.8747,11.4386,9.52277,20.9613,3.71516,3.71516,0.69809,0.30191,2.59351,1.12164
56,55.0333,23.6986,78.7319,11.4646,9.45994,20.9246,3.76265,3.76265,0.698996,0.301004,2.63008,1.13257
57,54.9077,23.6661,78.5738,11.4646,9.45994,20.9246,3.75509,3.75509,0.698804,0.301196,2.62408,1.13102
58,55.5907,24.073,79.6637,11.6143,9.71863,21.3329,3.73431,3.73431,0.697817,0.302183,2.60587,1.12845
59,54.5177,23.9438,78.4615,11.4859,9.55465,21.0405,3.72906,3.72906,0.694834,0.305166,2.59108,1.13799
60,54.7038,24.0669,78.7707,11.4859,9.55465,21.0405,3.74376,3.74376,0.694469,0.305531,2.59992,1.14383
61,54.8198,24.0995,78.9193,11.4851,9.5561,21.0412,3.7507,3.7507,0.694631,0.305369,2.60535,1.14535
62,55.7838,24.6181,80.4019,11.6628,9.81426,21.4771,3.74361,3.74361,0.693812,0.306188,2.59736,1.14625
63,55.552,24.493,80.045,11.6475,9.95074,21.5982,3.70609,3.70609,0.69401,0.30599,2.57206,1.13403
64,55.6766,24.5814,80.258,11.6694,9.85631,21.5257,3.72847,3.72847,0.693721,0.306279,2.58652,1.14195
