step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,60.7976,31.085,91.8826,10.5682,3.83228,14.4005,6.38053,6.38053,0.661688,0.338312,4.22192,2.15861
2,12.7666,5.08177,17.8484,4.6741,1.4637,6.13779,2.90795,2.90795,0.715281,0.284719,2.08,0.827947
3,12.9372,4.96042,17.8976,4.54801,1.48728,6.03529,2.9655,2.9655,0.722845,0.277155,2.1436,0.821902
4,12.6529,4.99072,17.6437,4.26886,1.29915,5.56801,3.16876,3.16876,0.717138,0.282862,2.27244,0.896321
5,12.5422,4.81097,17.3532,4.50218,1.55263,6.05481,2.86601,2.86601,0.722761,0.277239,2.07144,0.79457
6,11.6741,4.4209,16.095,4.38282,1.73962,6.12244,2.62886,2.62886,0.725325,0.274675,1.90677,0.722082
7,11.5007,4.45165,15.9524,3.94886,1.84658,5.79544,2.75258,2.75258,0.720942,0.279058,1.98445,0.768129
8,11.2333,4.49455,15.7278,3.24739,2.07578,5.32317,2.9546,2.9546,0.71423,0.28577,2.11026,0.844337
9,10.9761,4.62105,15.5971,3.24875,2.06798,5.31673,2.93359,2.93359,0.703724,0.296276,2.06444,0.869152
10,10.9534,4.63479,15.5882,3.24928,2.06591,5.31519,2.93276,2.93276,0.702673,0.297327,2.06077,0.871989
11,10.886,4.56349,15.4495,3.24891,2.06641,5.31532,2.90659,2.90659,0.704618,0.295382,2.04804,0.858554
12,10.9125,4.56971,15.4822,3.24895,2.06644,5.31539,2.91271,2.91271,0.704841,0.295159,2.053,0.859713
13,10.8822,4.58467,15.4669,3.25116,2.05597,5.30713,2.91436,2.91436,0.703581,0.296419,2.05049,0.863869
14,10.9553,4.58743,15.5427,3.24774,2.09537,5.34311,2.90892,2.90892,0.704849,0.295151,2.05035,0.85857
15,10.9515,4.57479,15.5263,3.24929,2.08634,5.33563,2.90993,2.90993,0.705352,0.294648,2.05252,0.857403
16,10.7348,4.50384,15.2387,3.24907,2.15495,5.40402,2.81987,2.81987,0.704447,0.295553,1.98645,0.833423
17,10.7706,4.50463,15.2752,3.24949,2.1532,5.40268,2.82733,2.82733,0.705102,0.294898,1.99356,0.833776
18,10.7724,4.50439,15.2768,3.24983,2.15449,5.40433,2.82678,2.82678,0.705149,0.294851,1.9933,0.833478
19,10.7727,4.50437,15.2771,3.24952,2.15554,5.40506,2.82644,2.82644,0.705154,0.294846,1.99307,0.833362
20,10.7739,4.50441,15.2783,3.2496,2.15523,5.40483,2.82679,2.82679,0.705176,0.294824,1.99339,0.833406
21,10.7747,4.50443,15.2792,3.24867,2.15656,5.40522,2.82674,2.82674,0.705192,0.294808,1.9934,0.833347
22,10.929,4.42626,15.3553,3.34433,2.1586,5.50293,2.79038,2.79038,0.711743,0.288257,1.98603,0.804346
23,10.8977,4.41726,15.315,3.30016,2.17781,5.47797,2.79574,2.79574,0.711573,0.288427,1.98938,0.806369
24,10.7098,4.43735,15.1471,3.2007,2.20511,5.40582,2.80201,2.80201,0.70705,0.29295,1.98116,0.820847
25,10.6852,4.47236,15.1575,3.20118,2.2033,5.40447,2.80462,2.80462,0.704941,0.295059,1.97709,0.827529
26,10.8101,4.47166,15.2818,3.3218,2.17889,5.50069,2.77816,2.77816,0.707387,0.292613,1.96523,0.812927
27,10.7814,4.43206,15.2135,3.32063,2.18142,5.50205,2.76505,2.76505,0.708675,0.291325,1.95952,0.805528
28,10.7216,4.43271,15.1543,3.19972,2.20697,5.40669,2.80288,2.80288,0.707495,0.292505,1.98303,0.819856
29,10.6855,4.47252,15.158,3.20131,2.20261,5.40392,2.805,2.805,0.704941,0.295059,1.97736,0.827643
30,10.8086,4.4717,15.2803,3.32064,2.18362,5.50426,2.77609,2.77609,0.707356,0.292644,1.96368,0.812407
31,10.7815,4.43204,15.2135,3.32156,2.17998,5.50154,2.76532,2.76532,0.708678,0.291322,1.95972,0.8056
32,10.7141,4.42894,15.143,3.20005,2.20586,5.40591,2.8012,2.8012,0.707527,0.292473,1.98192,0.819276
33,10.6781,4.46947,15.1476,3.20063,2.20287,5.40349,2.80329,2.80329,0.704938,0.295062,1.97614,0.827145
34,10.6732,4.46869,15.1419,3.1992,2.20859,5.40779,2.80002,2.80002,0.70488,0.29512,1.97368,0.826342
35,10.6752,4.46783,15.143,3.20111,2.20351,5.40462,2.80187,2.80187,0.704958,0.295042,1.9752,0.826669
