step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.19882579218076418,0.470623405612245,7.920399874691216,,,,,2,0.54,1.0,0.57408,0,0.22754055723852037,0.011742445812619138,0.23993393255739795,20.43304575436495,0
2,0.25777180713919634,0.47643251359467576,6.249489455577867,0.444,0.556,0.22115766769680523,0.25235313034627277,3,0.44,0.6573509120133619,0.52464,0,0.23634343803262725,0.010159380622386735,0.23150616833049265,22.787429365561568,0
3,0.2326095867175909,0.49333536736522954,6.404570505532292,0.384,0.6160000000000001,0.17040319511040042,0.26768522143418,4,0.38,0.502516401846925,0.51664,0,0.22917659846303465,0.011749027268110496,0.2641587689021949,22.48345866207846,0
4,0.2396072718286099,0.48977014644842976,5.638999409879888,0.4,0.6,0.1133002788401593,0.27265689717486835,3,0.4,0.5342529572728296,0.52928,0,0.23139096640300724,0.014150425755308593,0.2583791800454225,18.2594633202814,0
5,0.23183478693834395,0.5052116549744898,6.302057722006499,0.24,0.76,0.11100999120818998,0.3016482025654093,3,0.4,0.5342529572728296,0.5544,0,0.22590232382015304,0.006019811731831393,0.27930933115433676,46.39834991473448,0
6,0.283771524044815,0.4702045282383638,4.52989527258436,0.312,0.688,0.22820484304125277,0.27067283071356235,4,0.36,0.45464151429169103,0.5056,0,0.23671039895631685,0.007988325988593765,0.23349412928204694,29.229419231944785,0
7,0.2929944426506974,0.4492634526418311,4.614627833670223,0.24,0.7599999999999999,0.21435280500680196,0.3072561259156013,4,0.38,0.5336373604866579,0.4992,0,0.23483432757081402,0.010855949842269595,0.22710058031003982,20.919457404434834,0
8,0.2912409609996971,0.4736244031609015,4.6671237439590945,0.12,0.88,0.17374739947543374,0.38861079325393655,4,0.38,0.5006811331481223,0.50224,0,0.2317122245157524,0.01314234399651654,0.24191217864514908,18.407080099963096,0
9,0.2861704242207342,0.4908725652895449,5.103326614900908,0.324,0.6759999999999999,0.16197839296597205,0.29241093872591783,3,0.38,0.5012268426748384,0.51184,0,0.24416106210149363,0.010902326640765639,0.2467115031880513,22.629252573075124,0
10,0.2871232347496126,0.49977080676020413,5.349890462276647,0.336,0.6639999999999999,0.19818325178709673,0.28822066072533165,4,0.36,0.47943547251963553,0.49856,0,0.23481644610969385,0.011886679792924397,0.26495436065051026,22.290022551816833,0
11,0.29502237707224466,0.4815684153596539,5.204893188458572,0.212,0.7879999999999998,0.2003513494106726,0.3166785161870711,3,0.38,0.5143524520781322,0.49328,0,0.24401027582477014,0.012789689318651508,0.23755813953488375,18.574191570740272,0
12,0.3076363197662072,0.4855555070311817,5.03816456965602,0.288,0.7119999999999999,0.16046768608415732,0.29347977627837823,4,0.34,0.5085463491343626,0.48736,0,0.2425692200192157,0.010320025098060464,0.2497772731242903,24.203165278273712,0
13,0.3033471993466729,0.45919067215363507,5.068434075739249,0.312,0.688,0.14243822474277937,0.3099856958305966,4,0.32,0.3621880719910252,0.50208,0,0.24387645747599448,0.012660476984388184,0.218497085048011,17.258203250749784,0
14,0.2844739412118947,0.48256493023848457,5.910037960251164,0.172,0.8280000000000001,0.2302884773381046,0.3072147991778528,4,0.38,0.4905706949702324,0.48976,0,0.2447604536091231,0.011947559862178669,0.23780447662936147,19.904020517374263,0
15,0.2995691866310109,0.497460133744856,5.995652421171687,0.212,0.7879999999999999,0.14290191166086502,0.33726718677218687,3,0.38,0.5012268426748384,0.48976,0,0.24082915380658437,0.009190152469129607,0.25620231052812065,27.877917302103846,0
16,0.3125012834702317,0.4941373715521904,4.84476335021933,0.148,0.8519999999999999,0.1988680224579911,0.33882791800184076,4,0.36,0.5300318185964404,0.50432,0,0.247551649540292,0.012850001398509418,0.2465857220118984,19.189548262656377,0
17,0.32550582378228293,0.5037470519517733,4.81127931651325,0.232,0.768,0.19663950169322653,0.3202648680292756,4,0.38,0.5548124774539793,0.48192,0,0.2464480151645397,0.01170425610832222,0.2593819568427781,22.161336392694498,0
18,0.32527911223256334,0.5055512688614541,4.80003335787051,0.18,0.82,0.17496303910642763,0.34740005484134023,4,0.38,0.5498534156959202,0.50544,0,0.24637238511659806,0.012019259575298874,0.259178883744856,21.56363144677414,0
19,0.32482006652382167,0.4980602709190671,4.609372529895875,0.132,0.8680000000000001,0.13599275570026573,0.36699549013851873,4,0.32,0.45080536912751684,0.50448,0,0.23992573302469128,0.007389223909182158,0.25813453789437585,34.93391742718841,0
20,0.32109292041619825,0.5031642209433201,5.202671435130455,0.148,0.8519999999999999,0.19062147725828646,0.3624237403030411,3,0.38,0.5307808310543134,0.47696,0,0.2438600310051179,0.009919133610573064,0.25930418993820226,26.141818440856884,0
21,0.3151397491866971,0.5010481264739278,5.056300526724484,0.124,0.8759999999999997,0.18025177931424763,0.38308747324526743,3,0.38,0.5143524520781322,0.4688,0,0.24920134946283512,0.014187371607506181,0.2518467770110927,17.75147532456589,0
22,0.3093887870598804,0.49783993475721305,4.994164835824415,0.216,0.7839999999999999,0.19267993137952621,0.3349118256263781,4,0.34,0.36230445165964525,0.46768,0,0.24898664286186598,0.013605200317769128,0.24885329189534708,18.291042107651382,0
23,0.3058694413845667,0.5110599178967595,4.829425616855753,0.136,0.8639999999999999,0.18860866419284733,0.3947037263806915,3,0.38,0.5307808310543134,0.47056,0,0.24763025155035373,0.01323358961783067,0.2634296663464058,19.90613839131493,0
24,0.3118120548158611,0.5009935365534107,4.563604518310905,0.144,0.856,0.17600468496181057,0.36291974540313493,3,0.38,0.4848902018657246,0.47472,1,0.25539184644947155,0.009498942503908647,0.24951032841296183,26.26716903595245,0
25,0.3100687417520886,0.5065525987896049,4.779038668132297,0.132,0.8679999999999999,0.16514651761537918,0.39075428520638045,4,0.38,0.5762166423968398,0.47872,0,0.252313434496262,0.011860517173593783,0.2542391642933429,21.43575702241553,0
26,0.31289751208071676,0.49560005240632365,4.54643708289367,0.104,0.8959999999999998,0.15663442231558572,0.4436658559124309,4,0.38,0.5548124774539793,0.48624,0,0.24820126211896237,0.0077600787461701605,0.24739879028736128,31.88096388963324,0
27,0.3102546980797303,0.5010153725216175,4.924897749294314,0.092,0.9079999999999998,0.21007302872422698,0.4027774601171551,4,0.38,0.5762166423968398,0.47808,0,0.24947211546859988,0.010625901469841024,0.2507680801816751,23.599699366064883,0
28,0.3117930484995235,0.49373307712463965,4.411726781578263,0.108,0.8919999999999999,0.1776422084974667,0.39055051476914227,4,0.38,0.586128674163811,0.47776,0,0.25043453576731595,0.01211261675455808,0.24356057297580563,20.108006214606906,0
29,0.309458293011927,0.5056426194097291,4.652645229434964,0.068,0.932,0.20351791892483873,0.4327979032321442,4,0.32,0.3852860435847826,0.47568,0,0.2505940179417664,0.011709538334675234,0.243807445612643,20.821268836078758,0
30,0.3096425325638731,0.5177437641723356,5.3068989019974415,0.08,0.9199999999999998,0.1148275361377836,0.43459184940423534,5,0.32,0.45706043048358885,0.4816,0,0.2517205215419501,0.012499752351247164,0.2668395691609977,21.347588469172653,0
31,0.3091408107887927,0.5074500209394079,4.600686131860272,0.088,0.9119999999999999,0.09642800383292134,0.4521898514068284,5,0.26,0.41902021085498786,0.47392,0,0.24969803169565125,0.0152843184036513,0.26092596266172935,17.071481748207773,0
