step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,49.0374,34.9961,84.0335,5.22291,5.38685,10.6098,7.9204,7.9204,0.583546,0.416454,4.62192,3.29848
2,40.3611,27.5081,67.8692,6.18393,4.67603,10.86,6.24949,6.24949,0.594689,0.405311,3.7165,2.53298
3,41.5095,30.4646,71.9742,5.84883,5.38911,11.2379,6.40457,6.40457,0.576728,0.423272,3.6937,2.71087
4,45.1212,31.666,76.7872,8.3147,5.30247,13.6172,5.639,5.639,0.587614,0.412386,3.31355,2.32545
5,49.8412,34.9248,84.766,8.41152,5.039,13.4505,6.30206,6.30206,0.587986,0.412014,3.70552,2.59654
6,36.1161,26.1452,62.2614,9.00992,4.73463,13.7445,4.5299,4.5299,0.580073,0.419927,2.62767,1.90222
7,31.3026,23.9052,55.2078,7.19384,4.76981,11.9637,4.61463,4.61463,0.566996,0.433004,2.61648,1.99815
8,32.153,23.8074,55.9604,7.28214,4.7082,11.9903,4.66712,4.66712,0.574567,0.425433,2.68158,1.98555
9,35.7595,25.1352,60.8948,7.00868,4.92369,11.9324,5.10333,5.10333,0.587235,0.412765,2.99685,2.10647
10,35.5144,24.1566,59.671,6.32473,4.82896,11.1537,5.34989,5.34989,0.59517,0.40483,3.18409,2.1658
11,34.0051,23.38,57.3851,6.41547,4.60976,11.0252,5.20489,5.20489,0.592577,0.407423,3.0843,2.12059
12,33.7496,22.2768,56.0265,7.13261,3.9878,11.1204,5.03816,5.03816,0.602387,0.397613,3.03493,2.00324
13,35.1298,23.5896,58.7194,7.18563,4.39968,11.5853,5.06843,5.06843,0.598265,0.401735,3.03227,2.03617
14,35.4451,24.0656,59.5107,5.17376,4.89567,10.0694,5.91004,5.91004,0.595608,0.404392,3.52007,2.38997
15,34.8191,23.4857,58.3048,5.03407,4.69045,9.72452,5.99565,5.99565,0.59719,0.40281,3.58055,2.41511
16,29.6735,21.0184,50.6919,6.12714,4.3361,10.4632,4.84476,4.84476,0.585369,0.414631,2.83597,2.00879
17,30.4434,21.2026,51.6459,6.75057,3.98377,10.7343,4.81128,4.81128,0.589463,0.410537,2.83607,1.97521
18,30.9678,21.3472,52.3149,6.83396,4.06491,10.8989,4.80003,4.80003,0.591949,0.408051,2.84138,1.95866
19,30.243,21.0416,51.2845,6.84746,4.27868,11.1261,4.60937,4.60937,0.589709,0.410291,2.71819,1.89118
20,32.1124,21.6258,53.7382,6.16592,4.16305,10.329,5.20267,5.20267,0.597571,0.402429,3.10896,2.09371
21,30.2724,21.1512,51.4236,6.21062,3.95958,10.1702,5.0563,5.0563,0.588687,0.411313,2.97658,2.07972
22,29.0965,20.2503,49.3468,6.02518,3.85572,9.8809,4.99416,4.99416,0.589632,0.410368,2.94472,2.04944
23,27.856,20.1655,48.0215,6.11887,3.82464,9.94351,4.82943,4.82943,0.580074,0.419926,2.80142,2.028
24,26.3021,19.5809,45.883,5.49456,4.55955,10.0541,4.5636,4.5636,0.573242,0.426758,2.61605,1.94755
25,26.5351,19.5528,46.0879,5.38859,4.25517,9.64376,4.77904,4.77904,0.57575,0.42425,2.75153,2.02751
26,26.7752,19.6248,46.4,5.50603,4.69977,10.2058,4.54644,4.54644,0.577052,0.422948,2.62353,1.92291
27,26.9859,19.7587,46.7446,5.47055,4.02093,9.49148,4.9249,4.9249,0.577305,0.422695,2.84317,2.08173
28,27.3623,20.1078,47.4701,6.93196,3.82802,10.76,4.41173,4.41173,0.576412,0.423588,2.54297,1.86876
29,27.0392,19.8802,46.9194,6.19541,3.88906,10.0845,4.65265,4.65265,0.576291,0.423709,2.68128,1.97137
30,26.6456,19.7839,46.4294,5.18523,3.56365,8.74888,5.3069,5.3069,0.573894,0.426106,3.0456,2.2613
31,26.9778,19.8484,46.8262,6.22868,3.94942,10.1781,4.60069,4.60069,0.576126,0.423874,2.65057,1.95011
32,27.2975,19.8261,47.1236,6.23617,4.25703,10.4932,4.49087,4.49087,0.579274,0.420726,2.60144,1.88943
33,26.8261,20.0898,46.9159,6.30933,3.94064,10.25,4.57717,4.57717,0.571791,0.428209,2.61719,1.95999
34,25.9657,19.6697,45.6354,5.31512,3.79188,9.107,5.01103,5.01103,0.568981,0.431019,2.85118,2.15985
35,26.541,19.8761,46.4171,5.38484,4.08534,9.47017,4.9014,4.9014,0.571794,0.428206,2.80259,2.09881
36,26.2694,19.7786,46.048,5.57032,4.10415,9.67448,4.75974,4.75974,0.570479,0.429521,2.71533,2.04441
37,26.4893,19.7137,46.203,5.58307,3.93544,9.51851,4.85402,4.85402,0.573325,0.426675,2.78293,2.07109
38,27.6407,20.3805,48.0213,5.40524,4.23937,9.64461,4.97908,4.97908,0.575594,0.424406,2.86593,2.11315
39,27.2023,20.1498,47.3521,5.36327,4.01228,9.37555,5.05059,5.05059,0.574468,0.425532,2.90141,2.14919
40,26.9332,20.1529,47.0861,5.53451,4.10537,9.63988,4.88451,4.88451,0.572,0.428,2.79394,2.09057
41,26.6808,20.0567,46.7374,5.4737,3.96058,9.43428,4.954,4.954,0.570865,0.429135,2.82807,2.12594
42,26.5988,19.9247,46.5235,5.29573,3.75529,9.05102,5.14014,5.14014,0.571729,0.428271,2.93877,2.20138
43,26.7375,19.9421,46.6797,5.1729,3.74564,8.91854,5.234,5.234,0.572787,0.427213,2.99797,2.23603
44,25.9652,19.5885,45.5537,4.27397,4.10536,8.37933,5.43643,5.43643,0.569991,0.430009,3.09872,2.33772
45,26.9824,19.8543,46.8367,5.86981,3.75411,9.62391,4.8667,4.8667,0.576095,0.423905,2.80368,2.06302
46,26.7563,19.8088,46.5651,5.94316,3.852,9.79515,4.7539,4.7539,0.574599,0.425401,2.73159,2.02231
47,26.6125,19.7259,46.3384,6.17157,3.93685,10.1084,4.58414,4.58414,0.574308,0.425692,2.63271,1.95143
48,26.2876,19.6484,45.936,5.36662,3.93663,9.30325,4.93763,4.93763,0.572266,0.427734,2.82564,2.11199
49,25.7745,19.5171,45.2916,4.43061,4.15533,8.58594,5.27509,5.27509,0.569079,0.430921,3.00194,2.27315
50,25.8666,19.5466,45.4132,4.42866,4.16481,8.59347,5.28462,5.28462,0.569584,0.430416,3.01003,2.27459
51,25.7705,19.5272,45.2976,4.4176,4.15136,8.56896,5.28624,5.28624,0.568914,0.431086,3.00742,2.27882
52,25.8645,19.5582,45.4227,4.41742,4.1587,8.57612,5.29642,5.29642,0.569418,0.430582,3.01588,2.28054
53,25.7564,19.5267,45.2831,4.40522,4.02968,8.4349,5.36854,5.36854,0.568787,0.431213,3.05356,2.31499
