step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
20,48.9194,24.2997,73.2191,8.9648,5.10861,14.0734,5.20265,5.20265,0.668123,0.331877,3.47601,1.72664
21,54.6866,27.7901,82.4767,8.82268,5.82878,14.6515,5.62925,5.62925,0.663055,0.336945,3.7325,1.89674
22,54.3865,27.7663,82.1528,8.8261,5.72123,14.5473,5.64728,5.64728,0.662016,0.337984,3.73859,1.90869
23,53.5869,27.3867,80.9735,8.7752,5.32985,14.1051,5.74075,5.74075,0.661782,0.338218,3.79913,1.94162
24,55.342,28.5186,83.8606,8.75257,5.85923,14.6118,5.73924,5.73924,0.659928,0.340072,3.78748,1.95175
25,55.4131,28.683,84.0961,8.79597,5.98112,14.7771,5.69098,5.69098,0.658926,0.341074,3.74994,1.94104
26,53.8732,27.1934,81.0667,9.6997,6.30408,16.0038,5.06547,5.06547,0.664555,0.335445,3.36628,1.69919
27,51.4892,26.2097,77.6989,8.4839,5.64951,14.1334,5.49753,5.49753,0.662676,0.337324,3.64308,1.85445
28,51.7031,26.4233,78.1264,8.76914,5.54854,14.3177,5.45664,5.45664,0.661788,0.338212,3.61114,1.8455
29,51.2587,26.3038,77.5625,8.74991,5.53415,14.2841,5.43,5.43,0.66087,0.33913,3.58852,1.84148
30,50.8395,26.0076,76.8471,8.86498,4.61245,13.4774,5.70191,5.70191,0.661567,0.338433,3.77219,1.92971
31,49.3856,25.1473,74.5329,9.49079,6.03912,15.5299,4.79931,4.79931,0.662602,0.337398,3.18003,1.61928
32,49.7965,25.4834,75.28,8.80485,4.58473,13.3896,5.62228,5.62228,0.661485,0.338515,3.71905,1.90323
33,50.2128,25.7073,75.9201,9.00134,4.90639,13.9077,5.45884,5.45884,0.66139,0.33861,3.61042,1.84841
34,49.7508,25.1801,74.9309,8.48398,5.03133,13.5153,5.54415,5.54415,0.663955,0.336045,3.68107,1.86308
35,49.2223,25.1559,74.3782,9.46843,6.28684,15.7553,4.72084,4.72084,0.661783,0.338217,3.12418,1.59667
36,47.6223,23.9511,71.5734,8.77835,5.36621,14.1446,5.06013,5.06013,0.665363,0.334637,3.36683,1.69331
37,48.0539,24.2832,72.337,8.85003,5.06132,13.9113,5.19986,5.19986,0.664305,0.335695,3.45429,1.74556
38,49.6692,25.2361,74.9053,9.31506,5.99469,15.3098,4.89265,4.89265,0.663093,0.336907,3.24429,1.64837
39,50.3101,25.6447,75.9547,9.48874,6.09741,15.5862,4.87322,4.87322,0.662369,0.337631,3.22787,1.64535
40,49.733,25.3344,75.0674,9.10593,5.18391,14.2898,5.2532,5.2532,0.662512,0.337488,3.48031,1.77289
41,48.6421,24.8004,73.4424,9.1006,5.05929,14.1599,5.18665,5.18665,0.662316,0.337684,3.4352,1.75145
42,50.2023,25.9865,76.1889,9.18219,5.89146,15.0737,5.05444,5.05444,0.65892,0.34108,3.33047,1.72397
43,49.3578,25.5833,74.9411,9.25608,6.05324,15.3093,4.89513,4.89513,0.658621,0.341379,3.22403,1.67109
44,49.9988,25.717,75.7158,8.878,5.87837,14.7564,5.13106,5.13106,0.660348,0.339652,3.38829,1.74278
45,51.8082,26.5241,78.3323,8.8626,5.29478,14.1574,5.53296,5.53296,0.66139,0.33861,3.65945,1.87352
46,51.4145,26.323,77.7375,9.84408,6.6693,16.5134,4.70755,4.70755,0.661386,0.338614,3.1135,1.59404
47,50.5723,25.7489,76.3212,9.05815,5.42406,14.4822,5.27,5.27,0.662625,0.337375,3.49203,1.77797
48,50.6146,25.777,76.3917,8.62119,5.05026,13.6714,5.58768,5.58768,0.662567,0.337433,3.70221,1.88547
49,50.6485,25.4525,76.1011,7.91941,5.09774,13.0172,5.84621,5.84621,0.665543,0.334457,3.89091,1.95531
50,50.3227,25.7051,76.0279,8.44102,5.03853,13.4795,5.64024,5.64024,0.661898,0.338102,3.73327,1.90697
51,47.5842,24.1056,71.6897,8.54539,5.6052,14.1506,5.0662,5.0662,0.663752,0.336248,3.3627,1.7035
52,46.2911,23.4015,69.6926,8.86162,5.82489,14.6865,4.74535,4.74535,0.664219,0.335781,3.15195,1.5934
53,45.4895,23.0463,68.5358,8.71866,5.64955,14.3682,4.76996,4.76996,0.663733,0.336267,3.16598,1.60398
54,48.0752,24.3972,72.4725,9.37408,6.29027,15.6644,4.62658,4.62658,0.663359,0.336641,3.06909,1.5575
55,46.0718,23.2576,69.3294,8.83954,5.84844,14.688,4.72014,4.72014,0.664535,0.335465,3.1367,1.58344
56,45.7332,23.0854,68.8186,8.40014,5.81125,14.2114,4.8425,4.8425,0.664547,0.335453,3.21807,1.62443
57,45.6568,22.9942,68.651,8.43622,5.3101,13.7463,4.99414,4.99414,0.665056,0.334944,3.32138,1.67276
58,45.3496,22.6639,68.0135,8.44078,5.24586,13.6866,4.96934,4.96934,0.666773,0.333227,3.31342,1.65592
59,45.9375,23.0171,68.9546,7.89965,4.46146,12.3611,5.57835,5.57835,0.666199,0.333801,3.71629,1.86206
60,45.5411,22.8789,68.4199,8.52165,5.31534,13.837,4.94471,4.94471,0.665611,0.334389,3.29126,1.65346
61,45.922,23.0852,69.0072,8.41332,4.90892,13.3222,5.17985,5.17985,0.665467,0.334533,3.44702,1.73283
