step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,66.6614,40.4482,107.11,13.3056,7.53644,20.842,5.13911,5.13911,0.622366,0.377634,3.19841,1.9407
2,32.0453,17.9453,49.9906,5.40859,4.36828,9.77687,5.11315,5.11315,0.641027,0.358973,3.27767,1.83548
3,40.4261,20.8991,61.3252,8.35752,4.29567,12.6532,4.84662,4.84662,0.659209,0.340791,3.19493,1.65168
4,44.8181,22.2968,67.1149,8.28682,4.35527,12.6421,5.30884,5.30884,0.667782,0.332218,3.54515,1.76369
5,42.8486,21.5675,64.4161,8.24264,4.67695,12.9196,4.98592,4.98592,0.665184,0.334816,3.31656,1.66937
6,57.1256,27.7702,84.8959,11.0814,7.8827,18.9641,4.47666,4.47666,0.672891,0.327109,3.0123,1.46436
7,52.082,24.8684,76.9504,10.0625,5.69067,15.7531,4.88477,4.88477,0.676825,0.323175,3.30614,1.57863
8,52.3729,25.119,77.4919,9.81315,5.86241,15.6756,4.94348,4.94348,0.67585,0.32415,3.34105,1.60243
9,46.4606,22.6165,69.0772,9.39088,4.65218,14.0431,4.91895,4.91895,0.67259,0.32741,3.30844,1.61051
10,59.3599,31.4065,90.7664,10.6297,5.45087,16.0805,5.64449,5.64449,0.653986,0.346014,3.69142,1.95307
11,54.0204,27.9967,82.0171,10.7071,6.14236,16.8495,4.86763,4.86763,0.658648,0.341352,3.20605,1.66157
12,57.9267,30.3717,88.2984,11.7393,7.43273,19.172,4.60558,4.60558,0.656033,0.343967,3.02142,1.58417
13,56.0945,29.4858,85.5803,11.301,6.83687,18.1379,4.71833,4.71833,0.65546,0.34454,3.09268,1.62565
14,56.5239,29.7423,86.2662,10.9984,6.25639,17.2548,4.99954,4.99954,0.655226,0.344774,3.27583,1.72371
15,58.0842,30.6149,88.699,11.0326,5.98378,17.0164,5.21258,5.21258,0.654846,0.345154,3.41343,1.79914
16,56.7986,29.6972,86.4959,11.5096,6.07203,17.5816,4.91967,4.91967,0.656663,0.343337,3.23057,1.6891
17,58.3368,30.644,88.9808,11.3814,6.15528,17.5366,5.074,5.074,0.655611,0.344389,3.32657,1.74743
18,58.7587,30.8896,89.6483,10.9196,5.45113,16.3707,5.47615,5.47615,0.655436,0.344564,3.58926,1.88689
19,54.5095,28.8166,83.3261,9.64001,5.60316,15.2432,5.46645,5.46645,0.654171,0.345829,3.57599,1.89046
20,56.4341,29.7254,86.1595,10.7717,5.89793,16.6696,5.16866,5.16866,0.654996,0.345004,3.38545,1.78321
21,55.4442,29.5494,84.9937,9.81807,4.93993,14.758,5.75916,5.75916,0.652334,0.347666,3.75689,2.00227
22,56.2576,29.8716,86.1292,10.9176,5.75926,16.6768,5.1646,5.1646,0.653177,0.346823,3.3734,1.7912
23,56.4288,30.2727,86.7015,10.653,5.64058,16.2935,5.32122,5.32122,0.65084,0.34916,3.46326,1.85796
24,55.7978,30.0822,85.88,10.7626,5.96761,16.7302,5.13323,5.13323,0.649718,0.350282,3.33515,1.79808
25,57.0152,30.4481,87.4633,10.7835,5.69306,16.4766,5.30834,5.30834,0.651875,0.348125,3.46038,1.84796
26,55.6342,29.8136,85.4477,10.7512,5.43381,16.185,5.27944,5.27944,0.65109,0.34891,3.43739,1.84205
27,56.622,29.2702,85.8922,10.8069,5.86143,16.6683,5.15302,5.15302,0.659222,0.340778,3.39699,1.75604
28,56.9503,29.8901,86.8404,10.7702,6.01427,16.7844,5.17387,5.17387,0.655804,0.344196,3.39305,1.78082
29,56.6837,30.1353,86.819,9.59949,5.14168,14.7412,5.88956,5.88956,0.652895,0.347105,3.84527,2.0443
30,57.6465,30.8984,88.5449,9.63465,5.28938,14.924,5.93304,5.93304,0.651042,0.348958,3.86266,2.07038
31,54.1031,29.1795,83.2825,9.61036,5.26343,14.8738,5.59928,5.59928,0.649633,0.350367,3.63748,1.9618
32,57.0702,30.9651,88.0354,9.64362,5.19434,14.838,5.93312,5.93312,0.648265,0.351735,3.84623,2.08689
33,55.9021,30.3224,86.2245,9.56849,5.28579,14.8543,5.80469,5.80469,0.648332,0.351668,3.76337,2.04132
34,59.2633,32.2031,91.4664,9.53086,5.94632,15.4772,5.90976,5.90976,0.647924,0.352076,3.82908,2.08068
35,69.3953,35.5918,104.987,9.73666,6.83494,16.5716,6.33536,6.33536,0.660989,0.339011,4.18761,2.14776
