step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20075282385932355,0.4292967885941804,5.139112580010891,,,,,3,0.42,0.7050230362962131,0.54496,0,0.23132075851113032,0.008662935993756242,0.19737276036115747,22.78358751621998,0
2,0.30837546452116255,0.5265197833871953,5.113149880446622,0.768,0.23200000000000004,0.42370785993791354,0.19525279002139465,3,0.42,0.4851714935045814,0.47808,0,0.24711110140623638,0.007437714621762597,0.2794086819809589,37.566469835158095,0
3,0.32611214814402595,0.5182062641892041,4.846615902602739,0.164,0.836,0.20894477362233213,0.28900521321083195,3,0.42,0.5147943563063352,0.44944,0,0.24972117525182394,0.01286059924623506,0.25960237166347067,20.18586900135849,0
4,0.3196574255648717,0.5160310608757565,5.308841317312705,0.092,0.9079999999999999,0.1175079699962482,0.3266163072789719,3,0.4,0.5145735047632308,0.47168,0,0.24895536667853327,0.012108560661207019,0.2670756941972232,22.0567664208737,0
5,0.3405434972461855,0.5349703030832387,4.985922402618288,0.088,0.912,0.13110266755077343,0.34216722089912643,3,0.44,0.5148164304084052,0.44704,0,0.25504465455498304,0.010333213840332046,0.27992564852825563,27.089892152978084,0
6,0.3481007286733861,0.5039393488925227,4.47665599559973,0.092,0.9079999999999999,0.1416272756223874,0.33653644559590745,3,0.4,0.45881505598603434,0.45744,0,0.2467625135381936,0.011690820976309857,0.26431225976342676,22.608528545516695,0
7,0.3521093351020495,0.5102683339266643,4.884771070117428,0.104,0.8959999999999999,0.1892168533432865,0.32409158467052074,4,0.34,0.3835721215585712,0.45024,0,0.2517560742257031,0.013726299149838545,0.25851225970096114,18.833354633976622,0
8,0.3386325864475143,0.4813041831495665,4.943482899864672,0.16,0.8399999999999999,0.13188629041653904,0.3491344474865908,5,0.28,0.32657658565827546,0.46208,0,0.2515339617877283,0.013741875310961304,0.22977022136183817,16.720441436298024,0
9,0.3408692523178767,0.5087553399786401,4.918951767956933,0.064,0.9359999999999999,0.14967054111746983,0.4214153768052422,4,0.36,0.5647484088261046,0.44416,0,0.253749666251335,0.010754502868603383,0.2506224412602349,23.30395410390379,0
10,0.33862995573861876,0.5051118827160495,5.644489462306626,0.056,0.944,0.12366072568008998,0.3872477729655455,4,0.38,0.5565462224307836,0.47328,0,0.24642328960905352,0.011080574556808982,0.2623751500342935,23.678839819101682,0
11,0.34181235182317393,0.49193029835390956,4.867627310973044,0.036,0.9640000000000001,0.08641050944853254,0.49659378943090654,4,0.38,0.5565462224307836,0.46976,0,0.24823173868312756,0.011722768699180802,0.25587277091906724,21.826991343516646,0
12,0.3426191387521,0.4783162191734702,4.605583550516937,0.056,0.944,0.14899301509678467,0.4269554624762931,5,0.34,0.41791946308724837,0.476,0,0.24623190388014482,0.008996895312955007,0.2263293283393653,25.15638122558392,0
13,0.3453003372299144,0.4902866414277988,4.7183271054122065,0.072,0.9279999999999998,0.14695099892469377,0.38364430681718004,5,0.32,0.42420758877611037,0.47328,0,0.2493272038939968,0.010870504747884098,0.24095943753380203,22.166352264434074,0
14,0.34459071524522755,0.48762992401083066,4.99954477685489,0.04,0.96,0.09204717243690114,0.5575001041012998,4,0.36,0.37899485814984596,0.46928,0,0.24393287623373222,0.01408239668343128,0.2473873264040527,17.567132354332667,0
15,0.33835237889830544,0.49890820158965843,5.2125758866517975,0.04,0.96,0.11325546340873952,0.461717082104796,4,0.36,0.38542622431842205,0.47104,0,0.24849877718578037,0.012105943534817937,0.24477574460651588,20.21946855298934,0
16,0.34138407054960046,0.48273661438615467,4.919672186269173,0.068,0.9319999999999999,0.17283790869604915,0.4049796374187162,4,0.38,0.4217358652505096,0.4512,0,0.24851974040021635,0.012069322519429009,0.23421687398593838,19.405966955386244,0
17,0.3367180731234462,0.477032775683837,5.073996687120856,0.052,0.948,0.1529341078894404,0.4456529505727948,4,0.38,0.4448615673392773,0.4552,0,0.24563082721682208,0.011757375949313083,0.23378242853049433,19.883894972683333,0
18,0.34248343280355575,0.4884300462798148,5.476149641502064,0.044,0.956,0.09845681574186765,0.43883170444406056,4,0.4,0.47459280942730614,0.46496,0,0.2494070398718405,0.012140158395302912,0.24084749911000355,19.838909120262276,0
19,0.3391123478416528,0.4981925984703212,5.46645315041521,0.068,0.9319999999999999,0.10576616835233309,0.4004531791791587,4,0.36,0.43487823194936165,0.46048,0,0.24669432872666358,0.010138124264795495,0.24823613039740788,24.485410112736993,0
20,0.33702551177726725,0.5059037142432415,5.168655037132795,0.084,0.9159999999999999,0.1476438132638639,0.3906779320371059,4,0.4,0.49936956408136585,0.47216,0,0.24514695576461593,0.008675853879575179,0.2607567584786256,30.05545760659973,0
21,0.3360516500185941,0.4998957486290944,5.759157450949156,0.1,0.8999999999999999,0.1265012934340111,0.3619158911872451,4,0.38,0.5334034323481919,0.4672,0,0.24388722086695439,0.009378135024881747,0.25856268634932555,27.57080012852405,0
22,0.3335603933368079,0.4982694272429682,5.164602563560137,0.068,0.9319999999999999,0.12402499259848447,0.39048739394814996,4,0.36,0.538300689011362,0.47632,0,0.2417078459581743,0.013374615509401711,0.25704113759095937,19.21858145456756,0
23,0.3295017544411831,0.4967573587212857,5.321220134558806,0.064,0.9359999999999999,0.16867650818234514,0.4313036367186039,5,0.3,0.3976105959268346,0.46976,0,0.24783387195388246,0.00924339605338286,0.24892348676740322,26.929873536718492,0
24,0.33339349314257904,0.5040237966468362,5.133229449273738,0.044,0.956,0.12796119190204525,0.499071144327824,4,0.32,0.39854475599711314,0.46832,0,0.2463758788534342,0.010899301629223954,0.25743158464034616,23.619089864446263,0
25,0.33079260176252,0.49792320173066523,5.308342328209019,0.048,0.9519999999999998,0.10792241149623066,0.5442921823599048,5,0.3,0.4141763677054144,0.47248,0,0.24569226608977823,0.010661959133491414,0.25223093564088706,23.657090829449686,0
26,0.33728215896924924,0.5049506051975793,5.279442821472858,0.056,0.9439999999999997,0.11146410897988052,0.5087949564774827,5,0.3,0.3927423287581059,0.45936,0,0.2541640708437166,0.012230957460694743,0.25078653435386267,20.50424385497106,0
27,0.33348806680000304,0.487171857435694,5.153024690351167,0.028,0.9719999999999999,0.10615541453416028,0.5096753221983032,4,0.34,0.38542622431842205,0.464,0,0.2508116775772003,0.008933836640081344,0.23636017985849372,26.456738507851384,0
28,0.32783932583406056,0.4800855969953708,5.173868031088713,0.016,0.9840000000000001,0.08089006400219934,0.6134551899237141,5,0.3,0.4389240128031033,0.47408,0,0.24668420822779283,0.011840161934453168,0.23679688182374,19.999463109933924,0
29,0.328684786410218,0.5008406847759629,5.889564194689317,0.072,0.9279999999999998,0.18753607171853054,0.4392053462417188,4,0.38,0.48775133289193995,0.4744,0,0.24729943663202025,0.011192042106103474,0.2504405406585728,22.37666176416522,0
30,0.3379961408070068,0.507152460931473,5.933039089326458,0.036,0.964,0.14312688649162356,0.5001567514964397,4,0.36,0.5008631689559409,0.46512,0,0.24784985342414423,0.013010515465877583,0.2593026075073288,19.930233216923384,0
31,0.3354618201157045,0.5009011213955145,5.5992813435049955,0.032,0.968,0.052742749278900714,0.5150012576228713,4,0.36,0.538300689011362,0.45808,0,0.25072200961196156,0.009957519986453604,0.24802087041651827,24.90789581682291,0
32,0.32956127660853973,0.507152460931473,5.933118241421526,0.044,0.956,0.07115576889546953,0.4701796501067178,4,0.38,0.5075205300285169,0.46816,0,0.2524212568053076,0.012967253987138785,0.2505984262381803,19.32548143860909,0
33,0.33059205329438074,0.5039233838083272,5.804692679062262,0.048,0.9519999999999998,0.11025573130010119,0.4592186223050911,3,0.4,0.4734907672594206,0.46304,0,0.2435925411624678,0.008372565038233977,0.26033084264585943,31.09331984368448,0
34,0.3314344019586488,0.4981264740241134,5.9097567876949775,0.04,0.96,0.15457005808616117,0.47642111682505445,5,0.34,0.33724313011071566,0.46304,0,0.2530764398598161,0.009714658683101219,0.243077321519099,25.021704770949423,0
35,0.31705185294062554,0.5068892479692549,6.335361972159339,0.052,0.948,0.10497923822502193,0.459061535877516,4,0.38,0.4285415543991442,0.48464,0,0.2448892916411914,0.008217131098762457,0.2576327626866975,31.35312794577396,0
