step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4457658140930939,0.44777734910836764,5.672117407142282,,,,,5,0.3,0.3651822360190775,0.4336,0,0.24067215363511657,0.011622690149125744,0.20710519547325107,17.81904127323135,0
2,0.4692287986796617,0.5713433159722222,6.589997375845394,0.448,0.552,0.4339486569664314,0.22282609668524114,6,0.26,0.2967213747635397,0.38032,0,0.2752604166666667,0.014560060120956122,0.28295355902777775,19.43354331487451,0
3,0.47430632256601485,0.5751212960171048,6.438192283823934,0.04,0.96,0.12926723654828234,0.41745148809676136,5,0.28,0.32163505109534674,0.3776,0,0.26851237630547403,0.01439297977834703,0.3066089197116308,21.30267147133055,0
4,0.4765880618625205,0.5799831814236112,6.27486072135012,0.012,0.988,0.08366274765290069,0.5064464429271779,5,0.3,0.2706349972360905,0.37824,0,0.27886623806423616,0.010588942267245395,0.301116943359375,28.4369237039676,0
5,0.477056958274596,0.5801730685763888,6.330554155500185,0.024,0.976,0.1306805958940195,0.4240181290730425,4,0.4,0.222568439795237,0.38944,0,0.2742343478732639,0.012974159423129798,0.30593872070312494,23.580619809381254,0
6,0.4946164159844388,0.5718730297963323,5.009977678826116,0.032,0.968,0.10452915956937141,0.40378177593832754,5,0.3,0.27336979470371786,0.3776,0,0.27027836407993205,0.01496642418451451,0.28853307201008743,19.278691319508866,0
7,0.4971568460240384,0.5690511067708333,4.987687764226713,0.008,0.992,0.06387024252278192,0.5094341828744348,5,0.3,0.3089112576883193,0.37168,0,0.27421468098958335,0.013418349834538455,0.2948364257812499,21.972629229143305,0
8,0.49557130852517617,0.5636160420775804,5.081248658448856,0.068,0.9319999999999999,0.12365583527348631,0.4012084870241382,4,0.4,0.41633550950894127,0.36416,0,0.26714792899408285,0.010619063827824737,0.290077580539119,27.316681135208878,0
9,0.5045590891357044,0.5723006039150355,5.128780561038166,0.024,0.976,0.1113223711955268,0.5318553713329742,5,0.28,0.2962056303549572,0.36352,0,0.27289215431070385,0.011246724573807933,0.2994084496043316,26.621835329871285,0
10,0.5046929457659635,0.57512753746413,5.163670402869194,0.024,0.976,0.060919823577248504,0.5802949560539815,5,0.28,0.2962056303549572,0.37008,0,0.27628733127856303,0.012611548538786186,0.298840206185567,23.695758317584783,0
11,0.5058463622737464,0.5759777872249974,5.130761644850617,0.004,0.996,0.040423195817617316,0.6624693642963475,5,0.28,0.2962056303549572,0.36592,0,0.2743995111063875,0.012403886245589751,0.3015782761186099,24.31320879178791,0
12,0.5059116685848843,0.5709958550324158,5.047539025714836,0.008,0.992,0.06368279594727527,0.6135170911361563,5,0.28,0.2962056303549572,0.36,0,0.2763936124986715,0.009444884908199816,0.2946022425337443,31.191723922223538,0
13,0.5038199914350386,0.5714209799128493,4.977872711088106,0.008,0.992,0.09445432658100401,0.6210779625578822,5,0.26,0.2863504981793096,0.36464,0,0.27260003719842707,0.011746022554624114,0.2988209427144223,25.440181246441075,0
14,0.5014309391303245,0.5671033053459453,4.990224465550504,0.016,0.9840000000000001,0.0642035246587314,0.5723134792430766,5,0.26,0.2863504981793096,0.36656,0,0.2706889680093527,0.015624144295695109,0.30664390477202685,19.626284740375567,0
15,0.5038644443110317,0.5757264957264958,4.766582648533951,0.012,0.9880000000000001,0.04515330520557265,0.620039941048442,5,0.26,0.2543866213661014,0.37168,0,0.27292241946088097,0.012514178942108673,0.30280407626561484,24.196879209287662,0
16,0.5088135907799414,0.5595926646747622,5.052470107884124,0.044,0.956,0.10350311839207856,0.4693639629197084,5,0.26,0.2543866213661014,0.36848,0,0.2726049176283544,0.016219927680354122,0.2869877470464078,17.693528152657098,0
17,0.5069012988541712,0.5675513003555331,5.317544398350919,0.048,0.9519999999999998,0.14324037629490852,0.4134096990745061,5,0.28,0.24044663178556264,0.37216,0,0.27505948881610254,0.014781501207694732,0.2924918115394306,19.787693241006508,0
18,0.5086918852208584,0.5669252077562327,5.143825615481339,0.044,0.956,0.1185590695101162,0.3820348653841983,5,0.26,0.2806595817518047,0.37488,0,0.27909141274238236,0.013532944239858208,0.2882354570637118,21.298798838968082,0
19,0.5019957471357794,0.5797675502316274,5.023182467787275,0.048,0.9519999999999998,0.07732268539819583,0.4770152908233612,5,0.3,0.23571212011115092,0.37456,0,0.27664332118088863,0.010155863836966149,0.2989850881280667,29.43965111463942,0
20,0.4980901859039417,0.5835872576177286,5.074308022209021,0.012,0.988,0.032683246423605795,0.7378031787910807,5,0.28,0.2306296838444119,0.3752,0,0.2739390581717452,0.014340139519741817,0.3096481994459834,21.593109259480784,0
21,0.4982699870724836,0.5835872576177286,5.077366538938677,0.0,1.0,0.0,1.0,5,0.28,0.2306296838444119,0.3752,0,0.2795761772853186,0.010257874685493202,0.30401108033241,29.636848728747463,0
22,0.5032186921228977,0.6032579210069444,5.319110034453355,0.04,0.96,0.12394786565318147,0.4760380888874417,5,0.26,0.26139505736695,0.376,0,0.27176581488715273,0.010468636671703708,0.3314921061197917,31.6652603882797,0
23,0.5100256909932296,0.5997906292440018,5.299100002487412,0.048,0.9519999999999998,0.18880284197757835,0.49083622622230616,5,0.26,0.25311037424442706,0.37536,0,0.2780387052965143,0.01375160208619389,0.32175192394748753,23.397413765376093,0
24,0.5077885567519029,0.5997906292440018,5.279325834698447,0.032,0.9679999999999999,5.740432144717143e-15,0.6030030605154693,5,0.26,0.25311037424442706,0.3696,0,0.27813843933906746,0.009658268698681333,0.3216521899049344,33.30329688889794,0
25,0.5078985234943961,0.6030198175526895,5.372071350313757,0.004,0.996,0.027739057735070734,0.7610680860700292,5,0.26,0.25311037424442706,0.3688,0,0.2753052703823386,0.008032114762769766,0.3277145471703509,40.80053097465244,0
26,0.5160979371485732,0.595951961031326,5.314434168328071,0.008,0.992,0.08621782830838028,0.5321841274568263,5,0.26,0.25311037424442706,0.36256,0,0.2717834047199126,0.00907313903916696,0.3241685563114134,35.728379661332355,0
27,0.5169387382639716,0.5957340720221607,5.234231256934333,0.004,0.996,0.02341843684031989,0.7519344956311041,5,0.26,0.25311037424442706,0.36336,0,0.2786253462603879,0.013652687566002498,0.31414473684210514,23.009736018890425,0
28,0.5164662522000552,0.5794044321329639,5.057203057014815,0.02,0.98,0.10783291523775196,0.5150284528123783,5,0.26,0.26139505736695,0.36832,0,0.27376592797783933,0.01271124771828951,0.30563850415512456,24.044728804660007,0
29,0.5134157145095943,0.5794044321329639,5.021678678037054,0.008,0.992,5.466509975976791e-15,0.7948357303860519,5,0.26,0.26139505736695,0.36912,0,0.27596398891966756,0.011733889735413129,0.30344044321329633,25.86017510438219,0
30,0.5152311590813607,0.5739196675900277,5.0924744268421085,0.004,0.996,0.05780180647665062,0.6929917972784165,5,0.26,0.26139505736695,0.36592,0,0.278020083102493,0.013425403211707841,0.2958995844875347,22.04027542573102,0
31,0.5162473639629848,0.5786426592797783,4.868322717432498,0.028,0.9719999999999999,0.11088712352877612,0.4879197408870323,5,0.26,0.26139505736695,0.36832,0,0.2734480609418282,0.00998035558206844,0.3051945983379501,30.57953154357434,0
