step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,47.791,22.8253,70.6163,8.11232,4.3374,12.4497,5.67212,5.67212,0.676771,0.323229,3.83872,1.8334
2,44.8683,21.3405,66.2088,5.87128,4.17558,10.0469,6.59,6.59,0.677679,0.322321,4.4659,2.12409
3,45.211,21.6445,66.8555,5.8623,4.5219,10.3842,6.43819,6.43819,0.67625,0.32375,4.35383,2.08437
4,45.0322,21.6322,66.6644,5.88194,4.7421,10.624,6.27486,6.27486,0.675506,0.324494,4.23871,2.03615
5,44.6148,21.1704,65.7852,5.17764,5.21406,10.3917,6.33055,6.33055,0.678189,0.321811,4.29331,2.03724
6,51.0431,23.9525,74.9956,8.65135,6.31791,14.9693,5.00998,5.00998,0.680614,0.319386,3.40986,1.60012
7,50.718,24.0463,74.7642,8.70701,6.28275,14.9898,4.98769,4.98769,0.678372,0.321628,3.38351,1.60418
8,52.0153,24.6083,76.6236,9.01002,6.06966,15.0797,5.08125,5.08125,0.678842,0.321158,3.44937,1.63188
9,52.6546,24.7441,77.3987,9.17033,5.92073,15.0911,5.12878,5.12878,0.680303,0.319697,3.48913,1.63965
10,52.9769,24.6871,77.6641,9.12693,5.91356,15.0405,5.16367,5.16367,0.682129,0.317871,3.52229,1.64138
11,52.457,24.6876,77.1446,9.18563,5.85007,15.0357,5.13076,5.13076,0.679983,0.320017,3.48883,1.64193
12,52.2461,24.7145,76.9606,9.30528,5.94187,15.2472,5.04754,5.04754,0.678868,0.321132,3.42661,1.62093
13,51.8534,24.33,76.1834,9.29309,6.01132,15.3044,4.97787,4.97787,0.680639,0.319361,3.38813,1.58974
14,50.9736,23.9956,74.9692,9.16359,5.85962,15.0232,4.99022,4.99022,0.679927,0.320073,3.39299,1.59723
15,52.3708,24.4317,76.8025,9.62505,6.48766,16.1127,4.76658,4.76658,0.681889,0.318111,3.25028,1.5163
16,51.6928,24.0226,75.7154,9.14077,5.84506,14.9858,5.05247,5.05247,0.682725,0.317275,3.44945,1.60302
17,57.3562,27.6902,85.0464,9.22118,6.77238,15.9936,5.31754,5.31754,0.674411,0.325589,3.58621,1.73133
18,58.5424,29.089,87.6314,9.86792,7.16831,17.0362,5.14383,5.14383,0.668052,0.331948,3.43634,1.70748
19,59.1776,29.4697,88.6473,9.93287,7.71476,17.6476,5.02318,5.02318,0.667563,0.332437,3.35329,1.66989
20,58.673,29.2562,87.9292,9.88202,7.4463,17.3283,5.07431,5.07431,0.667275,0.332725,3.38596,1.68835
21,58.6898,29.2924,87.9822,9.88202,7.4463,17.3283,5.07737,5.07737,0.667064,0.332936,3.38693,1.69044
22,58.6032,29.3136,87.9169,9.51394,7.01455,16.5285,5.31911,5.31911,0.666576,0.333424,3.54559,1.77352
23,58.3671,29.2415,87.6085,9.14896,7.38376,16.5327,5.2991,5.2991,0.666226,0.333774,3.5304,1.7687
24,58.1939,29.2938,87.4877,9.14297,7.42878,16.5718,5.27933,5.27933,0.665166,0.334834,3.51163,1.7677
25,58.1848,29.3352,87.5199,9.11268,7.17897,16.2917,5.37207,5.37207,0.664817,0.335183,3.57145,1.80063
26,59.4047,29.8533,89.258,9.70092,7.09446,16.7954,5.31443,5.31443,0.66554,0.33446,3.53697,1.77747
27,59.989,30.0222,90.0111,9.84977,7.34686,17.1966,5.23423,5.23423,0.666462,0.333538,3.48841,1.74582
28,61.1902,30.6215,91.8117,9.94222,8.21243,18.1546,5.0572,5.0572,0.666475,0.333525,3.3705,1.6867
29,60.7612,30.404,91.1653,9.93866,8.21568,18.1543,5.02168,5.02168,0.666496,0.333504,3.34693,1.67475
30,61.3261,30.619,91.9451,10.112,7.94309,18.0551,5.09247,5.09247,0.666986,0.333014,3.39661,1.69587
31,59.2974,29.5209,88.8184,9.91721,8.32693,18.2441,4.86832,4.86832,0.667626,0.332374,3.25022,1.6181
