step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.21870389566495124,0.4133350301511473,3.953335386995721,,,,,3,0.44,0.6312871806328283,0.5232,0,0.22556729187876892,0.010320236189495307,0.1908317996710784,18.49103026007496,0
2,0.3439409900803798,0.5144806296540674,4.610751158633839,0.72,0.28,0.5095650118743146,0.17891794795059934,4,0.34,0.5530780208813967,0.424,0,0.25739996700914325,0.011540749862943202,0.25120122066170225,21.766455702180792,0
3,0.35623704601299105,0.5130796670630202,5.064587001925487,0.188,0.8119999999999998,0.19171659479305825,0.3152335977965102,5,0.36,0.3929918609007664,0.4152,0,0.26438642044213645,0.010006614357213315,0.24496833216045033,24.480640845708596,0
4,0.3814168822228443,0.5209775086505191,4.73444688490679,0.112,0.888,0.20694675070417134,0.3336963684986994,4,0.38,0.4083237180347224,0.39456,0,0.2645593041138024,0.011648177861424622,0.25861687812379847,22.20234625539694,0
5,0.39959272830358455,0.5269949024605431,4.700024069225648,0.1,0.9,0.16350341546596314,0.37024197465510045,4,0.38,0.4165547516156687,0.3944,0,0.2662551465542594,0.01293034531547899,0.26073975590628373,20.164949159876706,0
6,0.4129755869671603,0.5199995049627484,5.189842131628986,0.096,0.904,0.17326138013337003,0.3762077975004391,4,0.38,0.41169131870755876,0.38128,0,0.26531273978366865,0.009675056030732087,0.2535976832256628,26.211495046656974,0
7,0.41501577739312323,0.531212098710428,5.040227558926015,0.048,0.9519999999999998,0.10878417759174237,0.4187746986389448,4,0.38,0.41815844767115784,0.38704,0,0.2701523477141655,0.012085234904210118,0.26105975099626244,21.601545444955924,0
8,0.41871689996201306,0.5327875,4.890010749160979,0.068,0.9319999999999999,0.16471010485439316,0.36903357214130383,5,0.28,0.28223556542259537,0.3792,0,0.265621875,0.010746386656540655,0.26716562499999996,24.86097267283724,0
9,0.42341604884695905,0.5200985124130592,4.41877556936688,0.044,0.956,0.1370093747689883,0.4127963387690486,5,0.28,0.2740872425594698,0.37872,0,0.2622243261305413,0.010980680511349141,0.2618344842949432,23.845014343539344,0
10,0.4263652981205139,0.5200490086879038,4.335563550657111,0.072,0.9279999999999999,0.1118713191409155,0.35118599853527027,6,0.3,0.357610782726554,0.3536,0,0.26613017004529593,0.011020679100285848,0.2560970025494419,23.23786040941882,0
11,0.4208377115933894,0.5016955025865696,4.214468569490673,0.056,0.944,0.12971586046747619,0.3683619718428945,5,0.32,0.44721404473859505,0.36192,0,0.2631221999455459,0.010572637643000456,0.23473676394148663,22.202289709313224,0
12,0.428811439357694,0.493211449857857,4.004065817140049,0.024,0.976,0.0878294704313448,0.5570522314361099,6,0.24,0.3161349771652643,0.35776,0,0.2645451426330752,0.014347519970919785,0.22866630722478176,15.937688721692194,0
13,0.4308204855094678,0.4907301803004198,4.157527996894837,0.032,0.968,0.12147206762687257,0.4705991777211289,6,0.26,0.3228503297149643,0.35856,0,0.2675465310975758,0.011799448290641288,0.223183649202844,18.91475293636074,0
14,0.4308764141179072,0.49684015763168016,4.099987965941519,0.024,0.976,0.10779791775020858,0.5541019662821088,6,0.26,0.32617627478801164,0.36288,0,0.26491733948481355,0.01019908001672167,0.23192281814686655,22.739582174727794,0
15,0.4292566506049028,0.492562003725125,4.189168545603358,0.048,0.9519999999999998,0.10177425928942488,0.46027655276903984,5,0.28,0.3134672374053342,0.35792,0,0.26874754925987654,0.013872212805518898,0.2294143956474855,16.537692930735293,0
16,0.43154951522175417,0.5010919944672281,4.162408637354006,0.024,0.976,0.09291558319450681,0.5310014331281343,5,0.32,0.3877912928525944,0.3528,0,0.2644458734742411,0.012515044926412625,0.22579897595185505,18.04220258732856,0
17,0.43248503364670976,0.4864978589638871,4.07084561120422,0.028,0.9719999999999999,0.10884456891946184,0.5261408876108106,5,0.3,0.3365466154369244,0.35152,0,0.2640602955372392,0.013533999209896905,0.23480111878418852,17.348982746540084,0
18,0.43487931125061186,0.5005692928392862,3.968080602590548,0.036,0.9640000000000001,0.0789893563503573,0.4674550872658694,5,0.3,0.39437418217676,0.35376,0,0.26005358778248067,0.01300833323872456,0.2351445508774535,18.07645503556526,0
19,0.4350784483784523,0.4936178990026451,3.9633304915280094,0.008,0.992,0.06611729011738193,0.6957968445790323,5,0.3,0.3629745189807592,0.35376,0,0.26145259530685044,0.01248560803227807,0.23618141668082215,18.9162927484381,0
20,0.43761740907959257,0.5083112912227912,3.912091950321955,0.024,0.976,0.10788806867377561,0.44911631965650606,5,0.34,0.31205664230438523,0.34704,0,0.2637014972457473,0.01630833466508003,0.2366625009099953,14.511751553440048,0
21,0.43941403901728937,0.5147166944417213,3.9649674617135577,0.012,0.988,0.07751118982126035,0.639410614045356,5,0.32,0.38278364408567334,0.34768,0,0.26463459464758354,0.011210141212834422,0.23966645426918942,21.379432222923004,0
22,0.43866128793483683,0.5073770292897183,3.954630522305385,0.024,0.976,0.126732018364721,0.48319454777162796,6,0.34,0.32814633988966435,0.35536,0,0.2575147419253076,0.012047381741814111,0.2353751607658522,19.537453515639083,0
23,0.43802164279758776,0.5073770292897183,3.954903544568825,0.0,1.0,0.0,1.0,5,0.34,0.43436241610738263,0.35536,0,0.26443434686597594,0.01021865227381534,0.2302755466038972,22.534825575185092,0
24,0.44178402554972024,0.49283759666864957,3.95288363260618,0.028,0.9719999999999999,0.13913941653831421,0.46329400054134456,6,0.22,0.2565737330568515,0.3496,0,0.2626490184414039,0.010240615384840699,0.23018857822724564,22.47800250051344,0
25,0.43546530214790075,0.5010452710495963,4.139779191166167,0.064,0.9359999999999999,0.1475042746699408,0.3784059480664584,5,0.24,0.26879829641699066,0.34528,0,0.26425653594771237,0.01668667381107044,0.23678873510188392,14.19028967563273,0
26,0.438902779182857,0.4907699129501272,4.002041532247062,0.068,0.9319999999999999,0.11891149644048708,0.41447091409681625,6,0.24,0.2664976634225041,0.34864,0,0.26206445891386027,0.011983007000883516,0.2287054540362669,19.08581493938911,0
27,0.44528849171812396,0.4948981996418135,3.941847801009769,0.068,0.9319999999999999,0.13412957433404912,0.39417542134639555,6,0.32,0.29997646979730413,0.33664,0,0.2647628193043642,0.013448440100206353,0.21543088415496275,16.019023957407313,0
28,0.4435147475724724,0.49287500000000006,4.032153799704102,0.072,0.9279999999999999,0.1233945454314653,0.40442524589665,5,0.26,0.22934433104990912,0.3552,0,0.26596625,0.01357380180025111,0.23597125000000002,17.384315276773428,0
29,0.4454813021094659,0.503375,3.9245018061091272,0.016,0.9840000000000001,0.0973409519238197,0.5584380120520632,6,0.24,0.25178259114758506,0.35632,0,0.267331875,0.008421801576674375,0.23604312500000002,28.027628394114863,0
30,0.44366903697568993,0.51685,4.025061607003547,0.04,0.96,0.08000232328731698,0.46592974505800294,5,0.34,0.3944571606649688,0.35056,0,0.2646975,0.015151475072579572,0.25215250000000006,16.642109021869018,0
31,0.4426748925337271,0.5045958435393045,4.040080298653906,0.008,0.992,0.048077358849370914,0.6826452046742131,6,0.24,0.26986110980304046,0.348,0,0.2671902224691295,0.013911848480979547,0.23740562107017504,17.064994734147586,0
32,0.4443396357732189,0.5114875,4.034651986643129,0.016,0.9840000000000001,0.08207647926388863,0.657627523224093,5,0.34,0.38953461038882536,0.34832,0,0.263088125,0.011232328812266637,0.2536368750000001,22.580969560204426,0
33,0.44368883590823777,0.5013095924644367,4.018133432011229,0.036,0.9640000000000001,0.09793739888494092,0.4906684928985072,6,0.22,0.2565737330568515,0.3472,0,0.2627733323721646,0.011183662070591889,0.23853626009227213,21.328993900800842,0
