step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,61.9636,39.6015,101.565,10.1847,6.87339,17.058,5.95409,5.95409,0.610088,0.389912,3.63251,2.32157
2,42.8081,30.3527,73.1608,8.89137,5.04477,13.9361,5.24972,5.24972,0.585124,0.414876,3.07174,2.17798
3,47.7299,32.8127,80.5427,9.83134,5.56698,15.3983,5.23061,5.23061,0.592604,0.407396,3.09968,2.13093
4,42.4637,29.4153,71.879,9.54381,5.56948,15.1133,4.75602,4.75602,0.590767,0.409233,2.8097,1.94632
5,45.537,30.3235,75.8604,9.85613,4.76377,14.6199,5.18884,5.18884,0.600273,0.399727,3.11472,2.07412
6,45.0264,29.7408,74.7671,7.70241,4.67142,12.3738,6.04236,6.04236,0.602222,0.397778,3.63884,2.40352
7,43.5755,29.128,72.7034,7.90355,4.60039,12.5039,5.81444,5.81444,0.599359,0.400641,3.48494,2.3295
8,39.7962,27.9309,67.7271,8.2924,4.42845,12.7209,5.3241,5.3241,0.587597,0.412403,3.12842,2.19568
9,42.7111,29.5185,72.2296,6.38497,5.49107,11.876,6.08196,6.08196,0.591324,0.408676,3.59641,2.48555
10,45.9004,31.5504,77.4507,7.49479,5.00989,12.5047,6.19374,6.19374,0.59264,0.40736,3.67065,2.52308
11,46.416,32.301,78.717,7.56836,5.2561,12.8245,6.13804,6.13804,0.589656,0.410344,3.61934,2.51871
12,46.1131,31.1053,77.2183,6.98938,5.13298,12.1224,6.36991,6.36991,0.597178,0.402822,3.80397,2.56594
13,45.0319,31.1487,76.1806,8.00314,5.33408,13.3372,5.71188,5.71188,0.59112,0.40888,3.37641,2.33547
14,47.6605,31.6625,79.3231,7.3222,5.58942,12.9116,6.14354,6.14354,0.600841,0.399159,3.69129,2.45225
15,48.9474,31.3316,80.279,7.26536,5.56941,12.8348,6.2548,6.2548,0.609716,0.390284,3.81365,2.44115
16,45.3067,29.0666,74.3733,6.32682,5.30294,11.6298,6.39509,6.39509,0.60918,0.39082,3.89576,2.49933
17,46.2776,28.9107,75.1882,8.1004,5.08797,13.1884,5.7011,5.7011,0.615489,0.384511,3.50897,2.19213
18,44.661,29.1832,73.8442,8.90141,5.1608,14.0622,5.25126,5.25126,0.6048,0.3952,3.17596,2.0753
19,46.5074,29.7487,76.2561,7.09468,5.26466,12.3593,6.16992,6.16992,0.609885,0.390115,3.76294,2.40698
20,45.3504,29.3258,74.6762,6.43857,5.47747,11.916,6.26687,6.26687,0.607294,0.392706,3.80583,2.46104
21,45.0706,29.2765,74.3471,7.89776,4.93427,12.832,5.79387,5.79387,0.606219,0.393781,3.51235,2.28152
22,45.4389,29.4716,74.9105,7.73322,4.57304,12.3063,6.08718,6.08718,0.606576,0.393424,3.69234,2.39484
23,50.3254,30.7334,81.0588,8.30362,4.94176,13.2454,6.11977,6.11977,0.620851,0.379149,3.79947,2.32031
24,53.1253,31.8809,85.0062,8.34456,5.43303,13.7776,6.16989,6.16989,0.624958,0.375042,3.85592,2.31397
25,54.3206,32.3778,86.6984,8.82211,5.66963,14.4917,5.98261,5.98261,0.626547,0.373453,3.74839,2.23423
26,54.7893,32.9522,87.7415,7.5883,5.62422,13.2125,6.64079,6.64079,0.62444,0.37556,4.14677,2.49402
27,55.5087,33.3509,88.8596,8.02832,6.09857,14.1269,6.2901,6.2901,0.624679,0.375321,3.92929,2.36081
28,55.2954,33.3615,88.6569,7.55327,5.67289,13.2262,6.70315,6.70315,0.623701,0.376299,4.18076,2.52238
29,53.3878,32.3443,85.7321,7.74953,5.8665,13.616,6.29641,6.29641,0.622728,0.377272,3.92095,2.37546
30,55.193,33.252,88.445,7.96056,5.7481,13.7087,6.45176,6.45176,0.624037,0.375963,4.02614,2.42562
31,52.1753,29.9971,82.1724,8.51466,5.5756,14.0903,5.83186,5.83186,0.634949,0.365051,3.70293,2.12892
32,52.8487,31.0694,83.9181,8.58468,5.71754,14.3022,5.86748,5.86748,0.629765,0.370235,3.69514,2.17235
33,53.6319,31.4049,85.0368,8.38012,5.54473,13.9249,6.10684,6.10684,0.63069,0.36931,3.85152,2.25531
34,54.3198,31.6876,86.0075,9.05326,5.12983,14.1831,6.06409,6.06409,0.631571,0.368429,3.8299,2.23418
35,54.2818,31.5424,85.8243,8.35806,5.49122,13.8493,6.19702,6.19702,0.632477,0.367523,3.91947,2.27755
36,55.8607,32.1359,87.9965,8.93856,5.34486,14.2834,6.16075,6.16075,0.634805,0.365195,3.91087,2.24987
37,54.154,31.476,85.63,8.39532,5.41279,13.8081,6.20143,6.20143,0.632419,0.367581,3.9219,2.27953
38,52.8536,30.9674,83.821,8.39723,5.3632,13.7604,6.09145,6.09145,0.630553,0.369447,3.84098,2.25047
39,54.697,31.8072,86.5043,8.8043,5.42368,14.228,6.07987,6.07987,0.632304,0.367696,3.84433,2.23554
40,54.6772,31.7991,86.4763,8.80532,5.4231,14.2284,6.07772,6.07772,0.63228,0.36772,3.84282,2.2349
41,54.7067,31.8173,86.524,8.80605,5.42254,14.2286,6.081,6.081,0.632272,0.367728,3.84484,2.23615
42,54.7107,31.8205,86.5312,8.80866,5.41886,14.2275,6.08196,6.08196,0.632266,0.367734,3.84541,2.23655
43,54.719,31.8246,86.5435,8.80605,5.42254,14.2286,6.08237,6.08237,0.632271,0.367729,3.8457,2.23666
44,54.7107,31.8205,86.5312,8.80834,5.4192,14.2275,6.08195,6.08195,0.632266,0.367734,3.84541,2.23654
45,54.719,31.8246,86.5435,8.80758,5.41931,14.2269,6.08309,6.08309,0.632271,0.367729,3.84616,2.23693
46,54.7107,31.8205,86.5312,8.80827,5.41873,14.227,6.08218,6.08218,0.632266,0.367734,3.84555,2.23663
47,54.719,31.8246,86.5435,8.80571,5.42299,14.2287,6.08232,6.08232,0.632271,0.367729,3.84568,2.23665
48,54.7107,31.8205,86.5312,8.80651,5.41993,14.2264,6.08242,6.08242,0.632266,0.367734,3.8457,2.23671
49,54.719,31.8246,86.5435,8.80537,5.42291,14.2283,6.0825,6.0825,0.632271,0.367729,3.84579,2.23671
50,54.7107,31.8205,86.5312,8.80786,5.41897,14.2268,6.08225,6.08225,0.632266,0.367734,3.8456,2.23665
51,54.719,31.8246,86.5435,8.80895,5.41867,14.2276,6.08278,6.08278,0.632271,0.367729,3.84597,2.23682
52,54.7107,31.8205,86.5312,8.80544,5.42305,14.2285,6.08154,6.08154,0.632266,0.367734,3.84515,2.23639
53,54.719,31.8246,86.5435,8.80933,5.41842,14.2277,6.08273,6.08273,0.632271,0.367729,3.84593,2.2368
54,54.7107,31.8205,86.5312,8.80506,5.42292,14.228,6.08176,6.08176,0.632266,0.367734,3.84529,2.23647
55,54.719,31.8246,86.5435,8.80544,5.42305,14.2285,6.08241,6.08241,0.632271,0.367729,3.84573,2.23668
56,54.7107,31.8205,86.5312,8.80848,5.41893,14.2274,6.08201,6.08201,0.632266,0.367734,3.84544,2.23656
57,54.719,31.8246,86.5435,8.80911,5.41857,14.2277,6.08276,6.08276,0.632271,0.367729,3.84595,2.23681
58,54.7107,31.8205,86.5312,8.8093,5.41846,14.2278,6.08186,6.08186,0.632266,0.367734,3.84535,2.23651
59,54.719,31.8246,86.5435,8.80499,5.42329,14.2283,6.0825,6.0825,0.632271,0.367729,3.84579,2.23671
60,54.7107,31.8205,86.5312,8.80475,5.42313,14.2279,6.0818,6.0818,0.632266,0.367734,3.84532,2.23649
61,54.719,31.8246,86.5435,8.8091,5.41843,14.2275,6.08282,6.08282,0.632271,0.367729,3.84599,2.23683
62,54.7107,31.8205,86.5312,8.8093,5.41842,14.2277,6.08187,6.08187,0.632266,0.367734,3.84536,2.23651
63,54.719,31.8246,86.5435,8.80689,5.41956,14.2265,6.08328,6.08328,0.632271,0.367729,3.84628,2.237
64,54.7107,31.8205,86.5312,8.80668,5.42017,14.2268,6.08225,6.08225,0.632266,0.367734,3.8456,2.23665
65,54.719,31.8246,86.5435,8.80833,5.41897,14.2273,6.08292,6.08292,0.632271,0.367729,3.84606,2.23687
66,54.7107,31.8205,86.5312,8.80484,5.42335,14.2282,6.08167,6.08167,0.632266,0.367734,3.84523,2.23644
