step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,56.5708,46.3167,102.887,13.6292,8.6007,22.2299,4.62833,4.62833,0.549831,0.450169,2.5448,2.08353
2,38.5142,31.1337,69.6479,7.04461,5.08158,12.1262,5.74359,5.74359,0.552984,0.447016,3.17611,2.56748
3,38.0319,28.6326,66.6645,7.91716,4.98175,12.8989,5.16823,5.16823,0.570497,0.429503,2.94846,2.21977
4,37.6233,26.102,63.7253,7.66179,5.24117,12.903,4.93881,4.93881,0.590398,0.409602,2.91586,2.02294
5,43.6096,31.2891,74.8987,7.97182,5.95136,13.9232,5.37943,5.37943,0.582247,0.417753,3.13216,2.24727
6,45.7751,33.1043,78.8794,7.48322,6.37705,13.8603,5.69104,5.69104,0.580317,0.419683,3.30261,2.38843
7,44.6784,32.9594,77.6378,9.6494,5.88023,15.5296,4.99934,4.99934,0.575472,0.424528,2.87698,2.12236
8,46.7361,34.3214,81.0576,9.013,6.46844,15.4814,5.23579,5.23579,0.576579,0.423421,3.01885,2.21694
9,57.8274,42.2096,100.037,10.9545,6.84446,17.799,5.62038,5.62038,0.57806,0.42194,3.24892,2.37146
10,48.5267,34.4249,82.9517,9.23135,5.64625,14.8776,5.57561,5.57561,0.585,0.415,3.26173,2.31388
11,43.4438,29.6192,73.063,9.58399,5.56793,15.1519,4.82203,4.82203,0.594607,0.405393,2.86722,1.95482
12,43.3143,30.6382,73.9526,8.9655,6.11659,15.0821,4.90333,4.90333,0.585704,0.414296,2.8719,2.03143
13,42.003,29.7995,71.8025,8.1213,5.15018,13.2715,5.41028,5.41028,0.584979,0.415021,3.1649,2.24538
14,46.8672,32.0051,78.8723,7.87013,5.99412,13.8642,5.6889,5.6889,0.594216,0.405784,3.38043,2.30846
15,46.6594,32.326,78.9854,8.88562,6.54421,15.4298,5.11901,5.11901,0.590734,0.409266,3.02397,2.09503
16,46.2025,31.3785,77.581,10.9468,5.9337,16.8805,4.59589,4.59589,0.595539,0.404461,2.73703,1.85886
17,46.73,31.7817,78.5117,8.95816,6.4005,15.3587,5.11189,5.11189,0.595198,0.404802,3.04259,2.0693
18,45.6367,30.9583,76.595,8.39877,6.30262,14.7014,5.21005,5.21005,0.595818,0.404182,3.10424,2.10581
19,45.3008,30.5845,75.8853,8.25853,6.19806,14.4566,5.24918,5.24918,0.596964,0.403036,3.13357,2.11561
20,45.2674,31.37,76.6373,9.49819,5.5553,15.0535,5.091,5.091,0.59067,0.40933,3.0071,2.0839
21,44.4811,31.782,76.2631,8.37084,5.87017,14.241,5.35518,5.35518,0.583259,0.416741,3.12345,2.23172
22,40.1933,28.3565,68.5498,7.3023,7.14338,14.4457,4.74535,4.74535,0.586337,0.413663,2.78238,1.96297
23,57.0845,34.2344,91.3189,8.52062,8.95586,17.4765,5.22524,5.22524,0.625112,0.374888,3.26636,1.95888
24,55.1681,35.6871,90.8553,10.2461,8.57062,18.8167,4.82844,4.82844,0.607209,0.392791,2.93187,1.89657
25,60.2793,37.8574,98.1366,13.6016,13.4976,27.0993,3.62138,3.62138,0.614238,0.385762,2.22439,1.39699
26,32.6753,23.4384,56.1137,7.79156,5.63667,13.4282,4.17879,4.17879,0.582305,0.417695,2.43333,1.74546
27,31.5138,22.1797,53.6936,6.60145,4.87963,11.4811,4.6767,4.6767,0.58692,0.41308,2.74485,1.93185
28,30.4941,22.324,52.8181,6.53757,4.80385,11.3414,4.6571,4.6571,0.577342,0.422658,2.68874,1.96836
29,41.305,26.9242,68.2292,9.41451,6.33746,15.752,4.33147,4.33147,0.605386,0.394614,2.62221,1.70926
30,29.7438,21.318,51.0618,6.01918,4.69139,10.7106,4.76742,4.76742,0.582506,0.417494,2.77705,1.99037
31,33.6894,23.7048,57.3941,6.50416,5.36772,11.8719,4.83446,4.83446,0.586983,0.413017,2.83775,1.99672
32,37.2104,25.4282,62.6386,6.91126,5.17403,12.0853,5.18305,5.18305,0.59405,0.40595,3.07899,2.10406
33,37.5293,25.9313,63.4607,6.47676,5.59197,12.0687,5.25827,5.25827,0.59138,0.40862,3.10963,2.14864
34,41.1386,27.1726,68.3112,7.81923,6.48829,14.3075,4.7745,4.7745,0.602223,0.397777,2.87531,1.89918
35,41.1194,27.0672,68.1866,7.32711,5.60707,12.9342,5.27181,5.27181,0.603042,0.396958,3.17913,2.09269
36,39.3631,26.8547,66.2178,6.49295,5.74946,12.2424,5.40889,5.40889,0.594449,0.405551,3.21531,2.19358
