step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,78.3151,40.8762,119.191,12.2451,5.36345,17.6085,6.76895,6.76895,0.657054,0.342946,4.44756,2.32138
2,36.3038,18.0879,54.3917,6.47808,3.24178,9.71986,5.59594,5.59594,0.667451,0.332549,3.73502,1.86093
3,41.8282,18.8704,60.6986,6.35325,4.18554,10.5388,5.75954,5.75954,0.689113,0.310887,3.96898,1.79057
4,43.8832,19.4952,63.3784,7.39553,3.98131,11.3768,5.57083,5.57083,0.6924,0.3076,3.85724,1.71359
5,44.5765,19.2854,63.8619,8.23825,4.2328,12.471,5.12081,5.12081,0.698014,0.301986,3.5744,1.54641
6,50.6226,22.1953,72.8178,8.46995,4.29001,12.76,5.70674,5.70674,0.695195,0.304805,3.9673,1.73945
7,48.7714,21.0707,69.8421,6.59473,4.34145,10.9362,6.38634,6.38634,0.69831,0.30169,4.45964,1.92669
8,49.4102,21.1115,70.5216,6.89303,4.81423,11.7073,6.02375,6.02375,0.700639,0.299361,4.22047,1.80328
9,49.8786,21.1545,71.0331,6.88955,4.80589,11.6954,6.07357,6.07357,0.702188,0.297812,4.26479,1.80878
10,49.6704,21.1361,70.8065,6.89428,4.81179,11.7061,6.0487,6.0487,0.701495,0.298505,4.24313,1.80557
11,49.5796,21.0268,70.6064,6.93683,4.8366,11.7734,5.99709,5.99709,0.702197,0.297803,4.21114,1.78595
12,49.4166,20.8703,70.2869,6.43491,4.97642,11.4113,6.1594,6.1594,0.70307,0.29693,4.33049,1.82891
13,48.8149,20.6445,69.4594,4.62567,5.53141,10.1571,6.83852,6.83852,0.702783,0.297217,4.806,2.03252
14,48.9164,20.6764,69.5928,5.7507,4.90219,10.6529,6.53276,6.53276,0.702895,0.297105,4.59184,1.94092
15,48.0587,20.3879,68.4466,7.06356,4.71869,11.7822,5.8093,5.8093,0.702134,0.297866,4.0789,1.73039
16,47.9074,20.1628,68.0702,7.11142,4.91823,12.0296,5.65854,5.65854,0.703794,0.296206,3.98245,1.67609
17,47.6855,20.1042,67.7898,6.24787,5.1379,11.3858,5.9539,5.9539,0.703433,0.296567,4.18817,1.76573
18,47.8096,20.0897,67.8992,6.23124,5.02928,11.2605,6.02984,6.02984,0.704125,0.295875,4.24577,1.78408
19,47.7071,20.0874,67.7945,6.23172,5.02932,11.261,6.02027,6.02027,0.703702,0.296298,4.23648,1.78379
20,47.7033,20.0802,67.7835,6.23168,5.02915,11.2608,6.0194,6.0194,0.703759,0.296241,4.23621,1.78319
21,47.7002,20.0812,67.7814,6.23112,5.02874,11.2599,6.01974,6.01974,0.703735,0.296265,4.2363,1.78343
22,47.6664,20.1121,67.7785,6.27562,5.25277,11.5284,5.87927,5.87927,0.703267,0.296733,4.1347,1.74457
23,47.6547,20.1514,67.8061,4.56935,5.23161,9.80096,6.91831,6.91831,0.702808,0.297192,4.86224,2.05606
24,47.6924,20.1792,67.8716,4.57049,5.22844,9.79894,6.92642,6.92642,0.702686,0.297314,4.8671,2.05932
25,47.7543,20.2166,67.9709,4.57106,5.22703,9.79809,6.93716,6.93716,0.702569,0.297431,4.87384,2.06333
26,47.7559,20.214,67.9699,4.56976,5.23037,9.80013,6.93561,6.93561,0.702603,0.297397,4.87298,2.06263
27,47.4874,20.0666,67.554,4.57615,5.21359,9.78973,6.9005,6.9005,0.702954,0.297046,4.85073,2.04976
28,47.5156,20.0672,67.5828,4.57313,5.22339,9.79651,6.89866,6.89866,0.703073,0.296927,4.85026,2.0484
29,47.5081,20.0527,67.5607,4.57265,5.2249,9.79755,6.89568,6.89568,0.703191,0.296809,4.84898,2.0467
30,47.5472,20.0575,67.6048,4.57276,5.22444,9.79721,6.90041,6.90041,0.703312,0.296688,4.85314,2.04727
31,47.5382,20.025,67.5632,4.57337,5.22267,9.79604,6.897,6.897,0.70361,0.29639,4.8528,2.0442
32,47.5456,20.0249,67.5705,4.57291,5.22367,9.79658,6.89736,6.89736,0.703644,0.296356,4.85329,2.04407
33,47.6594,20.0203,67.6797,4.59792,5.49051,10.0884,6.70864,6.70864,0.704191,0.295809,4.72416,1.98448
34,47.6342,20.0209,67.6551,4.59917,5.48727,10.0864,6.70753,6.70753,0.704074,0.295926,4.7226,1.98493
35,47.6342,20.0209,67.6551,4.59977,5.48543,10.0852,6.70836,6.70836,0.704074,0.295926,4.72318,1.98518
36,47.6342,20.0209,67.6551,4.59806,5.49038,10.0884,6.7062,6.7062,0.704074,0.295926,4.72166,1.98454
37,47.6342,20.0209,67.6551,4.59911,5.48709,10.0862,6.70769,6.70769,0.704074,0.295926,4.72271,1.98498
38,47.6342,20.0209,67.6551,4.60124,5.48063,10.0819,6.71058,6.71058,0.704074,0.295926,4.72475,1.98583
39,47.6342,20.0209,67.6551,4.60143,5.48068,10.0821,6.71041,6.71041,0.704074,0.295926,4.72463,1.98578
40,47.6342,20.0209,67.6551,4.60169,5.47966,10.0814,6.71092,6.71092,0.704074,0.295926,4.72498,1.98593
41,47.6342,20.0209,67.6551,4.59895,5.48791,10.0869,6.70725,6.70725,0.704074,0.295926,4.72241,1.98485
