step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2027359981842193,0.4646842788734681,5.610763031495335,,,,,3,0.42,0.6787151818785193,0.53424,0,0.23526042934826719,0.012625106400334441,0.2294238495252009,18.1720329516687,0
2,0.2390456367814381,0.47013229445661875,4.958519973563275,0.584,0.4160000000000001,0.13016741484134742,0.2403378295729632,3,0.46,0.7313409682958272,0.50368,0,0.23472881665449236,0.012881130132982343,0.2354034778021264,18.275064017820295,0
3,0.23383690697050358,0.48747941035424613,5.567696697220154,0.304,0.696,0.19720787806786344,0.27288339074946827,3,0.44,0.5591833404010258,0.52128,0,0.2385969850503534,0.01065537503336511,0.24888242530389273,23.357453353314057,0
4,0.2613617218133663,0.4900152086226278,6.056834202160534,0.268,0.732,0.24299193467422858,0.3001675161882873,4,0.48,0.5176558193355529,0.49856,0,0.24537294187661174,0.012515191695017995,0.2437826489453152,19.47893846822653,0
5,0.252622603127046,0.45307645795542206,5.8555322032840245,0.212,0.7879999999999998,0.29930433202653806,0.32574507891597165,2,0.58,0.843277734243815,0.50032,0,0.24126634140238945,0.012819933071834287,0.19858061758512113,15.4899886350739,0
6,0.279624616070453,0.4664727591167824,5.990942167187953,0.168,0.8319999999999999,0.21018932289542383,0.348282976076674,3,0.42,0.5900300666929047,0.5,0,0.24521225579116365,0.013287803781824401,0.23401044598736467,17.61091974487565,0
7,0.2693163741884159,0.499253009005976,6.688750406086276,0.092,0.9080000000000001,0.1311323848873016,0.39664876022459816,3,0.4,0.5342529572728296,0.4992,0,0.24187989226496093,0.009583845338533285,0.2573731167410151,26.854890458864975,0
8,0.2921096401919067,0.5225280348878605,6.615479876003608,0.148,0.8519999999999999,0.14074822903316223,0.34666931853003813,4,0.32,0.45261204394401117,0.49008,0,0.24687666874332503,0.010529467937049121,0.27565136614453545,26.179040364862598,0
9,0.29341445846074615,0.5092574224690869,6.200044314509336,0.068,0.932,0.13981453838436017,0.44178696081904906,4,0.32,0.43446565459191344,0.48624,0,0.24783883268310963,0.012047293409352585,0.26141858978597726,21.699362745081988,0
10,0.29135824257521487,0.4941371484514062,6.158219959702039,0.128,0.8719999999999998,0.18521004494088117,0.38494942193447496,4,0.4,0.5912513517750968,0.47232,0,0.2457196733713065,0.008359438340927082,0.2585745594517622,30.9320493681739,0
11,0.29010331322056226,0.4933806514773942,5.882260806480748,0.048,0.9519999999999998,0.16380212180564474,0.4643231775780056,4,0.34,0.48721388896342605,0.47392,0,0.24863997419010317,0.012075234394179433,0.2529953942684229,20.95159282294123,0
12,0.282636321711761,0.5165873015873016,6.24009600037976,0.064,0.9359999999999999,0.16342723947422752,0.43339038956163606,4,0.46,0.5242183251949332,0.48192,0,0.25302551020408165,0.013348215272067273,0.25165702947845797,18.8532342600947,0
13,0.2864981488083226,0.5202834184199079,6.331618216381627,0.06,0.9399999999999997,0.08696067335252797,0.4824526085146643,4,0.42,0.4877746744648572,0.4824,0,0.24808955838923102,0.011938359183098103,0.27219386003067686,22.799938907520815,0
14,0.2919630396452985,0.5279984432590827,6.323105490626802,0.084,0.9159999999999998,0.10879341997994134,0.441868526739307,4,0.34,0.4544922901934695,0.47696,0,0.2481336278931343,0.009034467186569438,0.2721955770243355,30.12856999790526,0
