step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.48151743378005935,0.5830749999999999,3.0804861885905552,,,,,4,0.36,0.43288635183388546,0.33872,0,0.265610625,0.012514745225008575,0.3174643749999999,25.36722636315454,0
2,0.6009417154009357,0.7079401945129917,1.3154690904679185,0.596,0.40399999999999997,0.6065444100669349,0.1948237753738393,5,0.26,0.40729630346429263,0.208,0,0.308977173755262,0.011400528355369564,0.3989630207577297,34.99513428865085,0
3,0.6112380396304832,0.7231715517582373,1.2044476807508753,0.072,0.9279999999999998,0.23983004956130222,0.3695496040819554,5,0.26,0.40729630346429263,0.20384,0,0.31715023139907444,0.015993241713464258,0.4060213203591629,25.387055834799582,0
4,0.6140845827721242,0.7458665166204985,1.1519772422251369,0.04,0.96,0.13280410374219287,0.5026792450970612,5,0.26,0.39733529046463045,0.17536,0,0.321935595567867,0.013675362465755217,0.42393092105263164,30.999611316643826,0
5,0.6156579287587498,0.7521508040178371,1.1753652442014193,0.06,0.9399999999999998,0.12299618393171628,0.4041003861709186,5,0.26,0.39733529046463045,0.1616,0,0.3359127967208684,0.016593902449548496,0.4162380072969687,25.083792589626444,0
6,0.6200229375933598,0.7603313434217225,1.2052818589550378,0.024,0.976,0.15085990249322534,0.49998693884841205,5,0.26,0.39733529046463045,0.17136,0,0.3381507705122865,0.01631250900455795,0.422180572909436,25.88078711812344,0
7,0.6192438100497494,0.7665093248183628,1.1564794747674276,0.02,0.98,0.07149642142738165,0.5337321380936035,5,0.26,0.39733529046463045,0.17024,0,0.33275487065574527,0.012049667218576235,0.4337544541626175,35.99721438729235,0
8,0.6194584620940266,0.7527881901059743,1.1112410943095308,0.024,0.976,0.17838906965088008,0.42404545975810043,5,0.26,0.39733529046463045,0.176,0,0.33407492248600124,0.013739694372654711,0.4187132676199731,30.47471481267538,0
9,0.6197958751367876,0.7601123082542002,1.170653194799883,0.02,0.98,0.08574643884075966,0.5094023139746381,5,0.26,0.39733529046463045,0.18688,0,0.33555857377647924,0.017266143606532613,0.4245537344777208,24.58879899024422,0
10,0.6183433691212776,0.7602156508862048,1.1453767036746334,0.02,0.98,0.05160089986005919,0.7674656381679444,5,0.26,0.39733529046463045,0.18944,0,0.3372321717802767,0.018727632835777306,0.4229834791059281,22.586062147580105,0
11,0.6171244651815403,0.7590818640381323,1.1608198719359548,0.02,0.98,0.06100158423756284,0.4444672957862769,5,0.26,0.39733529046463045,0.17872,0,0.33660049053635066,0.019824385848691627,0.4224813735017816,21.311196055521922,0
12,0.620656303244569,0.7666306999437043,1.193380252612509,0.012,0.9880000000000001,0.1396996727623607,0.5096152035547127,5,0.26,0.39733529046463045,0.18352,0,0.332794614374179,0.016712975014946105,0.43383608556952524,25.958040694822653,0
13,0.6193585769747741,0.7665093248183628,1.1484992779495937,0.012,0.9880000000000001,0.08045568481554599,0.6003764851954186,5,0.26,0.39733529046463045,0.18112,0,0.3405976676384839,0.017283237329991527,0.42591165717987883,24.643048582154,0
