step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
30,38.5743,21.315,59.8893,3.94392,2.87099,6.81491,8.78798,8.78798,0.644093,0.355907,5.66028,3.1277
31,39.0833,21.328,60.4113,4.73243,3.51041,8.24285,7.32894,7.32894,0.646953,0.353047,4.74148,2.58746
32,39.0463,21.1341,60.1804,4.93154,3.75877,8.69031,6.925,6.925,0.648821,0.351179,4.49309,2.43191
33,39.0085,21.2658,60.2742,4.71376,3.48602,8.19979,7.35071,7.35071,0.647183,0.352817,4.75725,2.59345
34,39.1133,21.1438,60.2571,4.93086,3.7575,8.68835,6.93539,6.93539,0.649107,0.350893,4.50181,2.43358
35,39.3758,21.222,60.5978,4.93086,3.7575,8.68835,6.9746,6.9746,0.649789,0.350211,4.53202,2.44258
36,38.9756,21.0645,60.0401,4.94917,3.77439,8.72355,6.88252,6.88252,0.64916,0.35084,4.46786,2.41466
37,39.577,21.3373,60.9142,5.06851,4.01338,9.08188,6.70722,6.70722,0.649716,0.350284,4.35779,2.34943
38,38.8707,21.0599,59.9306,4.93086,3.7575,8.68835,6.89781,6.89781,0.648595,0.351405,4.47388,2.42393
39,40.2129,21.404,61.6168,6.05867,3.74322,9.80189,6.28622,6.28622,0.652628,0.347372,4.10256,2.18366
40,40.0241,21.3319,61.3561,6.15585,3.73669,9.89254,6.20226,6.20226,0.652325,0.347675,4.04589,2.15637
41,40.2164,21.4,61.6164,6.05959,3.73739,9.79698,6.28933,6.28933,0.65269,0.34731,4.10498,2.18434
42,40.0048,21.3231,61.3279,6.05999,3.73624,9.79623,6.26036,6.26036,0.652309,0.347691,4.08369,2.17667
43,40.2149,21.4034,61.6183,6.05999,3.73624,9.79623,6.29,6.29,0.652646,0.347354,4.10514,2.18486
44,40.004,21.3228,61.3268,6.05959,3.73739,9.79698,6.25976,6.25976,0.652309,0.347691,4.0833,2.17647
45,40.2158,21.4037,61.6195,6.05999,3.73624,9.79623,6.29012,6.29012,0.652647,0.347353,4.10523,2.18489
