step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,82.4127,54.8441,137.257,14.1666,15.4635,29.63,4.63235,4.63235,0.600427,0.399573,2.78139,1.85096
2,18.2713,11.3128,29.5841,5.76438,2.36665,8.13103,3.63841,3.63841,0.617606,0.382394,2.24711,1.39131
3,19.3533,10.3194,29.6728,5.64863,2.69107,8.3397,3.55801,3.55801,0.652225,0.347775,2.32062,1.23739
4,20.0373,10.1317,30.169,5.16511,3.65296,8.81807,3.42127,3.42127,0.664169,0.335831,2.2723,1.14897
5,20.4549,10.0678,30.5227,4.19858,4.20523,8.40381,3.63201,3.63201,0.670154,0.329846,2.43401,1.198
6,20.804,10.2122,31.0162,4.10702,4.1952,8.30222,3.73589,3.73589,0.670746,0.329254,2.50583,1.23006
7,21.4974,10.3976,31.895,4.96221,3.76026,8.72247,3.65665,3.65665,0.674005,0.325995,2.4646,1.19205
8,21.9932,10.443,32.4363,4.01635,4.04569,8.06204,4.02333,4.02333,0.678044,0.321956,2.728,1.29534
9,21.4978,10.257,31.7547,4.09299,4.20357,8.29656,3.82746,3.82746,0.676994,0.323006,2.59117,1.23629
10,22.1595,10.4738,32.6333,5.5603,3.82544,9.38573,3.4769,3.4769,0.679046,0.320954,2.36097,1.11593
11,21.5595,10.0075,31.567,5.99069,3.4114,9.40209,3.35744,3.35744,0.682975,0.317025,2.29305,1.0644
12,22.2264,10.4212,32.6476,5.62064,3.70464,9.32527,3.50098,3.50098,0.680798,0.319202,2.38346,1.11752
13,24.1744,11.69,35.8645,5.66815,3.554,9.22215,3.88895,3.88895,0.67405,0.32595,2.62134,1.2676
14,23.8551,11.5896,35.4447,6.04528,3.23149,9.27677,3.8208,3.8208,0.673024,0.326976,2.57149,1.24931
15,22.6703,10.3984,33.0687,4.93948,3.54076,8.48025,3.8995,3.8995,0.685551,0.314449,2.6733,1.22619
16,22.8494,10.9169,33.7663,4.12664,4.25874,8.38538,4.02681,4.02681,0.676692,0.323308,2.72491,1.3019
17,21.7907,10.4176,32.2083,4.13489,4.24172,8.37661,3.84503,3.84503,0.676554,0.323446,2.60137,1.24366
18,21.7305,10.3228,32.0533,4.05922,4.04008,8.0993,3.95754,3.95754,0.677949,0.322051,2.68301,1.27453
19,22.0084,10.5072,32.5156,4.05867,4.02938,8.08805,4.02021,4.02021,0.676856,0.323144,2.7211,1.2991
20,25.8424,12.9983,38.8407,4.14564,3.46499,7.61063,5.10348,5.10348,0.665343,0.334657,3.39557,1.70792
21,23.1671,11.0131,34.1803,5.52752,3.14972,8.67724,3.93907,3.93907,0.677792,0.322208,2.66987,1.2692
22,23.6466,11.1489,34.7955,5.5292,3.15774,8.68694,4.00549,4.00549,0.679589,0.320411,2.72209,1.2834
23,22.1946,10.3796,32.5742,5.84442,3.03565,8.88007,3.66824,3.66824,0.681354,0.318646,2.49937,1.16887
24,21.9613,10.3497,32.311,5.88787,3.04402,8.93188,3.61749,3.61749,0.679685,0.320315,2.45875,1.15874
25,22.2571,10.513,32.7701,5.80905,3.04346,8.85251,3.70179,3.70179,0.67919,0.32081,2.51422,1.18757
26,21.3009,10.0485,31.3494,5.31881,2.76852,8.08733,3.87636,3.87636,0.679467,0.320533,2.63386,1.2425
27,21.0208,10.0198,31.0405,5.3134,2.78383,8.09724,3.83347,3.83347,0.677204,0.322796,2.59604,1.23743
28,20.7457,9.83538,30.5811,5.33856,2.66303,8.00158,3.82188,3.82188,0.678384,0.321616,2.5927,1.22918
29,20.6174,9.78555,30.4029,5.28127,2.76222,8.04349,3.77982,3.77982,0.678138,0.321862,2.56324,1.21658
30,20.5795,9.78647,30.3659,5.33602,2.66159,7.99761,3.79688,3.79688,0.677716,0.322284,2.5732,1.22367
31,20.601,9.78768,30.3887,5.3338,2.65599,7.98979,3.80344,3.80344,0.677917,0.322083,2.57842,1.22502
32,21.3804,10.1262,31.5066,5.53273,3.10102,8.63375,3.64924,3.64924,0.6786,0.3214,2.47638,1.17287
33,21.1911,10.2093,31.4005,5.44481,2.56898,8.0138,3.9183,3.9183,0.674866,0.325134,2.64433,1.27397
34,21.5881,10.4356,32.0237,5.56497,2.9581,8.52307,3.75729,3.75729,0.674128,0.325872,2.5329,1.2244
35,22.0835,10.6442,32.7277,5.56202,2.95089,8.51291,3.84447,3.84447,0.674766,0.325234,2.59412,1.25036
36,22.408,10.8285,33.2365,5.45298,3.22204,8.67503,3.83128,3.83128,0.674198,0.325802,2.58304,1.24824
37,22.4029,10.8449,33.2478,5.45134,3.21302,8.66437,3.8373,3.8373,0.673816,0.326184,2.58564,1.25166
38,22.8207,11.0787,33.8994,5.50577,3.28306,8.78883,3.8571,3.8571,0.673188,0.326812,2.59655,1.26055
39,22.8274,11.0737,33.9011,5.5035,3.27436,8.77786,3.86212,3.86212,0.673351,0.326649,2.60056,1.26155
40,22.8112,11.0716,33.8829,5.50562,3.28312,8.78874,3.85526,3.85526,0.673239,0.326761,2.59551,1.25975
41,22.8305,11.0714,33.9018,5.50445,3.27444,8.77889,3.86174,3.86174,0.673429,0.326571,2.60061,1.26113
