step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,53.9296,31.902,85.8316,8.00712,5.26581,13.2729,6.46666,6.46666,0.628318,0.371682,4.06312,2.40354
2,52.4193,32.9467,85.366,8.49245,5.46108,13.9535,6.11788,6.11788,0.614054,0.385946,3.75671,2.36117
3,48.5929,29.945,78.5379,8.03123,5.09126,13.1225,5.98499,5.98499,0.618719,0.381281,3.70303,2.28196
4,53.2761,31.8313,85.1074,10.2312,5.06763,15.2989,5.56299,5.56299,0.625987,0.374013,3.48236,2.08063
5,56.9406,32.6516,89.5922,9.57059,4.91274,14.4833,6.18588,6.18588,0.635553,0.364447,3.93146,2.25443
6,54.9946,32.1553,87.1499,9.43654,5.42767,14.8642,5.86307,5.86307,0.631034,0.368966,3.6998,2.16327
7,54.721,32.1343,86.8553,8.80828,4.89953,13.7078,6.33619,6.33619,0.630025,0.369975,3.99196,2.34423
8,54.9367,32.3458,87.2825,9.21245,5.46488,14.6773,5.94676,5.94676,0.629413,0.370587,3.74296,2.20379
9,59.7623,35.2441,95.0064,9.2474,6.28972,15.5371,6.1148,6.1148,0.629034,0.370966,3.84642,2.26838
10,57.0057,33.4386,90.4444,8.39265,5.65431,14.047,6.43871,6.43871,0.630285,0.369715,4.05822,2.38049
11,56.9669,32.9782,89.9452,8.33023,5.99709,14.3273,6.27788,6.27788,0.633352,0.366648,3.97611,2.30177
12,55.4113,32.4614,87.8727,8.89908,5.94363,14.8427,5.92026,5.92026,0.630586,0.369414,3.73323,2.18703
13,57.0926,33.4122,90.5048,8.93194,5.62828,14.5602,6.2159,6.2159,0.630824,0.369176,3.92114,2.29476
14,58.904,34.2427,93.1467,8.87667,5.85336,14.73,6.32359,6.32359,0.632378,0.367622,3.9989,2.32469
15,60.044,34.0919,94.1359,8.85973,5.84572,14.7055,6.40143,6.40143,0.637844,0.362156,4.08311,2.31832
