step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18823294631615847,0.42142201233110327,4.877600276084813,,,,,3,0.38,0.5013630837292258,0.56064,0,0.2226120200146174,0.013009461772716998,0.20295159386068476,15.600306715709635,0
2,0.2646329975772374,0.5008732429930141,5.005159695494016,0.652,0.348,0.34789574480363444,0.212522927718752,4,0.38,0.5286572882996536,0.516,0,0.2424943186600455,0.010470796706608703,0.25837892433296855,24.676147534207328,0
3,0.2648342428431365,0.5130355188957159,6.078840226747574,0.22,0.7799999999999997,0.18214466383836317,0.2855571124203091,3,0.44,0.5591833404010258,0.50096,0,0.23891717868866258,0.010660836546862623,0.27106725023146194,25.42645214002782,0
4,0.2669464239995104,0.5070079288425687,6.283940276984988,0.252,0.748,0.2410687980961894,0.288672679690341,4,0.42,0.4450133636439185,0.51392,0,0.2442499045394308,0.01129322125447354,0.25756946160238986,22.80743959570967,0
5,0.2605857701848885,0.4919514111575952,5.959839015792568,0.136,0.8639999999999999,0.17538328016492677,0.36485705764734283,3,0.44,0.6573509120133619,0.51392,0,0.24218819681878995,0.013813712665278893,0.24976321433880527,18.080817256796664,0
6,0.25933139042777403,0.5116257049069943,7.081201687901629,0.12,0.8799999999999997,0.18577291870390739,0.34980148347580986,4,0.38,0.5072735804786485,0.50928,0,0.23744897315040828,0.009539107824831963,0.2741767317565861,28.742387316647807,0
7,0.2558651885070923,0.5135381936333328,6.692491946726813,0.132,0.868,0.26087354278301167,0.33746245193782054,3,0.38,0.48153842856989787,0.5104,0,0.24379472912994538,0.010625862027697823,0.2697434645033874,25.385560606778313,0
8,0.25538268108162115,0.5000625508225433,5.433112342302991,0.104,0.8959999999999999,0.15259818740327188,0.36160001100652506,3,0.4,0.6129707673112246,0.49808,0,0.24014563916515502,0.013160625872256538,0.2599169116573882,19.74958593764983,0
9,0.26123113336866033,0.49873855841204306,5.821488268114396,0.084,0.9159999999999999,0.22606926854419646,0.419299517725276,3,0.4,0.5145735047632308,0.50832,0,0.23646400200162634,0.010786075215125583,0.2647140384896062,24.542202164360123,0
10,0.2578853306107047,0.5017201469557646,5.663802584653605,0.056,0.944,0.1278731393843892,0.44437399962295243,3,0.4,0.5145735047632308,0.50944,0,0.23950126356473916,0.009920835600189344,0.26221888339102545,26.431128783750925,0
11,0.2602287254406224,0.5177111427297245,6.689107259294106,0.044,0.956,0.10101829137815,0.4919964694181843,3,0.38,0.5505092844306004,0.51008,0,0.23692847586485163,0.011315665041933496,0.28078266686487285,24.81362481342023,0
12,0.2589457828139044,0.5121206275720164,6.93919415020543,0.084,0.9159999999999998,0.14379674605588533,0.4255808205207164,3,0.4,0.591586296098429,0.50672,0,0.24060035150891634,0.010360600721605578,0.27152027606310003,26.207001250118886,0
13,0.25689755553714144,0.5079625342935528,6.258373774320125,0.048,0.9519999999999998,0.08685214412537197,0.43777289340752584,3,0.4,0.591586296098429,0.50832,0,0.24857092335390943,0.011063921494839936,0.2581056027091907,23.328582259876633,0
