step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18319556787352997,0.4553822314049587,7.945722670930848,,,,,3,0.46,0.5588673756109902,0.63808,0,0.23437086776859503,0.01028900980695066,0.22101136363636367,21.480333655339813,0
2,0.4455350114575936,0.6464497041420119,1.893332003164822,0.792,0.20800000000000005,0.8003799625587269,0.15692361707355387,4,0.34,0.3649815665238487,0.32816,0,0.28189983093829246,0.011877483451217244,0.3645498732037194,30.692517880659235,0
3,0.5111018844700062,0.6792091836734694,1.7432620868933335,0.22,0.78,0.2600617058144202,0.3119834714936168,5,0.24,0.29624109436083157,0.32384,0,0.3018503755668934,0.018956443616753454,0.37735880810657596,19.906624667354336,0
4,0.5286000292921734,0.6910546875000001,1.6759717548737998,0.148,0.8519999999999999,0.32321360723502796,0.3038319183448898,5,0.3,0.32446626926813893,0.236,0,0.32170214843750006,0.011949504269009892,0.36935253906250004,30.909444504772225,0
5,0.543821233274327,0.6989163433968629,1.6506600597868268,0.096,0.9039999999999998,0.23148827527305665,0.40611410007941995,6,0.24,0.24869811510112144,0.17744,0,0.32906371226176423,0.017830011135284093,0.3698526311350987,20.743264170104272,0
6,0.5488774286281511,0.70834647087969,1.7847001053643787,0.08,0.9199999999999998,0.17170365469939283,0.41184125177800096,6,0.22,0.2459185531346726,0.16112,0,0.3309411738209991,0.012790324055134306,0.37740529705869086,29.507094224652768,0
7,0.5475843434272495,0.6941654492330167,1.7242294956884692,0.056,0.9439999999999997,0.1540808908221559,0.47155975594117633,6,0.22,0.2459185531346726,0.17712,0,0.3340428688823959,0.015379413252176321,0.3601225803506208,23.415885537743794,0
8,0.5417673648971426,0.6908666666666667,1.6476734039369976,0.048,0.9519999999999998,0.15528493407358263,0.46630678003820436,7,0.2,0.20445037049451437,0.17328,0,0.32378666666666667,0.018920203324149575,0.3670800000000001,19.401482833509643,0
9,0.5472538012788283,0.6955111111111112,1.622926814279953,0.06,0.94,0.13932369942736134,0.47036542253356683,7,0.2,0.20445037049451437,0.16704,0,0.32343000000000005,0.012975652936781356,0.37208111111111114,28.675328549856143,0
10,0.5562089719246905,0.6954741080105511,1.7539081550302587,0.044,0.956,0.15848278225908877,0.4446945874247445,7,0.2,0.20445037049451437,0.17408,0,0.33143134804942387,0.01677234010588801,0.3640427599611272,21.704947411204014,0
11,0.5679596963596004,0.6954741080105511,1.6796983420149683,0.02,0.98,3.474350051077429e-15,0.5498794135284536,7,0.2,0.20445037049451437,0.17696,0,0.3336653709102689,0.013426873692910363,0.3618087371002822,26.946610609089433,0
12,0.5748366306983911,0.6909696859021183,1.6813725121760508,0.012,0.988,0.04847963329574155,0.7502529999682649,6,0.24,0.25426290463963225,0.17984,0,0.33309212929145365,0.01392302188927775,0.3578775566106646,25.704014506094364,0
13,0.5770039968382136,0.6909696859021183,1.6834437785342697,0.012,0.9880000000000001,4.477592333835254e-15,0.655423279978467,6,0.24,0.25426290463963225,0.17984,0,0.33596146822498174,0.016325076995997008,0.35500821767713653,21.746189482854284,0
14,0.5777832014626415,0.7028321532694711,1.781755265560343,0.012,0.9880000000000001,0.0895158337228879,0.6318109558879097,7,0.2,0.20445037049451437,0.17728,0,0.33326044703595725,0.014047380373401863,0.3695717062335139,26.308941340641898,0
