step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
22,28.6597,25.1589,53.8187,6.83196,2.58654,9.4185,5.71414,5.71414,0.532524,0.467476,3.04292,2.67123
23,28.6525,25.2966,53.9491,6.79107,2.65362,9.4447,5.7121,5.7121,0.531103,0.468897,3.03372,2.67839
24,29.0578,25.1315,54.1893,6.8401,2.61384,9.45394,5.73193,5.73193,0.536228,0.463772,3.07362,2.65831
25,29.808,25.6593,55.4673,6.80507,2.63438,9.43945,5.87611,5.87611,0.537398,0.462602,3.15781,2.7183
26,29.7609,25.7099,55.4708,6.70768,2.52477,9.23246,6.00823,6.00823,0.536515,0.463485,3.22351,2.78473
27,29.8431,25.7563,55.5995,6.83756,2.7924,9.62995,5.7736,5.7736,0.536752,0.463248,3.09899,2.67461
28,30.1989,25.9836,56.1824,6.59371,2.63129,9.225,6.09024,6.09024,0.537514,0.462486,3.27359,2.81665
29,29.9882,25.8982,55.8864,6.58302,2.62579,9.20882,6.0688,6.0688,0.536592,0.463408,3.25646,2.81233
30,30.0531,25.9684,56.0215,6.63932,2.75934,9.39866,5.96058,5.96058,0.536456,0.463544,3.19759,2.76299
31,29.9352,25.9172,55.8524,6.63133,2.74505,9.37638,5.95671,5.95671,0.53597,0.46403,3.19262,2.76409
32,30.0678,25.8873,55.9551,6.80588,2.75901,9.56489,5.85005,5.85005,0.537356,0.462644,3.14356,2.70649
33,30.0183,25.8367,55.8549,6.78977,2.64915,9.43892,5.91751,5.91751,0.537433,0.462567,3.18026,2.73725
34,32.2904,27.6048,59.8952,6.92613,2.94923,9.87536,6.06511,6.06511,0.539115,0.460885,3.26979,2.79532
35,32.8538,27.8973,60.7511,6.80081,2.88244,9.68324,6.27384,6.27384,0.540793,0.459207,3.39285,2.88099
36,33.1457,28.2508,61.3965,7.16221,3.03091,10.1931,6.02333,6.02333,0.539864,0.460136,3.25178,2.77155
37,30.3018,26.145,56.4468,6.48062,2.85485,9.33547,6.04649,6.04649,0.53682,0.46318,3.24588,2.80061
38,33.739,27.9121,61.6511,7.34188,3.02717,10.369,5.94569,5.94569,0.547257,0.452743,3.25382,2.69187
39,33.7021,27.8889,61.591,7.35903,2.98514,10.3442,5.95418,5.95418,0.547192,0.452808,3.25808,2.6961
40,32.5725,27.3065,59.879,7.75329,3.03293,10.7862,5.55144,5.55144,0.543971,0.456029,3.01982,2.53161
41,32.5664,27.222,59.7884,7.82549,3.0338,10.8593,5.50573,5.50573,0.544694,0.455306,2.99894,2.50679
42,32.5581,27.2185,59.7766,7.82787,3.02735,10.8552,5.50671,5.50671,0.544663,0.455337,2.9993,2.50741
43,32.4779,27.2086,59.6865,7.82888,3.13151,10.9604,5.44566,5.44566,0.544141,0.455859,2.96321,2.48245
44,32.2194,27.1261,59.3455,7.83133,3.14037,10.9717,5.40896,5.40896,0.542912,0.457088,2.93659,2.47237
45,30.5879,26.3094,56.8973,7.22521,3.2357,10.4609,5.43904,5.43904,0.537598,0.462402,2.92402,2.51502
46,30.5873,26.3759,56.9632,7.38177,3.24565,10.6274,5.36002,5.36002,0.536967,0.463033,2.87815,2.48187
47,30.5962,26.3853,56.9815,7.38507,3.23705,10.6221,5.36442,5.36442,0.536949,0.463051,2.88042,2.484
48,30.5962,26.3853,56.9815,7.38064,3.22368,10.6043,5.37342,5.37342,0.536949,0.463051,2.88525,2.48817
49,30.7076,26.5145,57.2221,7.37793,3.23985,10.6178,5.38927,5.38927,0.536639,0.463361,2.89209,2.49718
50,30.7095,26.5177,57.2271,7.38432,3.21423,10.5986,5.39952,5.39952,0.536624,0.463376,2.89752,2.50201
51,30.7079,26.515,57.223,7.37774,3.21752,10.5953,5.40081,5.40081,0.536636,0.463364,2.89827,2.50254
52,30.7079,26.5148,57.2227,7.3721,3.22245,10.5946,5.40114,5.40114,0.536638,0.463362,2.89846,2.50268
53,30.7079,26.5148,57.2227,7.38115,3.22629,10.6074,5.39458,5.39458,0.536638,0.463362,2.89494,2.49964
54,30.7079,26.5148,57.2227,7.38088,3.22295,10.6038,5.39641,5.39641,0.536638,0.463362,2.89592,2.50049
55,30.7079,26.5148,57.2227,7.37346,3.22926,10.6027,5.39698,5.39698,0.536638,0.463362,2.89622,2.50075
56,30.7079,26.5148,57.2227,7.38175,3.23817,10.6199,5.38824,5.38824,0.536638,0.463362,2.89154,2.4967
