step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
44,61.0141,44.1967,105.211,9.66326,8.17059,17.8338,5.8995,5.8995,0.579923,0.420077,3.42125,2.47825
45,60.6455,43.9841,104.63,9.06778,8.38865,17.4564,5.99376,5.99376,0.579621,0.420379,3.47411,2.51965
46,60.5704,43.8957,104.466,8.79515,8.38007,17.1752,6.08237,6.08237,0.579809,0.420191,3.52662,2.55576
47,60.5226,43.8869,104.41,8.48399,8.29857,16.7826,6.22131,6.22131,0.579665,0.420335,3.60628,2.61503
48,60.5321,43.8765,104.409,8.26177,8.16585,16.4276,6.35567,6.35567,0.579762,0.420238,3.68477,2.6709
49,60.5196,43.8704,104.39,8.28449,8.17674,16.4612,6.34157,6.34157,0.579745,0.420255,3.67649,2.66508
50,60.5321,43.8765,104.409,8.26976,8.23385,16.5036,6.32641,6.32641,0.579762,0.420238,3.66781,2.6586
51,60.5196,43.8704,104.39,8.2696,8.28256,16.5522,6.30673,6.30673,0.579745,0.420255,3.65629,2.65043
52,60.5321,43.8765,104.409,8.2837,8.19164,16.4753,6.33726,6.33726,0.579762,0.420238,3.6741,2.66316
53,60.5196,43.8704,104.39,8.26403,8.31865,16.5827,6.29512,6.29512,0.579745,0.420255,3.64956,2.64556
54,60.5321,43.8765,104.409,8.24781,8.22751,16.4753,6.33727,6.33727,0.579762,0.420238,3.67411,2.66316
55,60.5196,43.8704,104.39,8.26673,8.27208,16.5388,6.31182,6.31182,0.579745,0.420255,3.65924,2.65257
56,60.5321,43.8765,104.409,8.26495,8.24007,16.505,6.32586,6.32586,0.579762,0.420238,3.66749,2.65837
57,60.5196,43.8704,104.39,8.28017,8.26277,16.5429,6.31025,6.31025,0.579745,0.420255,3.65833,2.65191
58,60.5321,43.8765,104.409,8.27827,8.25757,16.5358,6.31408,6.31408,0.579762,0.420238,3.66066,2.65342
59,60.5196,43.8704,104.39,8.26422,8.20926,16.4735,6.33685,6.33685,0.579745,0.420255,3.67376,2.66309
60,60.5321,43.8765,104.409,8.25372,8.2144,16.4681,6.34004,6.34004,0.579762,0.420238,3.67571,2.66433
61,60.5196,43.8704,104.39,8.26215,8.29049,16.5526,6.30654,6.30654,0.579745,0.420255,3.65619,2.65036
62,60.5321,43.8765,104.409,8.26793,8.27761,16.5455,6.31037,6.31037,0.579762,0.420238,3.65851,2.65186
63,60.5196,43.8704,104.39,8.26687,8.20245,16.4693,6.33845,6.33845,0.579745,0.420255,3.67468,2.66377
64,60.5321,43.8765,104.409,8.25886,8.32292,16.5818,6.29658,6.29658,0.579762,0.420238,3.65052,2.64607
65,60.5196,43.8704,104.39,8.26581,8.2085,16.4743,6.33653,6.33653,0.579745,0.420255,3.67357,2.66296
66,60.5321,43.8765,104.409,8.26456,8.28548,16.55,6.30866,6.30866,0.579762,0.420238,3.65752,2.65114
67,60.5196,43.8704,104.39,8.26383,8.22709,16.4909,6.33015,6.33015,0.579745,0.420255,3.66987,2.66028
68,60.5321,43.8765,104.409,8.26236,8.25214,16.5145,6.32224,6.32224,0.579762,0.420238,3.66539,2.65685
69,60.5196,43.8704,104.39,8.26234,8.25001,16.5124,6.32193,6.32193,0.579745,0.420255,3.66511,2.65683
70,60.5321,43.8765,104.409,8.26415,8.30485,16.569,6.30144,6.30144,0.579762,0.420238,3.65333,2.6481
71,60.5196,43.8704,104.39,8.28007,8.26598,16.5461,6.30906,6.30906,0.579745,0.420255,3.65764,2.65141
72,60.5321,43.8765,104.409,8.26134,8.24617,16.5075,6.32491,6.32491,0.579762,0.420238,3.66694,2.65797
73,60.5196,43.8704,104.39,8.26597,8.29911,16.5651,6.30181,6.30181,0.579745,0.420255,3.65344,2.64837
74,60.5321,43.8765,104.409,8.27411,8.2594,16.5335,6.31496,6.31496,0.579762,0.420238,3.66117,2.65379
75,60.5196,43.8704,104.39,8.2699,8.21798,16.4879,6.33132,6.33132,0.579745,0.420255,3.67055,2.66077
76,60.5321,43.8765,104.409,8.27617,8.1931,16.4693,6.3396,6.3396,0.579762,0.420238,3.67545,2.66414
77,60.5196,43.8704,104.39,8.25602,8.22756,16.4836,6.33297,6.33297,0.579745,0.420255,3.67151,2.66146
