step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,73.4678,52.3246,125.792,13.5425,15.703,29.2455,4.30126,4.30126,0.58404,0.41596,2.51211,1.78915
2,2.29978,3.15231,5.45208,2.80377,0.485471,3.28924,1.65755,1.65755,0.421816,0.578184,0.699181,0.958368
3,2.346,1.3058,3.6518,2.19403,0.297769,2.4918,1.46552,1.46552,0.642423,0.357577,0.941487,0.524038
4,2.156,0.62126,2.77726,1.82308,0.299519,2.1226,1.30842,1.30842,0.776304,0.223696,1.01574,0.292689
5,2.13214,0.382773,2.51491,1.56836,0.343222,1.91158,1.31562,1.31562,0.847798,0.152202,1.11538,0.200239
6,1.92116,0.280308,2.20147,1.3642,0.35968,1.72388,1.27704,1.27704,0.872672,0.127328,1.11444,0.162602
7,1.81103,0.250265,2.0613,1.17286,0.412079,1.58494,1.30055,1.30055,0.878589,0.121411,1.14265,0.157902
8,1.64182,0.232165,1.87398,1.17482,0.411434,1.58626,1.18139,1.18139,0.876111,0.123889,1.03503,0.146361
9,1.59674,0.23346,1.8302,1.17517,0.411184,1.58635,1.15372,1.15372,0.87244,0.12756,1.00655,0.147168
10,1.5444,0.236495,1.78089,0.966337,0.445936,1.41227,1.26101,1.26101,0.867204,0.132796,1.09356,0.167457
11,1.31571,0.290034,1.60574,0.96534,0.445957,1.4113,1.13778,1.13778,0.819377,0.180623,0.932267,0.205509
12,1.28399,0.302455,1.58645,0.966337,0.445936,1.41227,1.12333,1.12333,0.809351,0.190649,0.909167,0.214162
13,1.28886,0.303597,1.59246,0.966938,0.445779,1.41272,1.12723,1.12723,0.809353,0.190647,0.912328,0.214903
14,1.29411,0.306032,1.60014,0.967307,0.446623,1.41393,1.1317,1.1317,0.808747,0.191253,0.915256,0.216441
15,1.28888,0.306771,1.59565,0.966309,0.446645,1.41295,1.1293,1.1293,0.807746,0.192254,0.912189,0.217113
16,1.2879,0.30592,1.59382,0.9673,0.446625,1.41393,1.12723,1.12723,0.808058,0.191942,0.910866,0.216362
17,1.28706,0.304784,1.59184,0.966937,0.44578,1.41272,1.1268,1.1268,0.808534,0.191466,0.911053,0.215743
18,1.29047,0.305995,1.59647,0.966342,0.445933,1.41228,1.13042,1.13042,0.808329,0.191671,0.913752,0.216668
19,1.29138,0.307753,1.59913,0.966299,0.446648,1.41295,1.13177,1.13177,0.80755,0.19245,0.913964,0.217809
20,1.28821,0.307425,1.59563,0.967296,0.446626,1.41392,1.12851,1.12851,0.807333,0.192667,0.911086,0.217427
21,1.28926,0.305621,1.59488,0.967895,0.446471,1.41437,1.12763,1.12763,0.808374,0.191626,0.911547,0.216083
22,1.29036,0.305669,1.59603,0.9673,0.446625,1.41393,1.12879,1.12879,0.808481,0.191519,0.912606,0.216185
23,1.28554,0.305826,1.59137,0.965342,0.445955,1.4113,1.12759,1.12759,0.807821,0.192179,0.910892,0.216699
24,1.28692,0.306311,1.59323,0.966339,0.445934,1.41227,1.12813,1.12813,0.807742,0.192258,0.911239,0.216892
25,1.29212,0.306745,1.59887,0.967895,0.446471,1.41437,1.13045,1.13045,0.808149,0.191851,0.913569,0.216878
26,1.2912,0.307122,1.59832,0.9673,0.446625,1.41393,1.13041,1.13041,0.807847,0.192153,0.9132,0.217212
27,1.28812,0.306637,1.59475,0.966299,0.446648,1.41295,1.12867,1.12867,0.807721,0.192279,0.911652,0.217019
28,1.28708,0.305979,1.59306,0.967296,0.446626,1.41392,1.12669,1.12669,0.807929,0.192071,0.910288,0.216404
29,1.28648,0.304816,1.5913,0.966938,0.445779,1.41272,1.12641,1.12641,0.808448,0.191552,0.910644,0.215766
30,1.29005,0.306006,1.59606,0.966342,0.445933,1.41228,1.13013,1.13013,0.808274,0.191726,0.913457,0.216676
31,1.29108,0.307758,1.59884,0.966302,0.446647,1.41295,1.13156,1.13156,0.807511,0.192489,0.913749,0.217813
32,1.28798,0.307426,1.59541,0.967296,0.446626,1.41392,1.12836,1.12836,0.807305,0.192695,0.910927,0.217428
33,1.28911,0.305623,1.59473,0.967892,0.446472,1.41436,1.12752,1.12752,0.808354,0.191646,0.911438,0.216085
34,1.29027,0.305674,1.59594,0.9673,0.446625,1.41393,1.12873,1.12873,0.808468,0.191532,0.912544,0.216188
35,1.28546,0.30583,1.59129,0.965345,0.445955,1.4113,1.12754,1.12754,0.80781,0.19219,0.910836,0.216701
36,1.28685,0.306311,1.59316,0.966339,0.445934,1.41227,1.12809,1.12809,0.807734,0.192266,0.911193,0.216892
37,1.29208,0.306745,1.59882,0.967892,0.446472,1.41436,1.13042,1.13042,0.808143,0.191857,0.913541,0.216878
38,1.29119,0.307125,1.59831,0.9673,0.446625,1.41393,1.13041,1.13041,0.807844,0.192156,0.913194,0.217214
