step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,44.1159,20.8227,64.9386,7.46581,3.08632,10.5521,6.15407,6.15407,0.679347,0.320653,4.18075,1.97332
2,47.2905,19.8925,67.183,11.1395,7.4859,18.6254,3.60707,3.60707,0.703906,0.296094,2.53904,1.06803
3,65.8156,26.453,92.2685,12.3122,9.05413,21.3664,4.3184,4.3184,0.713305,0.286695,3.08033,1.23807
4,75.4291,31.2091,106.638,13.108,10.3734,23.4814,4.54139,4.54139,0.707336,0.292664,3.21229,1.3291
5,73.1992,29.2205,102.42,13.4368,10.8721,24.3089,4.21326,4.21326,0.714698,0.285302,3.01121,1.20205
6,71.5268,29.193,100.72,10.5496,7.73915,18.2887,5.5072,5.5072,0.710157,0.289843,3.91098,1.59623
7,73.9794,31.2959,105.275,12.7388,8.69242,21.4312,4.91224,4.91224,0.702724,0.297276,3.45194,1.46029
8,73.8433,30.5521,104.395,11.4791,8.99378,20.4729,5.0992,5.0992,0.707342,0.292658,3.60688,1.49232
9,74.0767,30.9772,105.054,11.3276,8.00208,19.3297,5.43485,5.43485,0.705131,0.294869,3.83228,1.60257
10,67.5007,28.8493,96.35,12.6816,10.2686,22.9502,4.19822,4.19822,0.700578,0.299422,2.94118,1.25704
11,68.0046,28.6019,96.6065,12.9185,10.3868,23.3053,4.14526,4.14526,0.703934,0.296066,2.91799,1.22727
12,70.6058,29.2822,99.8879,13.0242,11.3339,24.3581,4.10081,4.10081,0.70685,0.29315,2.89866,1.20215
13,73.9696,30.2534,104.223,13.0247,11.6446,24.6693,4.2248,4.2248,0.709724,0.290276,2.99845,1.22636
14,80.4936,33.3957,113.889,13.1252,11.9344,25.0596,4.54474,4.54474,0.706771,0.293229,3.21209,1.33265
15,86.2642,35.9813,122.245,13.362,12.9114,26.2734,4.65282,4.65282,0.705664,0.294336,3.28333,1.36949
16,75.9634,31.8129,107.776,12.9995,12.0637,25.0632,4.30018,4.30018,0.704825,0.295175,3.03088,1.26931
17,77.2553,32.0815,109.337,13.1327,11.2272,24.3599,4.48838,4.48838,0.706581,0.293419,3.17141,1.31698
18,76.4429,32.2101,108.653,11.2003,8.00316,19.2034,5.65799,5.65799,0.703551,0.296449,3.98069,1.67731
19,74.9768,31.8503,106.827,11.7898,9.86499,21.6548,4.93319,4.93319,0.701852,0.298148,3.46237,1.47082
20,74.5451,31.7227,106.268,11.6926,8.70367,20.3962,5.21017,5.21017,0.701484,0.298516,3.65485,1.55532
21,74.4832,31.6816,106.165,11.4447,9.00168,20.4464,5.19235,5.19235,0.701581,0.298419,3.64285,1.5495
22,74.5975,31.7128,106.31,10.1917,9.40391,19.5956,5.42521,5.42521,0.701696,0.298304,3.80685,1.61836
23,74.8152,31.8144,106.63,10.0641,8.12727,18.1914,5.86153,5.86153,0.701637,0.298363,4.11267,1.74887
24,75.1172,31.8443,106.962,10.1139,10.0691,20.1829,5.29961,5.29961,0.702283,0.297717,3.72182,1.57779
25,74.4811,31.6244,106.106,10.1146,9.70415,19.8188,5.35378,5.35378,0.701953,0.298047,3.75811,1.59568
26,74.5245,31.6732,106.198,10.8745,9.51508,20.3896,5.20842,5.20842,0.701752,0.298248,3.65502,1.5534
27,74.5915,31.6504,106.242,11.4901,9.52248,21.0126,5.05611,5.05611,0.702091,0.297909,3.54985,1.50626
28,74.6441,31.6793,106.323,10.1172,9.72396,19.8412,5.35872,5.35872,0.702048,0.297952,3.76208,1.59664
29,74.5635,31.6804,106.244,10.8314,9.55685,20.3882,5.21104,5.21104,0.701814,0.298186,3.65718,1.55386
30,74.8399,31.8866,106.726,11.2734,8.76195,20.0354,5.32691,5.32691,0.701231,0.298769,3.73539,1.59152
31,74.556,31.6876,106.244,10.8881,8.54716,19.4352,5.46654,5.46654,0.701746,0.298254,3.83612,1.63042
32,74.5653,31.6968,106.262,10.926,8.56036,19.4864,5.45314,5.45314,0.701711,0.298289,3.82653,1.62661
33,74.5239,31.7287,106.253,10.6903,8.65306,19.3434,5.49297,5.49297,0.701384,0.298616,3.85268,1.64029
34,74.551,31.6878,106.239,10.9378,8.87415,19.812,5.36235,5.36235,0.70173,0.29827,3.76293,1.59943
35,74.5407,31.6557,106.196,10.9378,8.87415,19.812,5.36021,5.36021,0.701914,0.298086,3.76241,1.59781
36,74.5231,31.7287,106.252,10.6563,8.63964,19.2959,5.50644,5.50644,0.701382,0.298618,3.86212,1.64432
37,74.5163,31.7161,106.232,10.7059,8.9837,19.6896,5.39536,5.39536,0.701446,0.298554,3.78456,1.61081
38,74.5339,31.6777,106.212,10.9372,8.87373,19.811,5.36125,5.36125,0.701749,0.298251,3.76225,1.599
39,74.5399,31.6793,106.219,10.9372,8.87373,19.811,5.36163,5.36163,0.701756,0.298244,3.76256,1.59908
40,74.5339,31.6777,106.212,10.9372,8.87373,19.811,5.36125,5.36125,0.701749,0.298251,3.76225,1.599
41,74.5399,31.6793,106.219,10.9372,8.87373,19.811,5.36163,5.36163,0.701756,0.298244,3.76256,1.59908
42,74.5339,31.6777,106.212,10.9372,8.87373,19.811,5.36125,5.36125,0.701749,0.298251,3.76225,1.599
43,74.5399,31.6793,106.219,10.9372,8.87373,19.811,5.36163,5.36163,0.701756,0.298244,3.76256,1.59908
44,74.5339,31.6777,106.212,10.9372,8.87373,19.811,5.36125,5.36125,0.701749,0.298251,3.76225,1.599
45,74.5399,31.6793,106.219,10.9372,8.87373,19.811,5.36163,5.36163,0.701756,0.298244,3.76256,1.59908
