step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2835475141794684,0.3828697079370424,5.649896153203202,,,,,4,0.5,0.5419995914324148,0.63616,0,0.20847098308223214,0.01006593106790711,0.17439872485481026,17.325642673119447,0
2,0.31927436573859813,0.39838926984254663,5.234635755276469,0.232,0.768,0.24846795364787275,0.34389716121586306,4,0.48,0.4777350016451812,0.62144,0,0.20510969454443084,0.008374061135302431,0.1932795752981158,23.08074567109492,0
3,0.3294533365122659,0.37879735618523375,5.216685494622846,0.312,0.6879999999999998,0.14937621542144772,0.3086905079846042,4,0.48,0.4865674388174439,0.61264,0,0.21051896332436773,0.0076809382092813214,0.16703780154709022,21.747057064623796,0
4,0.3390739472769117,0.41365901461604215,5.375520061377562,0.344,0.6560000000000001,0.17233439876397674,0.30356486550086115,4,0.46,0.4733091862941099,0.61808,0,0.2082275181918642,0.008253105325444548,0.20543149642417796,24.89141823876003,0
5,0.31771386774888033,0.4426731043075828,5.80819234146836,0.292,0.708,0.1881185566223511,0.2942834556739898,4,0.48,0.5068305644273866,0.62336,0,0.22011725703097187,0.01001283133137036,0.2225558472766109,22.22706444473302,0
6,0.31717546971561483,0.440185530423845,6.27035828046141,0.288,0.7119999999999999,0.19426726257638455,0.3292878284005307,4,0.46,0.4457585795106234,0.6008,0,0.22071382044428473,0.01019432721441655,0.21947170997956028,21.528807675428464,0
7,0.3162043840921107,0.43491150344949203,6.256632776999601,0.192,0.8079999999999999,0.17312047790642102,0.3765475564137094,4,0.46,0.4457585795106234,0.62048,0,0.22239028852300025,0.008679327822183754,0.21252121492649173,24.485907120975703,0
8,0.30838104565913244,0.4291570270209565,6.930595209377233,0.224,0.7759999999999999,0.16322556314849437,0.3479693290457177,4,0.48,0.4692557502885209,0.61696,0,0.22035949327283758,0.007994352302643235,0.2090221468520473,26.146226603365566,0
9,0.3058210523980956,0.42447517227169707,6.8532088079874685,0.204,0.7959999999999999,0.2601440056452701,0.37975259621555146,4,0.46,0.5035254709684017,0.61232,0,0.22806025503079144,0.011896459492430154,0.19641491724090562,16.510367421995305,0
10,0.30519252735490654,0.41607709750566896,6.739711579348978,0.096,0.9039999999999998,0.20901567323121842,0.46217584619292895,4,0.46,0.5035254709684017,0.61328,0,0.2206848072562358,0.012742629023611627,0.20608390022675732,16.172792902068434,0
11,0.3227672711930569,0.42340584980934126,5.856296586363169,0.16,0.84,0.16586490467386406,0.4024651293854002,4,0.46,0.47921201845999395,0.61648,0,0.2196786351914303,0.009223411254746412,0.2037272146179109,22.088054949633943,0
12,0.3245096364805215,0.42746349378042187,5.802077177602888,0.116,0.8839999999999999,0.23247815034063277,0.4523942470989061,4,0.46,0.5035254709684017,0.59808,0,0.2232936722552731,0.01003411052776912,0.21156841535965384,21.08491976186072,0
