step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23163247256867417,0.41826885425640226,4.260765282046651,,,,,3,0.38,0.5046435897573229,0.52704,0,0.23177226094447487,0.010173214644661945,0.18565471062730052,18.249365329642053,0
2,0.47329574623672477,0.6127570133546856,4.033985835861908,0.9,0.10000000000000002,0.769733180768437,0.1554572259583992,5,0.36,0.43405247437522826,0.47104,0,0.274453087019932,0.014277755509660489,0.3383039263347536,23.69447537505831,0
3,0.5190559642384056,0.6493981481481481,3.598466691508823,0.164,0.836,0.1874343771398737,0.3585279703364144,6,0.26,0.324451558233688,0.43456,0,0.27555401234567906,0.010970087240846717,0.37384413580246906,34.07850161942871,0
4,0.5482537291846526,0.6533403555810909,3.3480187278051723,0.14,0.86,0.2089723363738719,0.3850390755542476,6,0.24,0.3144714327224201,0.3848,0,0.2913546554310703,0.01051075004703832,0.36198570015002063,34.4395688728246,0
5,0.5636211561057174,0.6534361135050593,2.563376242059948,0.136,0.8639999999999999,0.14744057574679567,0.3521679073082772,5,0.28,0.3333454268403294,0.33312,0,0.29582974241118454,0.014414335840619082,0.3576063710938747,24.809077230332928,0
6,0.5662945754131274,0.6420748642848125,2.5182819891892336,0.136,0.8639999999999999,0.2420459505602814,0.32915853548607293,6,0.24,0.29306483181662263,0.2688,0,0.28996023229390233,0.0169422508781362,0.3521146319909102,20.78322617954563,0
7,0.5745744038070142,0.6310830682945179,2.6288340961695402,0.096,0.9039999999999999,0.21582507922555527,0.37062961959832497,6,0.26,0.3161349771652643,0.22512,0,0.3054965630450395,0.015422370401574466,0.32558650524947835,21.11131406986823,0
8,0.5758065429555895,0.6316783053225968,2.587990374068358,0.06,0.9399999999999998,0.1927340748030465,0.41426176126439934,5,0.26,0.39733529046463045,0.21408,0,0.29613585485649374,0.015022055291975702,0.3355424504661031,22.336653936118786,0
9,0.5803550890042795,0.6465561039338075,2.6041056323698717,0.048,0.9519999999999998,0.13157237921388587,0.45699520966796037,6,0.24,0.21882147181487957,0.20656,0,0.3057473871389171,0.011917072983304064,0.3408087167948904,28.598357773957307,0
10,0.5806134411753299,0.6553019306140224,2.694881455734597,0.04,0.96,0.09424233348563356,0.5202320060824169,5,0.26,0.39733529046463045,0.20704,0,0.3069667223109305,0.01697929045467867,0.34833520830309195,20.515298282509068,0
11,0.5816696199600613,0.6536473825104105,2.7151135476796333,0.02,0.98,0.06634423547085623,0.6828007152146964,5,0.26,0.39733529046463045,0.21056,0,0.30753643664485425,0.01593925810435669,0.3461109458655563,21.714369865869322,0
12,0.5821781001760626,0.6547842056932967,2.735338745131731,0.012,0.9880000000000001,0.04875973540400394,0.8031034871377268,5,0.26,0.39733529046463045,0.22144,0,0.307089072543618,0.010379072791567422,0.34769513314967854,33.49963336148551,0
13,0.5831484058463893,0.6549486912552052,2.740462941999309,0.012,0.9880000000000001,0.055557109774843585,0.7981874877922804,5,0.26,0.39733529046463045,0.23136,0,0.314461258179655,0.012275852844134577,0.3404874330755503,27.73635668321291,0
14,0.5833391644528482,0.6538258873122812,2.7169266942607555,0.008,0.992,0.04952422143705133,0.8031214904442184,5,0.26,0.39733529046463045,0.23504,0,0.3038211825812037,0.01490669371768772,0.35000470473107737,23.479700553300763,0
15,0.5835379922014292,0.6505986020226057,2.8615004248260454,0.008,0.992,0.03947004141209461,0.751634467177421,6,0.26,0.3161349771652643,0.23136,0,0.3069118084473528,0.012077029123281426,0.3435194824509221,28.444038591304242,0
16,0.5839069181446832,0.6505986020226057,2.8525959443380615,0.008,0.9919999999999999,3.2242212353264866e-15,0.7993510645234505,6,0.26,0.3161349771652643,0.22448,0,0.31004517400356935,0.013637813049398857,0.34038611689470555,24.958995673408904,0
17,0.5841688651530013,0.6553690391057246,2.9024251897603928,0.012,0.988,0.06100690867351756,0.6960822623188165,6,0.26,0.2584087368531508,0.22944,0,0.3148707139899883,0.011296819220388594,0.34049832511573636,30.141079402350897,0
18,0.5823795359548649,0.6587596668649612,2.928042396096857,0.016,0.9840000000000001,0.1289566097104595,0.5571412674821417,6,0.28,0.3113016204351288,0.23136,0,0.30369757584770973,0.01651789927789783,0.3550620910172515,21.49559608299288,0
19,0.5821564224322825,0.6503120917404559,2.8975897432797693,0.008,0.992,0.04810793059515507,0.6484023417635874,6,0.28,0.3113016204351288,0.23552,0,0.3070120844825083,0.009878472892498298,0.3433000072579476,34.75233581079615,0
20,0.5834113506976397,0.6495500459136824,2.8712327759740677,0.008,0.992,0.04801765300286912,0.8026797843788276,6,0.24,0.28474371048029057,0.23552,0,0.3103039485766759,0.010948821972234424,0.33329568411386584,30.4412369622124,0
21,0.5827479919571855,0.6400550964187328,2.76710232652012,0.012,0.9880000000000001,0.08062905491693138,0.5967381828405505,6,0.28,0.3113016204351288,0.22864,0,0.3118503213957759,0.010474677680243837,0.3282047750229569,31.333162226268783,0
22,0.5828371872671869,0.6317723833769586,2.604952154339447,0.012,0.988,0.07273724507448073,0.6078267938509477,6,0.24,0.28474371048029057,0.23088,0,0.30451163541181114,0.012926624352866081,0.3272607479651475,25.316798804676914,0
23,0.5833453750840382,0.6538518738845925,2.786615289446816,0.028,0.9719999999999999,0.09403396605289469,0.5341716763359188,6,0.24,0.24841772151898733,0.23136,0,0.3120008551457466,0.01255676352682221,0.3381701740035693,26.931316599314137,0
24,0.5795295709363938,0.6427915518824611,3.1403443823534767,0.036,0.964,0.08173696914728364,0.4461351036915649,6,0.28,0.2717258261933905,0.22816,0,0.30748301193755745,0.018190775613039206,0.33657575757575753,18.502551223516768,0
25,0.5812935498070694,0.6266850321395776,2.915846488837288,0.024,0.976,0.13650827017325928,0.57819434294973,6,0.24,0.24841772151898733,0.22864,0,0.3104214876033058,0.014455560997670872,0.3330495867768595,23.03954767514879,0
26,0.5820066518160313,0.62547176658441,2.958203385049093,0.012,0.9880000000000001,0.05331091405494469,0.7292799970819891,6,0.22,0.299496108124836,0.23248,0,0.30718536797793583,0.013355132887634869,0.33135070402090294,24.810738074174534,0
27,0.5825987304554271,0.626609057334433,2.956398920995404,0.02,0.98,0.10154245298902125,0.604380043800519,6,0.22,0.24175552098863778,0.22672,0,0.3089076338341281,0.017696872224439834,0.3175221413460505,17.942274618875548,0
28,0.5842243288983632,0.6322216577151981,2.9695677777067315,0.008,0.992,0.072739989227064,0.6757015726528336,4,0.34,0.35075521039489377,0.22672,0,0.3075772971403687,0.013629284208857707,0.3246443605748294,23.819619255121424,0
29,0.5847855583023537,0.6322216577151981,2.9786316995033917,0.0,1.0,0.0,1.0,4,0.34,0.35075521039489377,0.22672,0,0.30491272318188417,0.012827158431569377,0.32730893453331394,25.51687002849846,0
30,0.585013154389732,0.632221657715198,2.9785532138252644,0.0,1.0,0.0,1.0,4,0.34,0.35075521039489377,0.22672,0,0.30506423283495426,0.014534340032914555,0.32715742488024374,22.50927280766523,0
31,0.5850895816189458,0.62547176658441,2.9785847167969566,0.0,1.0,0.0,1.0,5,0.38,0.4456574429543809,0.22672,0,0.30968119465815064,0.00957466614230881,0.3157905719262593,32.981888583126135,0
32,0.5843034925805682,0.62547176658441,2.8952480912507217,0.0,1.0,0.0,1.0,4,0.34,0.35075521039489377,0.22672,0,0.3105902525765713,0.014520212599757797,0.3216314051386268,22.15059889302115,0
33,0.5839285405389488,0.6322216577151981,2.8938243774804477,0.0,1.0,0.0,1.0,5,0.38,0.4456574429543809,0.22672,0,0.30766983597038755,0.01556975441101218,0.3178019306140224,20.411492835702493,0
