step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,36.5109,17.6414,54.1523,6.82911,3.15232,9.98144,5.4253,5.4253,0.674225,0.325775,3.65788,1.76743
2,33.0836,15.9586,49.0422,6.88119,3.91541,10.7966,4.54237,4.54237,0.674595,0.325405,3.06426,1.47811
3,33.9107,16.2768,50.1875,7.01213,4.03039,11.0425,4.54493,4.54493,0.67568,0.32432,3.07092,1.47401
4,32.0502,15.1882,47.2384,5.6643,3.93847,9.60277,4.91924,4.91924,0.678478,0.321522,3.3376,1.58165
5,36.7583,18.0833,54.8416,6.77502,3.63762,10.4126,5.26682,5.26682,0.670263,0.329737,3.53016,1.73667
6,40.3413,20.8895,61.2308,7.42928,4.78625,12.2155,5.01253,5.01253,0.65884,0.34116,3.30246,1.71008
7,40.2166,20.7393,60.9558,7.49139,4.4819,11.9733,5.09098,5.09098,0.659766,0.340234,3.35886,1.73213
8,38.915,19.8197,58.7348,7.25387,4.144,11.3979,5.15314,5.15314,0.662555,0.337445,3.41424,1.7389
9,38.8671,19.7692,58.6364,7.25588,4.14327,11.3991,5.14393,5.14393,0.66285,0.33715,3.40965,1.73427
10,36.4151,18.2154,54.6305,7.20813,3.63633,10.8445,5.03764,5.03764,0.666571,0.333429,3.35794,1.6797
11,36.1994,17.8563,54.0557,6.65842,3.23391,9.89234,5.4644,5.4644,0.669668,0.330332,3.65933,1.80507
12,35.311,17.2212,52.5322,5.79122,3.18557,8.9768,5.852,5.852,0.672178,0.327822,3.93358,1.91842
13,35.9717,17.8023,53.7739,5.88705,3.43585,9.3229,5.76794,5.76794,0.668942,0.331058,3.85842,1.90952
14,32.9716,15.8188,48.7904,5.7844,3.40212,9.18652,5.31108,5.31108,0.675781,0.324219,3.58913,1.72195
15,33.7788,15.827,49.6059,5.71224,3.37711,9.08935,5.45758,5.45758,0.680945,0.319055,3.71631,1.74127
16,33.2179,15.8731,49.091,6.96504,3.44244,10.4075,4.7169,4.7169,0.67666,0.32334,3.19173,1.52516
17,33.6555,15.8666,49.522,6.95579,3.4779,10.4337,4.74636,4.74636,0.679606,0.320394,3.22565,1.52071
18,33.6514,15.8592,49.5107,6.95694,3.47773,10.4347,4.74482,4.74482,0.679681,0.320319,3.22496,1.51986
19,33.3488,15.5499,48.8988,6.56472,3.03394,9.59866,5.09433,5.09433,0.681997,0.318003,3.47432,1.62001
20,33.3174,15.5297,48.8471,6.39109,3.04547,9.43656,5.17637,5.17637,0.682074,0.317926,3.53067,1.6457
21,32.963,15.4055,48.3685,5.34716,3.15032,8.49749,5.6921,5.6921,0.681497,0.318503,3.87915,1.81295
22,32.9365,15.3788,48.3153,5.62791,3.25746,8.88536,5.43763,5.43763,0.681698,0.318302,3.70682,1.7308
23,32.7612,15.3781,48.1394,5.75436,3.24496,8.99932,5.34922,5.34922,0.68055,0.31945,3.64041,1.70881
24,32.7744,15.3826,48.1571,5.99695,3.45901,9.45596,5.09278,5.09278,0.680574,0.319426,3.46601,1.62677
25,32.7719,15.3712,48.1431,5.74108,3.51937,9.26045,5.19879,5.19879,0.680719,0.319281,3.53891,1.65988
26,34.6681,15.9784,50.6464,6.90178,3.40011,10.3019,4.91623,4.91623,0.684512,0.315488,3.36522,1.55101
27,34.9869,16.1726,51.1595,6.85777,3.53732,10.3951,4.92151,4.92151,0.683879,0.316121,3.36572,1.55579
28,35.2245,16.253,51.4775,6.85641,3.53716,10.3936,4.95282,4.95282,0.68427,0.31573,3.38907,1.56376
29,43.1139,22.0773,65.1912,6.85076,3.68234,10.5331,6.18918,6.18918,0.661345,0.338655,4.09318,2.09599
30,50.7276,27.6179,78.3455,10.5281,6.85786,17.386,4.50624,4.50624,0.647486,0.352514,2.91773,1.58851
31,50.8171,27.6738,78.4909,10.2169,6.59843,16.8153,4.66783,4.66783,0.647426,0.352574,3.02208,1.64575
32,50.7894,27.6761,78.4655,10.22,6.59439,16.8144,4.66658,4.66658,0.647283,0.352717,3.0206,1.64598
33,49.8388,27.6392,77.478,10.6015,6.99948,17.601,4.4019,4.4019,0.643264,0.356736,2.83159,1.57032
34,48.4292,26.7793,75.2086,9.90922,5.93335,15.8426,4.74725,4.74725,0.643932,0.356068,3.05691,1.69034
35,49.755,27.5193,77.2743,10.555,6.5776,17.1326,4.51036,4.51036,0.643875,0.356125,2.90411,1.60625
36,49.0413,27.3585,76.3998,9.76527,5.8864,15.6517,4.88126,4.88126,0.641903,0.358097,3.1333,1.74796
37,49.1381,27.5818,76.72,9.76786,5.85887,15.6267,4.90953,4.90953,0.640487,0.359513,3.14449,1.76504
38,49.9462,27.6643,77.6105,9.78769,5.84543,15.6331,4.96449,4.96449,0.643549,0.356451,3.1949,1.7696
