step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.49353000664897595,0.5252981399799295,3.2614823720227055,,,,,3,0.36,0.49916500800387575,0.30736,0,0.2641158486779155,0.010892903047401179,0.2380779014679456,21.85623983174495,0
2,0.5533270803969117,0.62868442401298,1.7269804137961327,0.636,0.36399999999999993,0.5445571356729465,0.1782427853258787,5,0.28,0.3075080021713494,0.27296,0,0.2955803812871823,0.010860769044153938,0.3408109113034072,31.37999803861556,0
3,0.5660059190634376,0.6411126433444622,1.7820841935497287,0.144,0.8559999999999998,0.22511696736594383,0.34001693384857584,5,0.3,0.3131530213025273,0.24272,0,0.3081642836405864,0.012952958803655882,0.3359422630280157,25.935561760082056,0
4,0.5685670039643933,0.6291681499940667,1.7513753343754441,0.128,0.8719999999999999,0.2740158687382022,0.3433305237519844,5,0.32,0.3485290050841328,0.19728,0,0.31364463431035167,0.010226304807910392,0.315523515683715,30.854108263978883,0
5,0.5737605691344018,0.6217772592118634,1.755784280506323,0.072,0.9279999999999999,0.10189601649403922,0.43027675393237225,4,0.28,0.3444834624115957,0.19072,0,0.31108905114983626,0.012418611253673014,0.3064351311679025,24.675474971266947,0
6,0.5766250930879795,0.6403302365207513,1.8197910968963131,0.056,0.9440000000000001,0.1305363314649603,0.44840528672083235,6,0.22,0.26134189813123804,0.17664,0,0.3206854233437462,0.015353218551790108,0.31964481317700516,20.819400967866518,0
7,0.5633989650062867,0.6346514047866805,1.6508242973671954,0.076,0.924,0.15922736828212897,0.39434016826053053,6,0.22,0.2459185531346726,0.18192,0,0.32332674297606656,0.01814505640375625,0.3186503642039543,17.56127713871365,0
8,0.5582804020937013,0.6657440166493236,1.5857329170568184,0.068,0.932,0.1147757628500121,0.3971330903379377,6,0.22,0.24730809825131683,0.18592,0,0.3244651404786681,0.011650334601773144,0.3412788761706555,29.2934827913624,0
9,0.5601590647735375,0.6577751632926284,1.6977243205520647,0.056,0.9440000000000001,0.10004800090705926,0.42689785835471367,5,0.3,0.32446626926813893,0.19616,0,0.3174875248488782,0.009227176724377579,0.3404904864294698,36.900830730803804,0
10,0.5608091864788444,0.6701977107180022,1.6512941186927659,0.056,0.944,0.11499972398370156,0.4661803017183587,6,0.2,0.2403650852001619,0.19456,0,0.32777211238293447,0.014859868881054675,0.34808636836628515,23.42459217860742,0
11,0.559302221786805,0.6728790689829651,1.6501500669686795,0.052,0.9479999999999998,0.11979135587132972,0.4900767791312948,6,0.24,0.24869811510112144,0.19088,0,0.32080030359251144,0.013547835505695266,0.3500548153145556,25.838431177245905,0
12,0.5596339915073301,0.6712978579861697,2.0206651099744053,0.052,0.9479999999999998,0.12371097126202876,0.48623670275706365,6,0.22,0.2528709984529335,0.19312,0,0.32886869623882603,0.015755451562457657,0.35001897453196157,22.215737400125832,0
13,0.5605232783742153,0.6848751897453196,2.060338475058294,0.048,0.9519999999999998,0.10321392794671892,0.5057269545751805,6,0.24,0.24869811510112144,0.19584,0,0.32947693540226003,0.01768680655633029,0.35539825434305955,20.09397531494225,0
14,0.5576956061127295,0.6762142765602973,1.9811522549453813,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2528709984529335,0.19312,0,0.32552330300311844,0.014868061461117004,0.35859391686958014,24.118404259181734,0
15,0.5564067919216825,0.6848751897453196,1.9818685284826303,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.24,0.24869811510112144,0.19584,0,0.3278261511216057,0.01757066182088686,0.3570490386237139,20.320750707254362,0
16,0.5559615077278857,0.6841172198726986,1.982703593994769,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2528709984529335,0.19312,0,0.3321874065530352,0.016259182158655038,0.3519298133196634,21.644988652293634,0
17,0.5555794551174272,0.6848751897453196,1.9831615793459867,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2459185531346726,0.19584,0,0.3236897031539889,0.017206573580874806,0.3633359335469724,21.116111923109557,0
18,0.5557127287142677,0.6850570293476868,1.9911482501087043,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2528709984529335,0.19312,0,0.325316117732496,0.01911421662615932,0.35880110214020255,18.771425957847253,0
19,0.5556172146302484,0.6848751897453196,1.990956949270538,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2459185531346726,0.19584,0,0.3208445775004216,0.019169526507478104,0.36618105920053967,19.102248511860275,0
20,0.5557401256398641,0.6841172198726986,1.9912703137117946,0.036,0.964,0.0815556626059531,0.5476313926490541,5,0.32,0.3301345299335672,0.19312,0,0.3266799094365415,0.01238719058110689,0.3495343671237558,28.21740449015698,0
21,0.5554881700347817,0.6870256367009614,1.9840483250762995,0.036,0.964,0.0815556626059531,0.5476313926490541,5,0.32,0.3301345299335672,0.19584,0,0.3241092511384719,0.016853438319385357,0.3525436414235116,20.91820284635953,0
22,0.5555263817378225,0.6841172198726986,1.9844343627897343,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2528709984529335,0.19312,0,0.32334358580033323,0.015292896492937984,0.36077363407236535,23.59092891519699,0
23,0.5553755842932806,0.6848751897453196,1.984218235631578,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.24,0.24869811510112144,0.19584,0,0.32559242705346597,0.013965108955362722,0.3592827626918536,25.727172186070625,0
24,0.5554725358078998,0.6762142765602973,1.9845858760429445,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2528709984529335,0.19312,0,0.3165214233841685,0.02034546282760031,0.36759579648852997,18.067703821898597,0
25,0.5553494802148864,0.6848751897453196,1.9843015158457562,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.22,0.2459185531346726,0.19584,0,0.32350733681902516,0.0171472631625734,0.3635182998819361,21.1997854372103,0
26,0.5554597835572003,0.6762142765602973,1.984627680353603,0.036,0.964,0.0815556626059531,0.5476313926490541,6,0.24,0.24869811510112144,0.19312,0,0.3233724208637704,0.015818902180404305,0.36168460848391637,22.86407769383351,0
