step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.28271337024530324,0.4965180042117554,7.081982394220714,,,,,4,0.4,0.6026970231426136,0.49024,0,0.23880079648047375,0.01021709170150261,0.25771720773128165,25.224125931391963,0
2,0.30659760472830366,0.5516542558205297,7.387133552504028,0.48,0.52,0.3789416279872578,0.2342434490271773,3,0.4,0.5341257257943565,0.45952,0,0.2552738241116034,0.013884199170897648,0.29638043170892636,21.34659896914779,0
3,0.32195504720637885,0.5181670523317907,5.457371005819889,0.256,0.7440000000000001,0.1713221940761939,0.2719803733336337,3,0.38,0.48153842856989787,0.45184,0,0.24436632253470986,0.012303579842119121,0.2752247241011036,22.369483323781964,0
4,0.3324249785895296,0.5365873015873016,6.423027706975681,0.064,0.9359999999999999,0.15318920229408442,0.38406986900949563,3,0.42,0.389881430545291,0.46096,0,0.2518650793650793,0.014056878229401576,0.2847222222222223,20.25501093313116,0
5,0.35014857997590004,0.5595359904818561,8.056276890779294,0.168,0.8319999999999999,0.20863424420510376,0.3039495559903512,3,0.4,0.3963319263814197,0.45168,0,0.2571903628792386,0.009234775217127431,0.32197679952409286,34.86568887209438,0
6,0.3481981891854166,0.5748538976340842,6.832507398513141,0.092,0.9079999999999998,0.13140879179452003,0.4342423975480525,4,0.36,0.45464151429169103,0.46048,0,0.25810161183900465,0.010412637707501594,0.29184418889622016,28.027882760769288,0
7,0.35558367138820723,0.582677599241773,8.37020717536515,0.1,0.8999999999999997,0.13055827935197392,0.38024314071632614,3,0.4,0.3963319263814197,0.4712,0,0.24942637042914764,0.009535405038421119,0.33325122881262537,34.94882781275177,0
8,0.3558301818102697,0.538071921115878,6.197877693827938,0.108,0.8919999999999999,0.1418083339882529,0.33630870492889375,4,0.34,0.4283070485999356,0.46944,0,0.25392062172907165,0.008962528245398465,0.28415129938680633,31.70436863422942,0
9,0.34588788430452616,0.5418630408144028,6.71409836379995,0.116,0.8839999999999998,0.13138342010449597,0.34520989769036703,4,0.32,0.45444253067838536,0.47008,0,0.2538004288811387,0.012748928988277987,0.28806261193326405,22.59504403845401,0
10,0.3543166381734791,0.523036946458206,5.926057879938402,0.088,0.9119999999999999,0.15684936487148193,0.3572481093392374,4,0.34,0.4743053320459178,0.46976,0,0.258123526072146,0.012922851082691767,0.26491342038606,20.499611013924937,0
