step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
16,82.2849,40.978,123.263,10.1932,8.35342,18.5466,6.64611,6.64611,0.667556,0.332444,4.43665,2.20946
17,82.0961,40.4051,122.501,10.9351,10.2098,21.1449,5.79342,5.79342,0.670166,0.329834,3.88255,1.91087
18,82.29,40.5225,122.813,11.0111,10.6627,21.6739,5.66638,5.66638,0.670046,0.329954,3.79673,1.86965
19,79.5487,39.8188,119.367,9.82065,8.90776,18.7284,6.37361,6.37361,0.666418,0.333582,4.24749,2.12612
20,78.1063,39.1318,117.238,9.70073,9.45273,19.1535,6.12098,6.12098,0.66622,0.33378,4.07792,2.04306
21,77.5779,38.7672,116.345,8.85086,9.81436,18.6652,6.23326,6.23326,0.666791,0.333209,4.15628,2.07698
22,77.5339,38.9726,116.507,9.20807,9.98986,19.1979,6.0687,6.0687,0.66549,0.33451,4.03866,2.03004
23,79.3873,39.6488,119.036,9.78865,9.53408,19.3227,6.16042,6.16042,0.666918,0.333082,4.10849,2.05192
24,83.1118,41.6784,124.79,12.6466,14.6621,27.3087,4.56962,4.56962,0.666012,0.333988,3.04342,1.5262
25,81.1179,40.1396,121.257,7.24711,6.40949,13.6566,8.87904,8.87904,0.668972,0.331028,5.93983,2.93921
26,80.8831,39.8444,120.727,6.89243,6.03847,12.9309,9.33635,9.33635,0.669964,0.330036,6.25502,3.08133
27,82.4336,40.951,123.385,7.87625,7.70821,15.5845,7.91715,7.91715,0.668103,0.331897,5.28947,2.62768
28,81.9495,40.7194,122.669,7.8816,7.59654,15.4781,7.9253,7.9253,0.668055,0.331945,5.29453,2.63077
29,80.2872,40.1684,120.456,7.97128,7.80204,15.7733,7.63667,7.63667,0.66653,0.33347,5.09007,2.5466
30,79.4236,39.8604,119.284,7.94756,7.82328,15.7708,7.56358,7.56358,0.665836,0.334164,5.03611,2.52747
31,79.6893,40.0111,119.7,7.99597,7.04683,15.0428,7.95732,7.95732,0.66574,0.33426,5.29751,2.65982
32,79.2713,39.7591,119.03,8.12906,7.40572,15.5348,7.66218,7.66218,0.665975,0.334025,5.10282,2.55936
33,79.4482,39.7074,119.156,7.70118,7.46269,15.1639,7.85786,7.85786,0.66676,0.33324,5.23931,2.61856
34,80.0967,39.8181,119.915,7.78765,7.31366,15.1013,7.94069,7.94069,0.667947,0.332053,5.30396,2.63673
35,80.8136,40.0154,120.829,7.71851,6.8835,14.602,8.27482,8.27482,0.668826,0.331174,5.53442,2.7404
36,79.2633,39.6693,118.933,7.51192,7.06595,14.5779,8.15843,8.15843,0.666456,0.333544,5.43723,2.7212
37,80.2834,40.2168,120.5,7.51102,7.73169,15.2427,7.90543,7.90543,0.666251,0.333749,5.267,2.63843
38,79.6102,39.7973,119.407,7.52305,7.75477,15.2778,7.81574,7.81574,0.66671,0.33329,5.21083,2.60491
39,79.8441,39.9191,119.763,7.3566,7.79494,15.1515,7.90436,7.90436,0.666683,0.333317,5.2697,2.63466
40,79.6636,39.8994,119.563,7.3566,7.79494,15.1515,7.89115,7.89115,0.66629,0.33371,5.25779,2.63335
41,79.9999,40.0717,120.072,7.3566,7.79494,15.1515,7.92471,7.92471,0.666268,0.333732,5.27998,2.64473
42,79.9903,40.0249,120.015,7.35557,7.80848,15.164,7.91446,7.91446,0.666502,0.333498,5.275,2.63946
43,79.5297,39.9916,119.521,7.36363,7.78749,15.1511,7.88861,7.88861,0.665402,0.334598,5.24909,2.63952
44,80.0746,40.1877,120.262,7.33719,7.78921,15.1264,7.9505,7.9505,0.665833,0.334167,5.2937,2.6568
45,80.7431,40.4463,121.189,7.33769,7.77083,15.1085,8.02126,8.02126,0.666255,0.333745,5.34421,2.67705
46,79.9968,40.083,120.08,7.34556,7.83855,15.1841,7.90826,7.90826,0.666197,0.333803,5.26846,2.6398
47,79.7477,40.1174,119.865,7.31621,7.8953,15.2115,7.87989,7.87989,0.665312,0.334688,5.24259,2.6373
48,79.5459,39.9528,119.499,7.32504,7.90257,15.2276,7.8475,7.8475,0.665663,0.334337,5.22379,2.62371
49,80.8398,40.3943,121.234,7.34109,7.85992,15.201,7.9754,7.9754,0.666807,0.333193,5.31805,2.65735
50,80.6173,40.4151,121.032,7.3711,7.77418,15.1453,7.99142,7.99142,0.66608,0.33392,5.32293,2.6685
