step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,58.2541,30.6694,88.9235,10.0081,3.88555,13.8936,6.4003,6.4003,0.655103,0.344897,4.19286,2.20744
2,25.253,12.0596,37.3126,5.50697,2.47947,7.98644,4.672,4.672,0.676796,0.323204,3.16199,1.51001
3,34.6468,15.7844,50.4312,8.25765,3.2911,11.5488,4.36681,4.36681,0.68701,0.31299,3.00005,1.36677
4,35.6341,16.2159,51.85,8.4399,3.21762,11.6575,4.44777,4.44777,0.687254,0.312746,3.05675,1.39102
5,34.4436,15.6926,50.1361,7.30563,3.25503,10.5607,4.74745,4.74745,0.687001,0.312999,3.2615,1.48594
6,35.5225,15.9627,51.4852,6.28906,3.1688,9.45786,5.44364,5.44364,0.689956,0.310044,3.75588,1.68777
7,35.7775,16.0039,51.7814,6.59494,2.93087,9.52581,5.4359,5.4359,0.690934,0.309066,3.75585,1.68005
8,36.7548,16.4044,53.1592,8.45717,3.43025,11.8874,4.47189,4.47189,0.691411,0.308589,3.09191,1.37998
9,35.4521,15.4482,50.9003,9.2986,3.82503,13.1236,3.87853,3.87853,0.696501,0.303499,2.7014,1.17713
10,35.559,15.3904,50.9494,8.50483,3.29609,11.8009,4.31741,4.31741,0.697927,0.302073,3.01324,1.30417
11,34.5994,14.8545,49.4539,7.69659,3.31389,11.0105,4.49154,4.49154,0.69963,0.30037,3.14241,1.34912
12,33.7608,14.4026,48.1633,7.16424,2.97444,10.1387,4.75045,4.75045,0.700964,0.299036,3.3299,1.42055
13,39.3225,16.1098,55.4323,7.52701,3.45357,10.9806,5.04821,5.04821,0.709379,0.290621,3.5811,1.46712
14,38.2974,16.1593,54.4567,8.41969,3.44672,11.8664,4.58915,4.58915,0.703263,0.296737,3.22738,1.36177
15,34.9776,15.4808,50.4584,7.32333,3.48331,10.8066,4.66921,4.66921,0.693196,0.306804,3.23668,1.43253
16,33.1652,14.2353,47.4005,8.56728,4.28083,12.8481,3.68929,3.68929,0.699681,0.300319,2.58133,1.10797
17,32.304,13.5386,45.8426,7.02072,4.12702,11.1477,4.11228,4.11228,0.704672,0.295328,2.89781,1.21447
18,32.0348,13.4176,45.4523,8.10423,4.50174,12.606,3.60562,3.60562,0.704799,0.295201,2.54124,1.06438
19,32.3363,13.8809,46.2172,7.55024,4.30732,11.8576,3.8977,3.8977,0.69966,0.30034,2.72706,1.17064
20,33.3252,14.2848,47.61,8.73559,4.72493,13.4605,3.53701,3.53701,0.699962,0.300038,2.47577,1.06124
21,33.2554,14.0934,47.3488,8.93335,4.83665,13.77,3.43855,3.43855,0.70235,0.29765,2.41506,1.02348
22,33.3364,14.0446,47.381,9.00885,4.84255,13.8514,3.42067,3.42067,0.703582,0.296418,2.40672,1.01395
23,31.5431,13.4868,45.0299,7.04214,3.86379,10.9059,4.12894,4.12894,0.700492,0.299508,2.89228,1.23665
24,33.1665,14.3146,47.4811,8.23059,5.25987,13.4905,3.5196,3.5196,0.698521,0.301479,2.45852,1.06109
25,32.5187,14.497,47.0157,6.62374,5.21879,11.8425,3.97007,3.97007,0.691657,0.308343,2.74593,1.22414
26,33.782,14.9272,48.7092,7.79329,4.41869,12.212,3.98864,3.98864,0.693545,0.306455,2.7663,1.22234
27,33.7253,14.6282,48.3535,8.2005,4.48071,12.6812,3.81301,3.81301,0.697473,0.302527,2.65947,1.15354
28,33.4295,14.4405,47.87,8.0775,4.83334,12.9108,3.70774,3.70774,0.69834,0.30166,2.58926,1.11847
29,32.417,14.5228,46.9398,6.67163,5.19835,11.87,3.9545,3.9545,0.690608,0.309392,2.73101,1.22349
30,33.0072,14.5288,47.536,7.32925,4.93021,12.2595,3.87749,3.87749,0.694362,0.305638,2.69238,1.18511
31,32.5053,14.5311,47.0364,6.707,5.13729,11.8443,3.97123,3.97123,0.691068,0.308932,2.74439,1.22684
32,32.4995,14.5335,47.033,6.70714,5.13712,11.8443,3.97095,3.97095,0.690993,0.309007,2.7439,1.22705
33,32.4962,14.5389,47.0352,6.70785,5.13639,11.8442,3.97115,3.97115,0.690892,0.309108,2.74363,1.22751
