step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
31,37.6202,16.5533,54.1735,10.887,5.77206,16.6591,3.25189,3.25189,0.69444,0.30556,2.25824,0.993649
32,37.4798,16.531,54.0108,11.5337,7.82689,19.3606,2.78973,2.78973,0.693932,0.306068,1.93588,0.853849
33,37.604,16.5418,54.1457,11.5485,7.82797,19.3765,2.7944,2.7944,0.694495,0.305505,1.9407,0.853703
34,37.4587,16.5103,53.969,11.4424,7.8657,19.3081,2.79515,2.79515,0.694078,0.305922,1.94005,0.855099
35,37.3969,16.3937,53.7906,11.3304,7.41031,18.7407,2.87026,2.87026,0.695232,0.304768,1.9955,0.874765
36,37.3823,16.4014,53.7836,11.3978,8.19481,19.5927,2.74509,2.74509,0.695049,0.304951,1.90797,0.837118
37,36.9313,16.1894,53.1208,10.4929,5.68631,16.1792,3.28327,3.28327,0.695233,0.304767,2.28264,1.00063
38,36.8788,16.1761,53.0549,10.4871,5.68723,16.1744,3.28019,3.28019,0.695106,0.304894,2.28008,1.00011
39,37.7512,16.573,54.3242,10.3407,4.6534,14.9941,3.62304,3.62304,0.694924,0.305076,2.51774,1.1053
40,38.1273,16.6289,54.7563,11.6834,7.53635,19.2197,2.84896,2.84896,0.69631,0.30369,1.98376,0.865202
41,37.7498,16.537,54.2868,10.7229,5.25988,15.9828,3.39658,3.39658,0.695377,0.304623,2.3619,1.03468
42,37.4402,16.4803,53.9205,11.5421,7.40548,18.9476,2.84577,2.84577,0.694359,0.305641,1.97599,0.869786
43,37.6034,16.5322,54.1357,11.403,6.97395,18.377,2.94584,2.94584,0.694614,0.305386,2.04622,0.899617
44,37.5892,16.5034,54.0926,10.5506,5.18526,15.7358,3.43754,3.43754,0.694905,0.305095,2.38876,1.04878
45,36.9194,16.1583,53.0776,10.4158,5.20953,15.6254,3.39688,3.39688,0.695573,0.304427,2.36278,1.0341
46,36.8556,16.1945,53.0501,11.0691,6.33142,17.4005,3.04877,3.04877,0.694732,0.305268,2.11808,0.930691
47,36.6078,16.0602,52.668,9.63388,4.64037,14.2743,3.68972,3.68972,0.695068,0.304932,2.5646,1.12511
48,36.5767,16.0608,52.6375,9.70186,4.64681,14.3487,3.66845,3.66845,0.69488,0.30512,2.54913,1.11932
49,36.8111,16.1639,52.975,10.9555,6.50428,17.4598,3.03411,3.03411,0.694877,0.305123,2.10833,0.92578
50,36.6677,16.1621,52.8297,10.7354,6.40167,17.1371,3.08277,3.08277,0.694073,0.305927,2.13967,0.943104
51,36.8306,16.2185,53.0491,11.3502,8.14294,19.4932,2.72142,2.72142,0.694274,0.305726,1.88941,0.83201
52,37.4737,16.615,54.0887,11.5015,8.22286,19.7243,2.74224,2.74224,0.69282,0.30718,1.89987,0.842361
53,37.7099,16.7319,54.4418,11.5556,8.54814,20.1037,2.70804,2.70804,0.692664,0.307336,1.87576,0.832278
54,37.0271,16.3173,53.3444,11.4697,8.15137,19.621,2.71873,2.71873,0.694114,0.305886,1.88711,0.831622
55,37.1583,16.3393,53.4976,11.5517,8.17853,19.7303,2.71145,2.71145,0.694578,0.305422,1.88331,0.828136
56,37.1133,16.3285,53.4418,11.0381,6.49363,17.5317,3.04829,3.04829,0.694462,0.305538,2.11692,0.931368
