step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23943468320618674,0.4490539191743296,5.513304481585037,,,,,3,0.44,0.6835824211415256,0.50544,0,0.24385419100002123,0.011028296834511887,0.20882053133428188,18.93497558759936,0
2,0.3521395236826254,0.5001144662439048,4.164988111763251,0.608,0.392,0.39632171668554617,0.21782136233599206,4,0.38,0.5960379953511191,0.42288,0,0.25153785398685924,0.013148459103638203,0.25413967171081253,19.32847565693014,0
3,0.37997381171935496,0.5049503749181005,4.6212016985669315,0.164,0.836,0.1743386467105978,0.324308372937353,5,0.24,0.37107552200933275,0.41472,0,0.26116261010944214,0.011777034873742646,0.24029338251352866,20.403555316735286,0
4,0.41444259865468014,0.5120534451880479,4.808177134448025,0.104,0.8959999999999999,0.17198074594499393,0.36880960630377346,5,0.32,0.32540791163213006,0.39328,0,0.26167287208973516,0.015832031906243903,0.2503805730983127,15.814809784432443,0
5,0.41555904772432406,0.523772651627219,4.7956941969613744,0.108,0.8919999999999999,0.2186067735200249,0.36995200054064786,6,0.26,0.3426511824949062,0.38608,0,0.2605636325813609,0.011038952591815265,0.263209019045858,23.8436587943146,0
6,0.41828545692767544,0.5205722420593246,4.890927014461956,0.096,0.904,0.14694365270383358,0.3717333310978024,6,0.26,0.32605300644723906,0.37104,0,0.2600988354454013,0.010743278650040896,0.2604734066139233,24.245243477225806,0
7,0.4273254935021859,0.5351379553010265,5.335399246068217,0.084,0.9159999999999999,0.13475962996289928,0.37830297376704364,5,0.32,0.289145362519746,0.36544,0,0.25951248513674197,0.010686914978523825,0.2756254701642845,25.790929442048995,0
8,0.4384282964530028,0.5290908662456406,5.45922120793307,0.044,0.956,0.12089640073087324,0.4619770978435589,4,0.38,0.4187418068933348,0.37536,0,0.26022127438966913,0.012346063220756608,0.2688695918559715,21.777759197275053,0
9,0.44190401749506764,0.5307757564332171,4.7011798819955875,0.028,0.9719999999999999,0.0885851038042462,0.49090587051684725,6,0.28,0.3195863117052538,0.37904,0,0.262375695164483,0.012476810176077723,0.2736903808087473,21.935925685036434,0
10,0.4409275524529183,0.5318479592798567,4.933430913721858,0.016,0.9840000000000001,0.06590242473307616,0.5928942489185941,5,0.38,0.435813600628403,0.3672,0,0.26074559336412484,0.013362887651787805,0.2668371194269017,19.96852225208987,0
11,0.44272924498922633,0.5257346817370613,4.543483352008282,0.064,0.9359999999999999,0.12184417663274155,0.4160774110757657,5,0.26,0.35458203743477945,0.38032,0,0.25788340273646637,0.01067960890322898,0.267851279000595,25.08062621278296,0
12,0.439053059237835,0.5365777551775148,4.507644289868576,0.056,0.944,0.12352461903063844,0.42702977357142463,4,0.3,0.48688619667482924,0.37216,0,0.2608225083210059,0.011073062756802615,0.27575524685650893,24.903249707232238,0
13,0.44102753239208403,0.5406310532334477,4.578536308546677,0.06,0.94,0.14844284446547004,0.4246626676030544,4,0.3,0.3719078592386387,0.36896,0,0.26313857966346943,0.011293943896238948,0.2774924735699783,24.570024087191317,0
14,0.4398039592388324,0.5373287591309015,4.693143098305527,0.044,0.956,0.10805560079981867,0.44344687364362684,4,0.28,0.4507552367195932,0.36112,0,0.2629652967397139,0.014060128229679931,0.2671754299983663,19.002346609782546,0
15,0.44789101450812036,0.5312376018110108,5.143582319460648,0.076,0.924,0.11959288169574338,0.3959438790952741,5,0.28,0.35300947857744736,0.37904,0,0.26244078041494556,0.015998124856539765,0.2710722537282083,16.94400163512904,0
16,0.45000161020527985,0.5301566705113417,4.9753929165663635,0.068,0.9319999999999999,0.12681191822170876,0.38233868654950365,4,0.36,0.37579450430976685,0.37552,0,0.2614709486735871,0.0139532015270782,0.26868572183775463,19.256205919217265,0
17,0.4479290795744403,0.5211989020684247,5.119948136964757,0.02,0.98,0.056773227987480294,0.6287892450536184,4,0.36,0.37579450430976685,0.37472,0,0.2621691500833252,0.012375482299592837,0.26417630624448574,21.346748340723444,0
18,0.44827052213429086,0.5230920799692426,4.709907392475723,0.02,0.98,0.07855539161049507,0.47861357050540676,5,0.28,0.38098220357433726,0.37472,0,0.26278774990388315,0.011825018119230719,0.2603043300653594,22.013017438174852,0
19,0.44914102548758306,0.514824509220702,4.66685616685495,0.016,0.9840000000000001,0.06808868983197999,0.6053467529522347,5,0.26,0.33817778148107336,0.38,0,0.2603271861986912,0.011223532146378045,0.25026174895895303,22.297949138918376,0
